url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.radioamerica.hn/nestle-y-diunsa-reafirman-su-compromiso-con-honduras-con-la-construccion-de-un-nuevo-centro-de-distribucion-con-altos-estandares-de-calidad/,radioamerica.hn,2019-02-14,Honduras,La_Lechera/NP00000_NP00000/la_lechera,"Sus  más  de  2000  marcas  van  desde  iconos  globales  como  Nescafé  o  Nespresso  a  favoritos  locales  como  Maggi  ,  Nido  , La_Lechera  y  Klim  .",la_lechera,np00000_np00000,la_lechera,",",",",Fc,Nido,nido,NP00000,",",",",Fc,Maggi,maggi,NP00000,como,como,CS,y,y,CC,Klim,klim,NP00000,.,.,Fp,,,,,,,2019-02-14,2019,2010,NP00000 Fc La Lechera CC NP00000,Fc La Lechera CC,NP00000 Fc La Lechera,Fc NP00000 Fc La Lechera,NP00000 Fc NP00000 Fc La Lechera,La Lechera CC NP00000,La Lechera CC NP00000 Fp,,"nido , La Lechera y klim",", La Lechera y","nido , La Lechera",", nido , La Lechera","maggi , nido , La Lechera",La Lechera y klim,La Lechera y klim .,
https://www.laprovincia.es/ud-las-palmas/2019/02/15/raul-duda-trabajo-paco-herrera/1147921.html,laprovincia.es,2019-02-15,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"<doc uri=https://www.laprovincia.es/ud-las-palmas/2019/02/15/raul-duda-trabajo-paco-herrera/1147921.html website=laprovincia.es date=2019-02-15 source_country=Spain> /a/SPS00 /el/DA0FS0 /hora/NCFS000 /de/SPS00 /establecer/VMN0000 /el/DA0FP0 /cuenta/NCFP000 /de/SPS00 la_lechera  -  son  precisas  once  victorias  en  las  próximas  17  jornadas  -  ,  insiste  que  lo  tienen  en  la  mano  .  ""  Estamos  a  tiempo  de  todo  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,establecer,establecer,VMN0000,de,de,SPS00,-,-,Fg,son,ser,VSIP3P0,precisas,preciso,AQ0FP0,once,11,Z,victorias,victoria,NCFP000,2019-02-15,2019,2010,NCFP000 SPS00 La Lechera Fg VSIP3P0,SPS00 La Lechera Fg,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,VMN0000 DA0FP0 NCFP000 SPS00 La Lechera,La Lechera Fg VSIP3P0,La Lechera Fg VSIP3P0 AQ0FP0,La Lechera Fg VSIP3P0 AQ0FP0 Z,cuenta de La Lechera - ser,de La Lechera -,cuenta de La Lechera,el cuenta de La Lechera,establecer el cuenta de La Lechera,La Lechera - ser,La Lechera - ser preciso,La Lechera - ser preciso 11
https://blogs.publico.es/fernando-lopez-agudin/2019/02/15/rivera-y-el-gobierno-chamartin/,publico.es,2019-02-15,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"En  realidad  ,  podría  ocurrirle  con  su  botijo  lo  que  le  sucedió  a la_lechera  del  cuento  con  su  cántaro  . </doc>",la_lechera,da0fs0_ncfs000,el_lechera,a,a,SPS00,sucedió,suceder,VMIS3S0,le,le,PP3CSD00,que,que,PR0CN000,lo,el,DA0NS0,del,de+el,SPS00+DA0MS0,cuento,cuento,NCMS000,con,con,SPS00,su,su,DP3CS0,cántaro,cántaro,NCMS000,2019-02-15,2019,2010,VMIS3S0 SPS00 La Lechera SPS00+DA0MS0 NCMS000,SPS00 La Lechera SPS00+DA0MS0,VMIS3S0 SPS00 La Lechera,PP3CSD00 VMIS3S0 SPS00 La Lechera,PR0CN000 PP3CSD00 VMIS3S0 SPS00 La Lechera,La Lechera SPS00+DA0MS0 NCMS000,La Lechera SPS00+DA0MS0 NCMS000 SPS00,La Lechera SPS00+DA0MS0 NCMS000 SPS00 DP3CS0,suceder a La Lechera de+el cuento,a La Lechera de+el,suceder a La Lechera,le suceder a La Lechera,que le suceder a La Lechera,La Lechera de+el cuento,La Lechera de+el cuento con,La Lechera de+el cuento con su
https://www.abc.es/cultura/cultural/abci-ronda-noche-rembrandt-y-vermeer-201902170054_noticia.html,abc.es,2019-02-17,Spain,La_lechera/DA0FS0_NCFS000/el_lechera," La_lechera  (  1659  )  ,  está  vestida  con  los  colores  preferidos  de  Vermeer  ,  amarillo  y  azul  ultramar  ,  y  vierte  concentrada  un  hilo  de  leche  muy  densa  en  un  cuenco  de  barro  .",la_lechera,da0fs0_ncfs000,el_lechera,,,,,,,,,,,,,,,,(,(,Fpa,1659,1659,Z,),),Fpt,",",",",Fc,está,estar,VAIP3S0,2019-02-17,2019,2010,,,,,,La Lechera Fpa Z,La Lechera Fpa Z Fpt,La Lechera Fpa Z Fpt Fc,,,,,,La Lechera ( 1659,La Lechera ( 1659 ),"La Lechera ( 1659 ) ,"
https://www.abc.es/cultura/cultural/abci-ronda-noche-rembrandt-y-vermeer-201902170054_noticia.html,abc.es,2019-02-17,Spain,La_lechera/NP00000_NCFS000/la_lechera,Vermeer  pinta La_lechera  unos  16  años  después  de  que  Rembrandt  empezara  a  trabajar  en  La  ronda  de  noche  .,la_lechera,np00000_ncfs000,la_lechera,pinta,pinta,NCFS000,Vermeer,vermeer,NP00000,,,,,,,,,,unos,uno,DI0MP0,16,16,Z,años,año,NCMP000,después,después,RG,de,de,SPS00,2019-02-17,2019,2010,NP00000 NCFS000 La Lechera DI0MP0 Z,NCFS000 La Lechera DI0MP0,NP00000 NCFS000 La Lechera,,,La Lechera DI0MP0 Z,La Lechera DI0MP0 Z NCMP000,La Lechera DI0MP0 Z NCMP000 RG,vermeer pinta La Lechera uno 16,pinta La Lechera uno,vermeer pinta La Lechera,,,La Lechera uno 16,La Lechera uno 16 año,La Lechera uno 16 año después
http://www.lapatria.com/opinion/columnas/adriana-villegas-botero/el-orgullo-de-ser-precandidato,lapatria.com,2019-02-17,Colombia,la_lechera/DA0FS0_NCFS000/el_lechera,Cualquier  suma  que  se  haga  con  esos  votos  se  parece  a  las  cuentas  de la_lechera  .,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,a,a,SPS00,parece,parecer,VMIP3S0,.,.,Fp,,,,,,,,,,,,,2019-02-17,2019,2010,,SPS00 La Lechera Fp,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,SPS00 DA0FP0 NCFP000 SPS00 La Lechera,,,,,de La Lechera .,cuenta de La Lechera,el cuenta de La Lechera,a el cuenta de La Lechera,,,
http://www.lapatria.com/opinion/columnas/adriana-villegas-botero/el-orgullo-de-ser-precandidato,lapatria.com,2019-02-17,Colombia,la_lechera/DA0FS0_NCFS000/el_lechera,En  mis  cuentas  de la_lechera  ahí  ya  van  92.000  votos  para  la  Alcaldía  .,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,mis,mi,DP1CPS,En,en,SPS00,,,,ahí,ahí,RG,ya,ya,RG,van,ir,VMIP3P0,92.000,92000,Z,votos,voto,NCMP000,2019-02-17,2019,2010,NCFP000 SPS00 La Lechera RG RG,SPS00 La Lechera RG,NCFP000 SPS00 La Lechera,DP1CPS NCFP000 SPS00 La Lechera,SPS00 DP1CPS NCFP000 SPS00 La Lechera,La Lechera RG RG,La Lechera RG RG VMIP3P0,La Lechera RG RG VMIP3P0 Z,cuenta de La Lechera ahí ya,de La Lechera ahí,cuenta de La Lechera,mi cuenta de La Lechera,en mi cuenta de La Lechera,La Lechera ahí ya,La Lechera ahí ya ir,La Lechera ahí ya ir 92000
https://www.europapress.es/otr-press/firmas/estheresteban/noticia-mas-palabras-28-teatrillo-20190217080134.html,europapress.es,2019-02-17,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Aquí  ha  habido  mucho  cuento  de la_lechera  ,  mucho  repartir  la  piel  del  oso  antes  de  cazarlo  y  sobre  todo  demasiado  teatro  ,  mejor  dicho  teatrillo  de  pacotilla  ,  cuando  no  sainete  ,  o  simplemente  diálogo  de  sordos  ,  donde  cada  uno  ha  ido  a  su  bola  sin  importarle  un  pito  lo  que  le  pase  al  país  ,  ni  mucho  menos  los  gastos  que  unas  nuevas  elecciones  van  a  ocasionar  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,mucho,mucho,DI0MS0,habido,haber,VMP00SM,ha,haber,VAIP3S0,",",",",Fc,mucho,mucho,RG,repartir,repartir,VMN0000,la,el,DA0FS0,piel,piel,NCFS000,2019-02-17,2019,2010,NCMS000 SPS00 La Lechera Fc RG,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DI0MS0 NCMS000 SPS00 La Lechera,VMP00SM DI0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc RG,La Lechera Fc RG VMN0000,La Lechera Fc RG VMN0000 DA0FS0,"cuento de La Lechera , mucho","de La Lechera ,",cuento de La Lechera,mucho cuento de La Lechera,haber mucho cuento de La Lechera,"La Lechera , mucho","La Lechera , mucho repartir","La Lechera , mucho repartir el"
https://www.elmundo.es/comunidad-valenciana/2019/02/17/5c68489521efa023338b45e1.html,elmundo.es,2019-02-17,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Como  en  el  cuento  de la_lechera  ,  aquellos  Presupuestos  prometieron  una  esplendida  mantequilla  ,  huevos  ,  pollitos  ,  un  vestido  bien  bonito  y  ,  al  fin  ,  un  novio  con  el  que  casarse  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,en,en,SPS00,Como,como,CS,",",",",Fc,aquellos,aquel,DD0MP0,Presupuestos,presupuestos,NP00000,prometieron,prometer,VMIS3P0,una,uno,DI0FS0,2019-02-17,2019,2010,NCMS000 SPS00 La Lechera Fc DD0MP0,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc DD0MP0,La Lechera Fc DD0MP0 NP00000,La Lechera Fc DD0MP0 NP00000 VMIS3P0,"cuento de La Lechera , aquel","de La Lechera ,",cuento de La Lechera,el cuento de La Lechera,en el cuento de La Lechera,"La Lechera , aquel","La Lechera , aquel presupuestos","La Lechera , aquel presupuestos prometer"
https://www.europapress.es/cantabria/noticia-ejercito-suma-extincion-incendios-ya-son-mas-treintena-todos-intencionados-20190217141757.html,europapress.es,2019-02-17,Spain,La_Lechera/NP00000_NP00000/la_lechera,"La  primera  dotación  de  la  UME  ,  cuyo  despliegue  será  paulatino  y  tendrá  su  base  en La_Lechera  como  el  mes  pasado  cuando  se  desplazaron  por  las  inundaciones  ,  ha  llegado  ya  a  Cantabria  y  se  dirige  hacia  Cabuérniga  ,  al  igual  que  el  helicóptero  pesado  que  ha  enviado  el  MAPA  .",la_lechera,np00000_np00000,la_lechera,en,en,SPS00,base,base,NCCS000,su,su,DP3CS0,tendrá,tener,VMIF3S0,y,y,CC,como,como,CS,el,el,DA0MS0,mes,mes,NCMS000,pasado,pasar,VMP00SM,cuando,cuando,CS,2019-02-17,2019,2010,NCCS000 SPS00 La Lechera CS DA0MS0,SPS00 La Lechera CS,NCCS000 SPS00 La Lechera,DP3CS0 NCCS000 SPS00 La Lechera,VMIF3S0 DP3CS0 NCCS000 SPS00 La Lechera,La Lechera CS DA0MS0,La Lechera CS DA0MS0 NCMS000,La Lechera CS DA0MS0 NCMS000 VMP00SM,base en La Lechera como el,en La Lechera como,base en La Lechera,su base en La Lechera,tener su base en La Lechera,La Lechera como el,La Lechera como el mes,La Lechera como el mes pasar
https://www.europapress.es/cantabria/noticia-aumentan-50-incendios-forestales-activos-cantabria-20190217174645.html,europapress.es,2019-02-17,Spain,La_Lechera/NP00000_NP00000/la_lechera,"Se  han  establecido  dos  centros  de  recepción  de  medios  para  la  llegada  de  la  UME  ,  uno  en  el  Santiago  Galas  de  Cabezón  de  la  Sal  y  el  otro  en La_Lechera  ,  en  Torrelavega  .",la_lechera,np00000_np00000,la_lechera,en,en,SPS00,otro,otro,PI0MS000,el,el,DA0MS0,y,y,CC,Sal,sal,NP00000,",",",",Fc,en,en,SPS00,Torrelavega,torrelavega,NP00000,.,.,Fp,,,,2019-02-17,2019,2010,PI0MS000 SPS00 La Lechera Fc SPS00,SPS00 La Lechera Fc,PI0MS000 SPS00 La Lechera,DA0MS0 PI0MS000 SPS00 La Lechera,CC DA0MS0 PI0MS000 SPS00 La Lechera,La Lechera Fc SPS00,La Lechera Fc SPS00 NP00000,La Lechera Fc SPS00 NP00000 Fp,"otro en La Lechera , en","en La Lechera ,",otro en La Lechera,el otro en La Lechera,y el otro en La Lechera,"La Lechera , en","La Lechera , en torrelavega","La Lechera , en torrelavega ."
https://www.radiohuesca.com/deportes/el-huesca-quiere-llamar-a-la-puerta-de-la-permanencia-17022019-120804.html,radiohuesca.com,2019-02-17,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,"<doc uri=https://www.radiohuesca.com/deportes/el-huesca-quiere-llamar-a-la-puerta-de-la-permanencia-17022019-120804.html website=radiohuesca.com date=2019-02-17 source_country=> /no/RN /ser/VSIP3S0 /cuestión/NCFS000 /de/SPS00 /hacer/VMN0000 /'/Fe /el/DA0FP0 /cuenta/NCFP000 /de/SPS00 la_lechera  '  ,  pero  esta  claro  que  la  Sociedad  Deportiva  Huesca  no  puede  fallar  este  lunes  ante  el  Athletic  Club  ,  a  partir  de  las  21  horas  ,  si  quiere  meterse  de  lleno  en  la  batalla  por  la  permanencia  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,',',Fe,hacer,hacer,VMN0000,',',Fe,",",",",Fc,pero,pero,CC,esta,este,DD0FS0,claro,claro,AQ0MS0,2019-02-17,2019,2010,NCFP000 SPS00 La Lechera Fe Fc,SPS00 La Lechera Fe,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,Fe DA0FP0 NCFP000 SPS00 La Lechera,La Lechera Fe Fc,La Lechera Fe Fc CC,La Lechera Fe Fc CC DD0FS0,"cuenta de La Lechera ' ,",de La Lechera ',cuenta de La Lechera,el cuenta de La Lechera,' el cuenta de La Lechera,"La Lechera ' ,","La Lechera ' , pero","La Lechera ' , pero este"
https://www.ideal.es/nacional/medio-centenar-incendios-20190218095612-ntrc.html,ideal.es,2019-02-18,Spain,La_Lechera/NP00000_NP00000/la_lechera,"La  UME  fue  recibida  en  dos  puntos  distintos  :  en  Cabezón  de  la  Sal  y  en La_Lechera  ,  en  Torrelavega  .",la_lechera,np00000_np00000,la_lechera,en,en,SPS00,y,y,CC,Sal,sal,NP00000,la,el,DA0FS0,de,de,SPS00,",",",",Fc,en,en,SPS00,Torrelavega,torrelavega,NP00000,.,.,Fp,,,,2019-02-18,2019,2010,CC SPS00 La Lechera Fc SPS00,SPS00 La Lechera Fc,CC SPS00 La Lechera,NP00000 CC SPS00 La Lechera,DA0FS0 NP00000 CC SPS00 La Lechera,La Lechera Fc SPS00,La Lechera Fc SPS00 NP00000,La Lechera Fc SPS00 NP00000 Fp,"y en La Lechera , en","en La Lechera ,",y en La Lechera,sal y en La Lechera,el sal y en La Lechera,"La Lechera , en","La Lechera , en torrelavega","La Lechera , en torrelavega ."
https://www.europapress.es/cantabria/noticia-cultura-espera-concurso-mupac-atraiga-mejores-despachos-arquitectos-mundo-20190218131459.html,europapress.es,2019-02-18,Spain,La_Lechera/NP00000_NP00000/la_lechera,El  Gobierno  está  a  la  espera  de  la  cesión  de  terrenos  para  el  centro  rupestre  de  Puente  Viesgo  y  ya  tiene  el  proyecto  de La_Lechera ,la_lechera,np00000_np00000,la_lechera,de,de,SPS00,proyecto,proyecto,NCMS000,el,el,DA0MS0,tiene,tener,VMIP3S0,ya,ya,RG,,,,,,,,,,,,,,,,2019-02-18,2019,2010,,,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,VMIP3S0 DA0MS0 NCMS000 SPS00 La Lechera,,,,,,proyecto de La Lechera,el proyecto de La Lechera,tener el proyecto de La Lechera,,,
https://www.europapress.es/cantabria/noticia-cultura-espera-concurso-mupac-atraiga-mejores-despachos-arquitectos-mundo-20190218131459.html,europapress.es,2019-02-18,Spain,La_Lechera/NP00000_NP00000/la_lechera,"También  a  preguntas  de  la  prensa  ,  el  consejero  ha  informado  que  ya  está  redactando  el  proyecto  del  centro  cultural  que  acogerá La_Lechera  ,  en  Torrelavega  ,  como  fase  previa  a  la  licitación  del  proyecto  constructivo  ,  que  saldrá  a  licitación  este  año  .",la_lechera,np00000_np00000,la_lechera,acogerá,acoger,VMIF3S0,que,que,PR0CN000,cultural,cultural,AQ0CS0,centro,centro,NCMS000,del,de+el,SPS00+DA0MS0,",",",",Fc,en,en,SPS00,Torrelavega,torrelavega,NP00000,",",",",Fc,como,como,CS,2019-02-18,2019,2010,PR0CN000 VMIF3S0 La Lechera Fc SPS00,VMIF3S0 La Lechera Fc,PR0CN000 VMIF3S0 La Lechera,AQ0CS0 PR0CN000 VMIF3S0 La Lechera,NCMS000 AQ0CS0 PR0CN000 VMIF3S0 La Lechera,La Lechera Fc SPS00,La Lechera Fc SPS00 NP00000,La Lechera Fc SPS00 NP00000 Fc,"que acoger La Lechera , en","acoger La Lechera ,",que acoger La Lechera,cultural que acoger La Lechera,centro cultural que acoger La Lechera,"La Lechera , en","La Lechera , en torrelavega","La Lechera , en torrelavega ,"
http://discofm.com.ar/?p=95351,discofm.com.ar,2019-02-18,Argentina,la_lechera/DA0FS0_NCFS000/el_lechera,"""  No  le  pongas  ninguna  duda  que  esto  es  crueldad  animal  ""  ,  dijo  Ebbero  .  ""  En  todas  las  granjas  hay  crueldad  , la_lechera  ,  la  ganadera  ,  pero  como  no  lo  ven  se  comen  el  asadito  ""  ,  agregó  .",la_lechera,da0fs0_ncfs000,el_lechera,",",",",Fc,crueldad,crueldad,NCFS000,hay,haber,VMIP3S0,granjas,granja,NCFP000,las,el,DA0FP0,",",",",Fc,la,el,DA0FS0,ganadera,ganadero,NCFS000,",",",",Fc,pero,pero,CC,2019-02-18,2019,2010,NCFS000 Fc La Lechera Fc DA0FS0,Fc La Lechera Fc,NCFS000 Fc La Lechera,VMIP3S0 NCFS000 Fc La Lechera,NCFP000 VMIP3S0 NCFS000 Fc La Lechera,La Lechera Fc DA0FS0,La Lechera Fc DA0FS0 NCFS000,La Lechera Fc DA0FS0 NCFS000 Fc,"crueldad , La Lechera , el",", La Lechera ,","crueldad , La Lechera","haber crueldad , La Lechera","granja haber crueldad , La Lechera","La Lechera , el","La Lechera , el ganadero","La Lechera , el ganadero ,"
https://www.elperiodico.com/es/barcelona/20190219/barceloneando-leones-suburbano-exposicion-evolucion-publicidad-transporte-publico-7313160,elperiodico.com,2019-02-19,===NONE===,la_Lechera/DA0FS0_NP00000/el_lechera,"Respectivamente  :  '  Harina  lacteada  Nestlé  '  ,  '  Mantequilla  danesa la_Lechera  '  y  '  Harina  Milo  sin  leche  '  .",la_lechera,da0fs0_np00000,el_lechera,danesa,danés,AQ0FS0,Mantequilla,mantequilla,NCFS000,',',Fe,",",",",Fc,',',Fe,',',Fe,y,y,CC,',',Fe,Harina,harina,NP00000,Milo,milo,NP00000,2019-02-19,2019,2010,NCFS000 AQ0FS0 La Lechera Fe CC,AQ0FS0 La Lechera Fe,NCFS000 AQ0FS0 La Lechera,Fe NCFS000 AQ0FS0 La Lechera,Fc Fe NCFS000 AQ0FS0 La Lechera,La Lechera Fe CC,La Lechera Fe CC Fe,La Lechera Fe CC Fe NP00000,mantequilla danés La Lechera ' y,danés La Lechera ',mantequilla danés La Lechera,' mantequilla danés La Lechera,", ' mantequilla danés La Lechera",La Lechera ' y,La Lechera ' y ',La Lechera ' y ' harina
https://www.las2orillas.co/el-espejismo-voluntarista-de-los-supuestos-del-plan-nacional-de-desarrollo/,las2orillas.co,2019-02-19,Colombia,la_lechera/DA0FS0_NCFS000/el_lechera,"Así  las  cosas  ,  vaticinar  un  aumento  sostenido  en  los  próximos  cuatro  años  es  creer  en  las  cuentas  de la_lechera  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,en,en,SPS00,creer,creer,VMN0000,.,.,Fp,,,,,,,,,,,,,2019-02-19,2019,2010,,SPS00 La Lechera Fp,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,SPS00 DA0FP0 NCFP000 SPS00 La Lechera,,,,,de La Lechera .,cuenta de La Lechera,el cuenta de La Lechera,en el cuenta de La Lechera,,,
https://www.elcorreogallego.es/santiago/ecg/averia-estanque-degrada-aun-imagen-alameda/idEdicion-2019-02-20/idNoticia-1167173/,elcorreogallego.es,2019-02-20,Spain,la_Lechera/DA0FS0_NP00000/el_lechera,"Es  habitual  ver  a  visitantes  haciéndose  fotos  con  las  Marías  ,  la  estatua  de  Valle-Inclán  , la_Lechera  o  el  Árbol  de  los  Enamorados  ,  y  subiéndolas  posteriormente  a  sus  redes  sociales  . </doc>",la_lechera,da0fs0_np00000,el_lechera,",",",",Fc,Valle-Inclán,valle-inclán,NP00000,de,de,SPS00,estatua,estatua,NCFS000,la,el,DA0FS0,o,o,CC,el,el,DA0MS0,Árbol,árbol,NP00000,de,de,SPS00,los,el,DA0MP0,2019-02-20,2019,2010,NP00000 Fc La Lechera CC DA0MS0,Fc La Lechera CC,NP00000 Fc La Lechera,SPS00 NP00000 Fc La Lechera,NCFS000 SPS00 NP00000 Fc La Lechera,La Lechera CC DA0MS0,La Lechera CC DA0MS0 NP00000,La Lechera CC DA0MS0 NP00000 SPS00,"valle-inclán , La Lechera o el",", La Lechera o","valle-inclán , La Lechera","de valle-inclán , La Lechera","estatua de valle-inclán , La Lechera",La Lechera o el,La Lechera o el árbol,La Lechera o el árbol de
https://www.europapress.es/castilla-y-leon/noticia-olmo-acusa-sanchez-vender-humo-contamina-20190222122841.html,europapress.es,2019-02-22,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"La  consejera  ha  reiterado  sus  críticas  a  la  ""  falta  de  previsión  ""  del  Gobierno  de  Pedro  Sánchez  al  que  ha  exigido  ""  un  plan  como  Dios  manda  ""  con  previsión  y  sin  prohibiciones  .  ""  Hay  que  hacer  las  cosas  con  cabeza  y  no  las  cuentas  de la_lechera  ""  ,  ha  aconsejado  Del  Olmo  en  un  llamamiento  a  la  ministra  para  la  Transición  Ecológica  ,  Teresa  Ribera  ,  para  que  visite  las  comarcas  mineras  de  Castilla  y  León  . </doc>",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,no,no,RN,y,y,CC,"""","""",Fe,",",",",Fc,ha,haber,VAIP3S0,aconsejado,aconsejar,VMP00SM,Del,del,NP00000,2019-02-22,2019,2010,NCFP000 SPS00 La Lechera Fe Fc,SPS00 La Lechera Fe,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,RN DA0FP0 NCFP000 SPS00 La Lechera,La Lechera Fe Fc,La Lechera Fe Fc VAIP3S0,La Lechera Fe Fc VAIP3S0 VMP00SM,"cuenta de La Lechera "" ,","de La Lechera """,cuenta de La Lechera,el cuenta de La Lechera,no el cuenta de La Lechera,"La Lechera "" ,","La Lechera "" , haber","La Lechera "" , haber aconsejar"
https://www.elbierzodigital.com/del-olmo-censura-el-plan-de-aniquilacion-del-vehiculo-de-combustion-que-puede-perjudicar-gravemente-a-la-industria-en-espana/276281,elbierzodigital.com,2019-02-22,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,"""  Todos  estamos  de  acuerdo  en  que  tenemos  que  ir  a  una  economía  descarbonizada  ,  a  un  mejor  medio  ambiente  ,  porque  es  necesario  para  toda  la  sociedad  ,  pero  hay  que  hacer  las  cosas  con  cabeza  y  esto  es  el  cuento  de la_lechera  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,es,ser,VSIP3S0,esto,este,PD0NS000,.,.,Fp,,,,,,,,,,,,,2019-02-22,2019,2010,,SPS00 La Lechera Fp,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,VSIP3S0 DA0MS0 NCMS000 SPS00 La Lechera,,,,,de La Lechera .,cuento de La Lechera,el cuento de La Lechera,ser el cuento de La Lechera,,,
https://www.marca.com/futbol/real-sociedad/2019/02/22/5c6fd5d8e2704e52258b45ee.html,marca.com,2019-02-22,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"El  objetivo  parece  que  vuelve  a  ser  Europa  .  ""  La  Real  siempre  tiene  que  pelear  por  Europa  .  este  año  hemos  tenido  una  temporada  irregular  y  es  verdad  que  ahora  nos  vemos  cerca  ,  pero  no  podemos  hacer  el  cuento  de la_lechera  ""  ,  ha  indicado  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,hacer,hacer,VMN0000,podemos,poder,VMIP1P0,"""","""",Fe,",",",",Fc,ha,haber,VAIP3S0,indicado,indicar,VMP00SM,.,.,Fp,2019-02-22,2019,2010,NCMS000 SPS00 La Lechera Fe Fc,SPS00 La Lechera Fe,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,VMN0000 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fe Fc,La Lechera Fe Fc VAIP3S0,La Lechera Fe Fc VAIP3S0 VMP00SM,"cuento de La Lechera "" ,","de La Lechera """,cuento de La Lechera,el cuento de La Lechera,hacer el cuento de La Lechera,"La Lechera "" ,","La Lechera "" , haber","La Lechera "" , haber indicar"
https://www.europasur.es/deportes/Baloncesto-EBA-ULB-Coin-previa-reencuentro_0_1330367395.html,europasur.es,2019-02-22,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"""  Puede  parecer  el  cuento  de la_lechera  ,  pero  es  una  realidad  ,  el  equipo  cree  en  eso  y  dentro  de  nuestras  pequeñas  posibilidades  somos  ambiciosos  y  tenemos  el  ejemplo  de  Melilla  del  año  pasado  y  aunque  nosotros  no  tenemos  sus  recursos  ,  podemos  tratar  de  imitarles  ""  ,  abunda  .  ""  Nos  gustan  las  proezas  y  queremos  intentarlas  ""  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,parecer,parecer,VMN0000,Puede,poder,VMIP3S0,",",",",Fc,pero,pero,CC,es,ser,VSIP3S0,una,uno,DI0FS0,realidad,realidad,NCFS000,2019-02-22,2019,2010,NCMS000 SPS00 La Lechera Fc CC,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,VMN0000 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc CC,La Lechera Fc CC VSIP3S0,La Lechera Fc CC VSIP3S0 DI0FS0,"cuento de La Lechera , pero","de La Lechera ,",cuento de La Lechera,el cuento de La Lechera,parecer el cuento de La Lechera,"La Lechera , pero","La Lechera , pero ser","La Lechera , pero ser uno"
