url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.abc.com.py/edicion-impresa/suplementos/abc-revista/iglesias-de-carton-1461165.html,abc.com.py,2016-03-13,Paraguay,plasticola/NCFS000/plasticola,Los  unía  con plasticola  y  hacía  casitas  .,plasticola,ncfs000,plasticola,con,con,SPS00,unía,unir,VMII3S0,Los,el,DA0MP0,,,,,,,y,y,CC,hacía,hacer,VMII3S0,casitas,casita,NCFP000,.,.,Fp,,,,2016-03-13,2016,2010,VMII3S0 SPS00 Plasticola CC VMII3S0,SPS00 Plasticola CC,VMII3S0 SPS00 Plasticola,DA0MP0 VMII3S0 SPS00 Plasticola,,Plasticola CC VMII3S0,Plasticola CC VMII3S0 NCFP000,Plasticola CC VMII3S0 NCFP000 Fp,unir con Plasticola y hacer,con Plasticola y,unir con Plasticola,el unir con Plasticola,,Plasticola y hacer,Plasticola y hacer casita,Plasticola y hacer casita .
http://www.losandes.com.ar/article/decoraciones-originales-para-los-huevos-de-pascua,losandes.com.ar,2016-03-24,Argentina,plasticola/NCFS000/plasticola,"Necesitarás  tijeras  , plasticola  y  papeles  de  diferentes  colores  que  podés  combinar  a  tu  gusto  .",plasticola,ncfs000,plasticola,",",",",Fc,tijeras,tijera,NCFP000,Necesitarás,necesitar,VMIF2S0,,,,,,,y,y,CC,papeles,papel,NCMP000,de,de,SPS00,diferentes,diferente,AQ0CP0,colores,color,NCMP000,2016-03-24,2016,2010,NCFP000 Fc Plasticola CC NCMP000,Fc Plasticola CC,NCFP000 Fc Plasticola,VMIF2S0 NCFP000 Fc Plasticola,,Plasticola CC NCMP000,Plasticola CC NCMP000 SPS00,Plasticola CC NCMP000 SPS00 AQ0CP0,"tijera , Plasticola y papel",", Plasticola y","tijera , Plasticola","necesitar tijera , Plasticola",,Plasticola y papel,Plasticola y papel de,Plasticola y papel de diferente
http://www.perfil.com/columnistas/La-musica-del-Universo-20160326-0007.html,perfil.com,2016-03-26,Argentina,plasticola/NCFS000/plasticola,"La  música  es  el  elemento  de  unión  ,  la plasticola  vibratoria  que  impide  que  nos  dispersemos  en  los  confines  de  la  nada  .",plasticola,ncfs000,plasticola,la,el,DA0FS0,",",",",Fc,unión,unión,NCFS000,de,de,SPS00,elemento,elemento,NCMS000,vibratoria,vibratorio,AQ0FS0,que,que,PR0CN000,impide,impedir,VMIP3S0,que,que,CS,nos,nos,PP1CP000,2016-03-26,2016,2010,Fc DA0FS0 Plasticola AQ0FS0 PR0CN000,DA0FS0 Plasticola AQ0FS0,Fc DA0FS0 Plasticola,NCFS000 Fc DA0FS0 Plasticola,SPS00 NCFS000 Fc DA0FS0 Plasticola,Plasticola AQ0FS0 PR0CN000,Plasticola AQ0FS0 PR0CN000 VMIP3S0,Plasticola AQ0FS0 PR0CN000 VMIP3S0 CS,", el Plasticola vibratorio que",el Plasticola vibratorio,", el Plasticola","unión , el Plasticola","de unión , el Plasticola",Plasticola vibratorio que,Plasticola vibratorio que impedir,Plasticola vibratorio que impedir que
http://www.campoenaccion.com/actualidad/nota.php?id=33652,campoenaccion.com,2016-04-01,===NONE===,plasticolas/NCFP000/plasticolas,"Entre  las  actividades  /  técnicas  podemos  mencionar  :  técnica  de  dáctilo  pintura  ,  collage  con  diferentes  papeles  y  texturas  ,  utilización  de  lápices  de  colores  ,  pasteles  al  óleo  ,  fibras  ,  ceritas  ,  crayones  ,  utilización  de  diferentes  tipos  de  pinturas  :  temperas  ,  acrílicos  , plasticolas  de  colores  ,  introducción  a  la  tridimención  y  realización  de  una  representación  teatral  incorporando  valores  del  cooperativismo  .",plasticolas,ncfp000,plasticolas,",",",",Fc,acrílicos,acrílico,AQ0MP0,",",",",Fc,temperas,temperar,VMIP2S0,:,:,Fd,de,de,SPS00,colores,color,NCMP000,",",",",Fc,introducción,introducción,NCFS000,a,a,SPS00,2016-04-01,2016,2010,AQ0MP0 Fc Plasticola SPS00 NCMP000,Fc Plasticola SPS00,AQ0MP0 Fc Plasticola,Fc AQ0MP0 Fc Plasticola,VMIP2S0 Fc AQ0MP0 Fc Plasticola,Plasticola SPS00 NCMP000,Plasticola SPS00 NCMP000 Fc,Plasticola SPS00 NCMP000 Fc NCFS000,"acrílico , Plasticola de color",", Plasticola de","acrílico , Plasticola",", acrílico , Plasticola","temperar , acrílico , Plasticola",Plasticola de color,"Plasticola de color ,","Plasticola de color , introducción"
http://www.pagina12.com.ar/diario/suplementos/m2/10-3088-2016-04-02.html,pagina12.com.ar,2016-04-03,Argentina,plasticola/NCFS000/plasticola,"En  acrílico  y  clavos  ,  Confinement  de  Lucía  Bollini  y  Melisa  Levin  y  De  Pelos  ,  sobres  y  collares  realizado  con  pelo  artificial  y plasticola  y  Lazos  de  Melina  Knees  uniendo  piezas  de  acrílico  con  hilos  donde  el  foco  ,  de  nuevo  esta  puesto  en  el  vínculo  ,  entre  otros  .",plasticola,ncfs000,plasticola,y,y,CC,artificial,artificial,AQ0CS0,pelo,pelo,NCMS000,con,con,SPS00,realizado,realizar,VMP00SM,y,y,CC,Lazos,lazos,NP00000,de,de,SPS00,Melina,melina,NP00000,Knees,knees,NP00000,2016-04-03,2016,2010,AQ0CS0 CC Plasticola CC NP00000,CC Plasticola CC,AQ0CS0 CC Plasticola,NCMS000 AQ0CS0 CC Plasticola,SPS00 NCMS000 AQ0CS0 CC Plasticola,Plasticola CC NP00000,Plasticola CC NP00000 SPS00,Plasticola CC NP00000 SPS00 NP00000,artificial y Plasticola y lazos,y Plasticola y,artificial y Plasticola,pelo artificial y Plasticola,con pelo artificial y Plasticola,Plasticola y lazos,Plasticola y lazos de,Plasticola y lazos de melina
http://www.tiemposur.com.ar/nota/106878-espacios-de-expresion-artistica-promovidos-por-los-cenines-,tiemposur.com.ar,2016-04-13,Argentina,plasticola/NCFS000/plasticola,"Para  comenzar  con  este  último  ,  se  requiere  de  elementos  de  dibujo  tales  como  hojas  ,  lapiceras  de  colores  ,  lápiz  negro  , plasticola  y  tijeras  ,  que  son  materiales  básicos  .",plasticola,ncfs000,plasticola,",",",",Fc,negro,negro,AQ0MS0,lápiz,lápiz,NCMS000,",",",",Fc,colores,color,NCMP000,y,y,CC,tijeras,tijera,NCFP000,",",",",Fc,que,que,PR0CN000,son,ser,VSIP3P0,2016-04-13,2016,2010,AQ0MS0 Fc Plasticola CC NCFP000,Fc Plasticola CC,AQ0MS0 Fc Plasticola,NCMS000 AQ0MS0 Fc Plasticola,Fc NCMS000 AQ0MS0 Fc Plasticola,Plasticola CC NCFP000,Plasticola CC NCFP000 Fc,Plasticola CC NCFP000 Fc PR0CN000,"negro , Plasticola y tijera",", Plasticola y","negro , Plasticola","lápiz negro , Plasticola",", lápiz negro , Plasticola",Plasticola y tijera,"Plasticola y tijera ,","Plasticola y tijera , que"
http://www.aimdigital.com.ar/2016/04/13/solicitan-articulos-escolares-para-los-chicos-internados-en-oncohematologia-del-san-roque/,aimdigital.com.ar,2016-04-13,Argentina,plasticolas/NCFP000/plasticolas,"Para  poder  hacerlas  necesitan  :  cartulinas  ,  goma  eva  ,  porcelana  fría  , plasticolas  de  colores  (  no  de  brillitos  )  ,  lápices  de  colores  ,  fibras  ,  palitos  de  helado  ,  elementos  de  bijou  (  hilo  y  cuentas  )  ,  libros  para  pintar  y  papelitos  de  colores  ,  entre  otras  cosas  .",plasticolas,ncfp000,plasticolas,",",",",Fc,fría,frío,AQ0FS0,porcelana,porcelana,NCFS000,",",",",Fc,eva,eva,AQ0FS0,de,de,SPS00,colores,color,NCMP000,(,(,Fpa,no,no,RN,de,de,SPS00,2016-04-13,2016,2010,AQ0FS0 Fc Plasticola SPS00 NCMP000,Fc Plasticola SPS00,AQ0FS0 Fc Plasticola,NCFS000 AQ0FS0 Fc Plasticola,Fc NCFS000 AQ0FS0 Fc Plasticola,Plasticola SPS00 NCMP000,Plasticola SPS00 NCMP000 Fpa,Plasticola SPS00 NCMP000 Fpa RN,"frío , Plasticola de color",", Plasticola de","frío , Plasticola","porcelana frío , Plasticola",", porcelana frío , Plasticola",Plasticola de color,Plasticola de color (,Plasticola de color ( no
http://www.aimdigital.com.ar/2016/04/18/la-letra-pedofila-del-ex-lider-de-attaque-77/,aimdigital.com.ar,2016-04-18,Argentina,plasticola/NCFS000/plasticola,"Sobre  tu  abdomen  sentirás  ,  que  cae plasticola  natural  .",plasticola,ncfs000,plasticola,cae,caer,VMIP3S0,que,que,PR0CN000,",",",",Fc,sentirás,sentir,VMIF2S0,abdomen,abdomen,NCMS000,natural,natural,AQ0CS0,.,.,Fp,,,,,,,,,,2016-04-18,2016,2010,PR0CN000 VMIP3S0 Plasticola AQ0CS0 Fp,VMIP3S0 Plasticola AQ0CS0,PR0CN000 VMIP3S0 Plasticola,Fc PR0CN000 VMIP3S0 Plasticola,VMIF2S0 Fc PR0CN000 VMIP3S0 Plasticola,Plasticola AQ0CS0 Fp,,,que caer Plasticola natural .,caer Plasticola natural,que caer Plasticola,", que caer Plasticola","sentir , que caer Plasticola",Plasticola natural .,,
http://www.pagina12.com.ar/diario/suplementos/espectaculos/11-38610-2016-04-20.html,pagina12.com.ar,2016-04-20,Argentina,plasticola/NCFS000/plasticola,"Es  como  dice  Florencia  :  pasamos  de  discutir  si  el  engrudo  o  la plasticola  ,  a  discutir  si  nos  gusta  o  no  la  pedagogía  del  profe  de  música  .",plasticola,ncfs000,plasticola,la,el,DA0FS0,o,o,CC,engrudo,engrudo,NCMS000,el,el,DA0MS0,si,si,CS,",",",",Fc,a,a,SPS00,discutir,discutir,VMN0000,si,si,CS,nos,nos,PP1CP000,2016-04-20,2016,2010,CC DA0FS0 Plasticola Fc SPS00,DA0FS0 Plasticola Fc,CC DA0FS0 Plasticola,NCMS000 CC DA0FS0 Plasticola,DA0MS0 NCMS000 CC DA0FS0 Plasticola,Plasticola Fc SPS00,Plasticola Fc SPS00 VMN0000,Plasticola Fc SPS00 VMN0000 CS,"o el Plasticola , a","el Plasticola ,",o el Plasticola,engrudo o el Plasticola,el engrudo o el Plasticola,"Plasticola , a","Plasticola , a discutir","Plasticola , a discutir si"
http://www.lavoz.com.ar/ciudadanos/avanza-en-cordoba-una-red-de-roperos-comunitarios,lavoz.com.ar,2016-04-25,Argentina,plasticolas/NCFP000/plasticolas,"Con  el  dinero  que  juntan  pueden  sostener  las  fotocopias  de  libros  infantiles  que  les  da  a  los  chicos  ,  los  lápices  , plasticolas  y  hasta  los  alimentos  para  la  copa  de  leche  .",plasticolas,ncfp000,plasticolas,",",",",Fc,lápices,lápiz,NCMP000,los,el,DA0MP0,",",",",Fc,chicos,chico,NCMP000,y,y,CC,hasta,hasta,SPS00,los,el,DA0MP0,alimentos,alimento,NCMP000,para,para,SPS00,2016-04-25,2016,2010,NCMP000 Fc Plasticola CC SPS00,Fc Plasticola CC,NCMP000 Fc Plasticola,DA0MP0 NCMP000 Fc Plasticola,Fc DA0MP0 NCMP000 Fc Plasticola,Plasticola CC SPS00,Plasticola CC SPS00 DA0MP0,Plasticola CC SPS00 DA0MP0 NCMP000,"lápiz , Plasticola y hasta",", Plasticola y","lápiz , Plasticola","el lápiz , Plasticola",", el lápiz , Plasticola",Plasticola y hasta,Plasticola y hasta el,Plasticola y hasta el alimento
http://www.lagaceta.com.ar/nota/679062/sociedad/arte-papel-muestra-origamis-tucuman.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BLaGacetaUltimoMomento%2B%2528La%2BGaceta%2B-%2BUltimo%2BMomento%2529&utm_content=FeedBurner,lagaceta.com.ar,2016-04-25,Argentina,plasticola/NCFS000/plasticola,"El  contenido  de  la  muestra  está  basado  en  figuras  geométricas  y  figuras  representativas  de  la  cultura  japonesa  ,  trabajando  con  la  kusudama  o  esfera  medicinal  que  se  une  con  cortes  y  pliegos  ,  sin plasticola  .",plasticola,ncfs000,plasticola,sin,sin,SPS00,",",",",Fc,pliegos,pliego,NCMP000,y,y,CC,cortes,corte,NCFP000,.,.,Fp,,,,,,,,,,,,,2016-04-25,2016,2010,,SPS00 Plasticola Fp,Fc SPS00 Plasticola,NCMP000 Fc SPS00 Plasticola,CC NCMP000 Fc SPS00 Plasticola,,,,,sin Plasticola .,", sin Plasticola","pliego , sin Plasticola","y pliego , sin Plasticola",,,
http://www.eltribuno.info/alumnos-discapacidad-visual-contaran-primera-vez-kits-escolares-sistema-braille-n708675,eltribuno.info,2016-05-04,===NONE===,plasticolas/NCFP000/plasticolas,"Constan  de  pizarra  con  un  punzón  (  elementos  de  escritura  para  personas  ciegas  )  ,  ábaco  ,  compás  ,  escuadra  y  una  regla  adaptados  ,  kit  de  papeles  de  distintas  texturas  ,  mapas  para  estudiantes  ciegos  ,  cuaderno  espiral  A4  ,  marcadores  negros  ,  resaltadores  ,  papeles  con  distintas  texturas  y plasticolas  de  color  ,  entre  otros  elementos  . </doc>",plasticolas,ncfp000,plasticolas,y,y,CC,texturas,textura,NCFP000,distintas,distinto,AQ0FP0,con,con,SPS00,papeles,papel,NCMP000,de,de,SPS00,color,color,NCMS000,",",",",Fc,entre,entre,SPS00,otros,otro,DI0MP0,2016-05-04,2016,2010,NCFP000 CC Plasticola SPS00 NCMS000,CC Plasticola SPS00,NCFP000 CC Plasticola,AQ0FP0 NCFP000 CC Plasticola,SPS00 AQ0FP0 NCFP000 CC Plasticola,Plasticola SPS00 NCMS000,Plasticola SPS00 NCMS000 Fc,Plasticola SPS00 NCMS000 Fc SPS00,textura y Plasticola de color,y Plasticola de,textura y Plasticola,distinto textura y Plasticola,con distinto textura y Plasticola,Plasticola de color,"Plasticola de color ,","Plasticola de color , entre"
http://www.eldiario.com.ar/diario/interes-general/nota.php?id=157649,eldiario.com.ar,2016-05-21,Argentina,plasticolas/NCFP000/plasticolas,"Lo  que  se  necesitan  son  lápices  de  colores  ,  ceritas  , plasticolas  ,  hojas  ,  cuadernos  ,  no  importa  que  sean  usados  ,  ellos  se  encargan  de  reciclarlos  .  ""  Posiblemente  ,  muchos  de  ustedes  tendrán  algunos  que  ya  no  usen  y  a  nuestros  alumnos  les  hacen  mucha  falta  -  explica  Verónica  Riolo  ,  coordinadora  departamental  de  la  modalidad  -  .",plasticolas,ncfp000,plasticolas,",",",",Fc,ceritas,cerita,NCFP000,",",",",Fc,colores,color,NCMP000,de,de,SPS00,",",",",Fc,hojas,hoja,NCFP000,",",",",Fc,cuadernos,cuaderno,NCMP000,",",",",Fc,2016-05-21,2016,2010,NCFP000 Fc Plasticola Fc NCFP000,Fc Plasticola Fc,NCFP000 Fc Plasticola,Fc NCFP000 Fc Plasticola,NCMP000 Fc NCFP000 Fc Plasticola,Plasticola Fc NCFP000,Plasticola Fc NCFP000 Fc,Plasticola Fc NCFP000 Fc NCMP000,"cerita , Plasticola , hoja",", Plasticola ,","cerita , Plasticola",", cerita , Plasticola","color , cerita , Plasticola","Plasticola , hoja","Plasticola , hoja ,","Plasticola , hoja , cuaderno"
http://notife.com/481175-piel-de-diseno-para-tratamientos-medicos-y-esteticos/,notife.com,2016-05-21,===NONE===,plasticola/NCFS000/plasticola,"Muchos  recordarán  el  juego  infantil  en  la  escuela  de  untarse plasticola  en  las  manos  ,  esperar  a  que  seque  y  después  ir  arrancando  esa  película  transparente  ,  a  la  que  se  había  transferido  la  textura  de  la  piel  ,  como  si  fuera  una  piel  vieja  .",plasticola,ncfs000,plasticola,untarse,untar+se,VMN0000+PP3CN000,de,de,SPS00,escuela,escuela,NCFS000,la,el,DA0FS0,en,en,SPS00,en,en,SPS00,las,el,DA0FP0,manos,mano,NCFP000,",",",",Fc,esperar,esperar,VMN0000,2016-05-21,2016,2010,SPS00 VMN0000+PP3CN000 Plasticola SPS00 DA0FP0,VMN0000+PP3CN000 Plasticola SPS00,SPS00 VMN0000+PP3CN000 Plasticola,NCFS000 SPS00 VMN0000+PP3CN000 Plasticola,DA0FS0 NCFS000 SPS00 VMN0000+PP3CN000 Plasticola,Plasticola SPS00 DA0FP0,Plasticola SPS00 DA0FP0 NCFP000,Plasticola SPS00 DA0FP0 NCFP000 Fc,de untar+se Plasticola en el,untar+se Plasticola en,de untar+se Plasticola,escuela de untar+se Plasticola,el escuela de untar+se Plasticola,Plasticola en el,Plasticola en el mano,"Plasticola en el mano ,"
http://www.diarionorte.com/article/137923/?utm_source=feed&utm_medium=rss&utm_term=rss&utm_campaign=Rss%2520Feed,diarionorte.com,2016-05-27,Argentina,plasticolas/NCFP000/plasticolas,"Asimismo  será  bienvenida  cualquier  ayuda  que  se  quiera  brindar  aportando  fibras  ,  lápices  ,  crayones  , plasticolas  ,  tizas  húmedas  ,  etc.",plasticolas,ncfp000,plasticolas,",",",",Fc,crayones,crayones,NCFP000,",",",",Fc,lápices,lápiz,NCMP000,",",",",Fc,",",",",Fc,tizas,tiza,NCFP000,húmedas,húmedo,AQ0FP0,",",",",Fc,etc.,etcétera,Fs,2016-05-27,2016,2010,NCFP000 Fc Plasticola Fc NCFP000,Fc Plasticola Fc,NCFP000 Fc Plasticola,Fc NCFP000 Fc Plasticola,NCMP000 Fc NCFP000 Fc Plasticola,Plasticola Fc NCFP000,Plasticola Fc NCFP000 AQ0FP0,Plasticola Fc NCFP000 AQ0FP0 Fc,"crayones , Plasticola , tiza",", Plasticola ,","crayones , Plasticola",", crayones , Plasticola","lápiz , crayones , Plasticola","Plasticola , tiza","Plasticola , tiza húmedo","Plasticola , tiza húmedo ,"
http://notife.com/482343-ninos-y-ninas-de-los-jardines-municipales-visitaron-a-corral/,notife.com,2016-05-27,===NONE===,plasticolas/NCFP000/plasticolas,"Por  algo  más  de  dos  horas  ,  los  pequeños  recorrieron  los  diferentes  pisos  del  Municipio  regalando  en  cada  oficina  sus  sonrisas  y  también  unos  pequeños  anotadores  que  ellos  mismos  decoraron  con plasticolas  de  color  ,  papeles  satinados  y  brillantinas  .",plasticolas,ncfp000,plasticolas,con,con,SPS00,decoraron,decorar,VMIS3P0,mismos,mismo,AQ0MP0,ellos,ellos,PP3MP000,que,que,PR0CN000,de,de,SPS00,color,color,NCMS000,",",",",Fc,papeles,papel,NCMP000,satinados,satinar,VMP00PM,2016-05-27,2016,2010,VMIS3P0 SPS00 Plasticola SPS00 NCMS000,SPS00 Plasticola SPS00,VMIS3P0 SPS00 Plasticola,AQ0MP0 VMIS3P0 SPS00 Plasticola,PP3MP000 AQ0MP0 VMIS3P0 SPS00 Plasticola,Plasticola SPS00 NCMS000,Plasticola SPS00 NCMS000 Fc,Plasticola SPS00 NCMS000 Fc NCMP000,decorar con Plasticola de color,con Plasticola de,decorar con Plasticola,mismo decorar con Plasticola,ellos mismo decorar con Plasticola,Plasticola de color,"Plasticola de color ,","Plasticola de color , papel"
http://www.losandes.com.ar/article/el-proximo-viernes-inicia-la-temporada-2016-de-los-puquios,losandes.com.ar,2016-06-03,Argentina,plasticolas/NCFP000/plasticolas,"Se  recibirán  cuadernos  ,  hojas  ,  carpetas  ,  mochilas  ,  cartucheras  ,  carpetas  ,  lapiceras  ,  lápices  de  colores  ,  reglas  , plasticolas  ,  libros  de  texto  en  buen  estado  y  todo  lo  que  se  te  ocurra  que  puedan  reusar  los  chicos  .",plasticolas,ncfp000,plasticolas,",",",",Fc,reglas,regla,NCFP000,",",",",Fc,colores,color,NCMP000,de,de,SPS00,",",",",Fc,libros,libro,NCMP000,de,de,SPS00,texto,texto,NCMS000,en,en,SPS00,2016-06-03,2016,2010,NCFP000 Fc Plasticola Fc NCMP000,Fc Plasticola Fc,NCFP000 Fc Plasticola,Fc NCFP000 Fc Plasticola,NCMP000 Fc NCFP000 Fc Plasticola,Plasticola Fc NCMP000,Plasticola Fc NCMP000 SPS00,Plasticola Fc NCMP000 SPS00 NCMS000,"regla , Plasticola , libro",", Plasticola ,","regla , Plasticola",", regla , Plasticola","color , regla , Plasticola","Plasticola , libro","Plasticola , libro de","Plasticola , libro de texto"
http://noticias.perfil.com/2016/06/03/gaspar-libedinsky-mi-obra-entra-dentro-del-arte-pobre/,perfil.com,2016-06-07,===NONE===,plasticola/NCFS000/plasticola,"Y  no  depende  de  con  cuántas  pelotas  hagas  malabares  ,  sino  que  lográs  una plasticola  invisible  que  hace  que  esas  personas  se  queden  viéndote  .",plasticola,ncfs000,plasticola,una,uno,DI0FS0,lográs,lográs,VMIF2S0,que,que,PR0CN000,sino,sino,CC,",",",",Fc,invisible,invisible,AQ0CS0,que,que,PR0CN000,hace,hacer,VMIP3S0,que,que,CS,esas,ese,DD0FP0,2016-06-07,2016,2010,VMIF2S0 DI0FS0 Plasticola AQ0CS0 PR0CN000,DI0FS0 Plasticola AQ0CS0,VMIF2S0 DI0FS0 Plasticola,PR0CN000 VMIF2S0 DI0FS0 Plasticola,CC PR0CN000 VMIF2S0 DI0FS0 Plasticola,Plasticola AQ0CS0 PR0CN000,Plasticola AQ0CS0 PR0CN000 VMIP3S0,Plasticola AQ0CS0 PR0CN000 VMIP3S0 CS,lográs uno Plasticola invisible que,uno Plasticola invisible,lográs uno Plasticola,que lográs uno Plasticola,sino que lográs uno Plasticola,Plasticola invisible que,Plasticola invisible que hacer,Plasticola invisible que hacer que
http://www.lacapital.com.ar//el-encanto-y-la-pasion-construir-juguetes-n1207781,lacapital.com.ar,2016-08-13,Argentina,plasticola/NCFS000/plasticola,"A  Carolina  ,  ingeniera  civil  y  participante  del  taller  desde  hace  un  tiempo  ,  también  le  gusta  construir  .  ""  Me  encanta  tener  contacto  con  el  papel  y  la plasticola  ,  probar  si  el  mecanismo  de  un  juguete  que  creamos  aquí  funcionará  o  no  ""  ,  señala  .",plasticola,ncfs000,plasticola,la,el,DA0FS0,y,y,CC,papel,papel,NCMS000,el,el,DA0MS0,con,con,SPS00,",",",",Fc,probar,probar,VMN0000,si,si,CS,el,el,DA0MS0,mecanismo,mecanismo,NCMS000,2016-08-13,2016,2010,CC DA0FS0 Plasticola Fc VMN0000,DA0FS0 Plasticola Fc,CC DA0FS0 Plasticola,NCMS000 CC DA0FS0 Plasticola,DA0MS0 NCMS000 CC DA0FS0 Plasticola,Plasticola Fc VMN0000,Plasticola Fc VMN0000 CS,Plasticola Fc VMN0000 CS DA0MS0,"y el Plasticola , probar","el Plasticola ,",y el Plasticola,papel y el Plasticola,el papel y el Plasticola,"Plasticola , probar","Plasticola , probar si","Plasticola , probar si el"
http://www.losandes.com.ar/article/en-tupungato-una-oferta-educativa-del-nivel-medio,losandes.com.ar,2016-08-30,Argentina,plasticola/NCFS000/plasticola,"Agustina  Tirantino  y  Milagros  Arce  mezclaron plasticola  ,  bórax  y  pinturas  en  un  recipiente  y  enseguida  surgió  una  masa  similar  a  la  plastilina  .",plasticola,ncfs000,plasticola,mezclaron,mezclar,VMIS3P0,Arce,arce,NP00000,Milagros,milagros,NP00000,y,y,CC,Tirantino,tirantino,NP00000,",",",",Fc,bórax,bórax,NCMS000,y,y,CC,pinturas,pintura,NCFP000,en,en,SPS00,2016-08-30,2016,2010,NP00000 VMIS3P0 Plasticola Fc NCMS000,VMIS3P0 Plasticola Fc,NP00000 VMIS3P0 Plasticola,NP00000 NP00000 VMIS3P0 Plasticola,CC NP00000 NP00000 VMIS3P0 Plasticola,Plasticola Fc NCMS000,Plasticola Fc NCMS000 CC,Plasticola Fc NCMS000 CC NCFP000,"arce mezclar Plasticola , bórax","mezclar Plasticola ,",arce mezclar Plasticola,milagros arce mezclar Plasticola,y milagros arce mezclar Plasticola,"Plasticola , bórax","Plasticola , bórax y","Plasticola , bórax y pintura"
http://www.aimdigital.com.ar/2016/10/18/mujeres-cooperativistas-de-recorrida-en-pueblo-brugo/,aimdigital.com.ar,2016-10-18,Argentina,plasticolas/NCFP000/plasticolas,"y  coordinación  óculo-manual  ;  ejercitar  la  motricidad  gruesa  y  fina  :  aprender  a  través  de  actividades  dinámicas  que  despiertan  su  curiosidad  ,  observación  ,  autoexpresión  y  apreciación  ;  crear  una  actitud  de  aprendizaje  sobre  los  procesos  de  cooperación  ,  y  fomentar  el  compañerismo  y  respeto  a  través  de  las  dinámicas  grupales  .  ""  Entre  las  técnicas  que  se  utilizan  podemos  mencionar  la  de  dáctilo  pintura  ,  collage  con  diferentes  papeles  y  texturas  ,  utilización  de  lápices  de  colores  ,  pasteles  al  óleo  ,  fibras  ,  ceritas  ,  crayones  ,  utilización  de  diferentes  tipos  de  pinturas  :  temperas  ,  acrílicos  , plasticolas  de  colores  ,  introducción  a  la  tri-dimensión  y  la  realización  de  una  representación  teatral  ,  incorporando  valores  del  cooperativismo  ""  .",plasticolas,ncfp000,plasticolas,",",",",Fc,acrílicos,acrílico,AQ0MP0,",",",",Fc,temperas,temperar,VMIP2S0,:,:,Fd,de,de,SPS00,colores,color,NCMP000,",",",",Fc,introducción,introducción,NCFS000,a,a,SPS00,2016-10-18,2016,2010,AQ0MP0 Fc Plasticola SPS00 NCMP000,Fc Plasticola SPS00,AQ0MP0 Fc Plasticola,Fc AQ0MP0 Fc Plasticola,VMIP2S0 Fc AQ0MP0 Fc Plasticola,Plasticola SPS00 NCMP000,Plasticola SPS00 NCMP000 Fc,Plasticola SPS00 NCMP000 Fc NCFS000,"acrílico , Plasticola de color",", Plasticola de","acrílico , Plasticola",", acrílico , Plasticola","temperar , acrílico , Plasticola",Plasticola de color,"Plasticola de color ,","Plasticola de color , introducción"
http://www.pagina12.com.ar/diario/suplementos/rosario/12-57355-2016-11-08.html,pagina12.com.ar,2016-11-08,Argentina,plasticola/NCFS000/plasticola,"La  semana  pasada  ,  la  estructura  de  Caiazza  (  realizada  exclusivamente  en  hojas  de  papel  obra  A4  y plasticola  ,  con  la  ayuda  de  un  equipo  de  asistentes  estudiantes  de  la  Escuela  de  Bellas  Artes  de  la  UNR  )  se  hallaba  echada  en  el  lujoso  piso  conservando  algo  de  su  volumen  ,  como  una  bailarina  contemporánea  de  las  que  trabajan  con  el  suelo  y  la  ley  de  gravedad  .",plasticola,ncfs000,plasticola,y,y,CC,A4,A4,Z,obra,obra,NCFS000,papel,papel,NCMS000,de,de,SPS00,",",",",Fc,con,con,SPS00,la,el,DA0FS0,ayuda,ayuda,NCFS000,de,de,SPS00,2016-11-08,2016,2010,Z CC Plasticola Fc SPS00,CC Plasticola Fc,Z CC Plasticola,NCFS000 Z CC Plasticola,NCMS000 NCFS000 Z CC Plasticola,Plasticola Fc SPS00,Plasticola Fc SPS00 DA0FS0,Plasticola Fc SPS00 DA0FS0 NCFS000,"A4 y Plasticola , con","y Plasticola ,",A4 y Plasticola,obra A4 y Plasticola,papel obra A4 y Plasticola,"Plasticola , con","Plasticola , con el","Plasticola , con el ayuda"
