url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.huffingtonpost.es/entry/sanidad-ordena-retirar-un-lote-de-gelocatil-por-un-error-en-el-etiquetado_es_5da9a5a0e4b04c4d24eaf690,huffingtonpost.es,2019-10-18,Spain,Gelocatil/NP00000/gelocatil,"La  Agencia  Española  de  Medicamentos  y  Productos  Sanitarios  (  Aemps  )  ,  dependiente  del  Ministerio  de  Sanidad  ,  ha  ordenado  la  retirada  de  todas  las  unidades  de  un  lote  de Gelocatil  1  gramo  solución  oral  10  sobres  ,  del  laboratorio  Ferrer  Internacional  ,  por  un  error  en  el  etiquetado  . </doc>",gelocatil,np00000,gelocatil,de,de,SPS00,lote,lote,NCMS000,un,uno,DI0MS0,de,de,SPS00,unidades,unidad,NCFP000,1,1,Z,gramo,gramo,NCMS000,solución,solución,NCFS000,oral,oral,AQ0CS0,10,10,Z,2019-10-18,2019,2010,NCMS000 SPS00 Gelocatil Z NCMS000,SPS00 Gelocatil Z,NCMS000 SPS00 Gelocatil,DI0MS0 NCMS000 SPS00 Gelocatil,SPS00 DI0MS0 NCMS000 SPS00 Gelocatil,Gelocatil Z NCMS000,Gelocatil Z NCMS000 NCFS000,Gelocatil Z NCMS000 NCFS000 AQ0CS0,lote de Gelocatil 1 gramo,de Gelocatil 1,lote de Gelocatil,uno lote de Gelocatil,de uno lote de Gelocatil,Gelocatil 1 gramo,Gelocatil 1 gramo solución,Gelocatil 1 gramo solución oral
https://www.elmundo.es/ciencia-y-salud/salud/2019/10/18/5da9acdd21efa036608b466e.html,elmundo.es,2019-10-18,Spain,Gelocatil/NP00000/gelocatil,<doc uri=https://www.elmundo.es/ciencia-y-salud/salud/2019/10/18/5da9acdd21efa036608b466e.html website=elmundo.es date=2019-10-18 source_country=Spain> /sanidad/NP00000 /retirar/VMIP3S0 /uno/DI0MS0 /lote/NCMS000 /de/SPS00 Gelocatil  de  1  gramo  comercializado  como  si  fuera  de  650  miligramos,gelocatil,np00000,gelocatil,de,de,SPS00,lote,lote,NCMS000,un,uno,DI0MS0,retira,retirar,VMIP3S0,Sanidad,sanidad,NP00000,de,de,SPS00,1,1,Z,gramo,gramo,NCMS000,comercializado,comercializar,VMP00SM,como,como,CS,2019-10-18,2019,2010,NCMS000 SPS00 Gelocatil SPS00 Z,SPS00 Gelocatil SPS00,NCMS000 SPS00 Gelocatil,DI0MS0 NCMS000 SPS00 Gelocatil,VMIP3S0 DI0MS0 NCMS000 SPS00 Gelocatil,Gelocatil SPS00 Z,Gelocatil SPS00 Z NCMS000,Gelocatil SPS00 Z NCMS000 VMP00SM,lote de Gelocatil de 1,de Gelocatil de,lote de Gelocatil,uno lote de Gelocatil,retirar uno lote de Gelocatil,Gelocatil de 1,Gelocatil de 1 gramo,Gelocatil de 1 gramo comercializar
https://www.20minutos.es/noticia/3806085/0/sanidad-ordena-retirar-lote-gelocatil-error-etiquetado/,20minutos.es,2019-10-18,Spain,Gelocatil/NP00000/gelocatil,<doc uri=https://www.20minutos.es/noticia/3806085/0/sanidad-ordena-retirar-lote-gelocatil-error-etiquetado/ website=20minutos.es date=2019-10-18 source_country=Spain> /sanidad/NP00000 /ordenar/VMIP3S0 /retirar/VMN0000 /todo/DI0FP0 /el/DA0FP0 /unidad/NCFP000 /de/SPS00 /uno/DI0MS0 /lote/NCMS000 /de/SPS00 Gelocatil  de  un  gramo  por  un  error  en  el  etiquetado,gelocatil,np00000,gelocatil,de,de,SPS00,lote,lote,NCMS000,un,uno,DI0MS0,de,de,SPS00,unidades,unidad,NCFP000,de,de,SPS00,un,uno,DI0MS0,gramo,gramo,NCMS000,por,por,SPS00,un,uno,DI0MS0,2019-10-18,2019,2010,NCMS000 SPS00 Gelocatil SPS00 DI0MS0,SPS00 Gelocatil SPS00,NCMS000 SPS00 Gelocatil,DI0MS0 NCMS000 SPS00 Gelocatil,SPS00 DI0MS0 NCMS000 SPS00 Gelocatil,Gelocatil SPS00 DI0MS0,Gelocatil SPS00 DI0MS0 NCMS000,Gelocatil SPS00 DI0MS0 NCMS000 SPS00,lote de Gelocatil de uno,de Gelocatil de,lote de Gelocatil,uno lote de Gelocatil,de uno lote de Gelocatil,Gelocatil de uno,Gelocatil de uno gramo,Gelocatil de uno gramo por
https://www.eleconomista.es/empresas-finanzas/noticias/10148493/10/19/Sanidad-retira-un-lote-de-Gelocatil-por-un-error-en-la-dosis-de-paracetamol-indicada.html,eleconomista.es,2019-10-18,Spain,Gelocatil/NP00000/gelocatil,<doc uri=https://www.eleconomista.es/empresas-finanzas/noticias/10148493/10/19/Sanidad-retira-un-lote-de-Gelocatil-por-un-error-en-la-dosis-de-paracetamol-indicada.html website=eleconomista.es date=2019-10-18 source_country=Spain> Gelocatil  ha  sido  el  gran  beneficiario  del  '  recetazo  '  del  ibuprofeno  y  el  paracetamol,gelocatil,np00000,gelocatil,,,,,,,,,,,,,,,,ha,haber,VAIP3S0,sido,ser,VSP00SM,el,el,DA0MS0,gran,gran,AQ0CS0,beneficiario,beneficiario,NCMS000,2019-10-18,2019,2010,,,,,,Gelocatil VAIP3S0 VSP00SM,Gelocatil VAIP3S0 VSP00SM DA0MS0,Gelocatil VAIP3S0 VSP00SM DA0MS0 AQ0CS0,,,,,,Gelocatil haber ser,Gelocatil haber ser el,Gelocatil haber ser el gran
https://www.eleconomista.es/empresas-finanzas/noticias/10148493/10/19/Sanidad-retira-un-lote-de-Gelocatil-por-un-error-en-la-dosis-de-paracetamol-indicada.html,eleconomista.es,2019-10-18,Spain,Gelocatil/NP00000/gelocatil,"El  Ministerio  de  Sanidad  ha  ordenado  la  retirada  del  mercado  de  un  lote  de Gelocatil  ,  el  medicamento  estrella  del  laboratorio  Ferrer  Internacional  ,  al  detectarse  un  error  en  la  impresión  de  la  dosis  de  paracetamol  contenida  en  sus  sobres  .",gelocatil,np00000,gelocatil,de,de,SPS00,lote,lote,NCMS000,un,uno,DI0MS0,de,de,SPS00,mercado,mercado,NCMS000,",",",",Fc,el,el,DA0MS0,medicamento,medicamento,NCMS000,estrella,estrella,NCFS000,del,de+el,SPS00+DA0MS0,2019-10-18,2019,2010,NCMS000 SPS00 Gelocatil Fc DA0MS0,SPS00 Gelocatil Fc,NCMS000 SPS00 Gelocatil,DI0MS0 NCMS000 SPS00 Gelocatil,SPS00 DI0MS0 NCMS000 SPS00 Gelocatil,Gelocatil Fc DA0MS0,Gelocatil Fc DA0MS0 NCMS000,Gelocatil Fc DA0MS0 NCMS000 NCFS000,"lote de Gelocatil , el","de Gelocatil ,",lote de Gelocatil,uno lote de Gelocatil,de uno lote de Gelocatil,"Gelocatil , el","Gelocatil , el medicamento","Gelocatil , el medicamento estrella"
https://www.eleconomista.es/empresas-finanzas/noticias/10148493/10/19/Sanidad-retira-un-lote-de-Gelocatil-por-un-error-en-la-dosis-de-paracetamol-indicada.html,eleconomista.es,2019-10-18,Spain,Gelocatil/NP00000/gelocatil,"El  laboratorio  catalán  Ferrer  ha  visto  cómo  en  los  últimos  meses  su  analgésico  más  famoso  ,  el Gelocatil  ,  ha  disparado  sus  ventas  hasta  un  50  %  .",gelocatil,np00000,gelocatil,el,el,DA0MS0,",",",",Fc,famoso,famoso,AQ0MS0,más,más,RG,analgésico,analgésico,NCMS000,",",",",Fc,ha,haber,VAIP3S0,disparado,disparar,VMP00SM,sus,su,DP3CP0,ventas,venta,NCFP000,2019-10-18,2019,2010,Fc DA0MS0 Gelocatil Fc VAIP3S0,DA0MS0 Gelocatil Fc,Fc DA0MS0 Gelocatil,AQ0MS0 Fc DA0MS0 Gelocatil,RG AQ0MS0 Fc DA0MS0 Gelocatil,Gelocatil Fc VAIP3S0,Gelocatil Fc VAIP3S0 VMP00SM,Gelocatil Fc VAIP3S0 VMP00SM DP3CP0,", el Gelocatil , haber","el Gelocatil ,",", el Gelocatil","famoso , el Gelocatil","más famoso , el Gelocatil","Gelocatil , haber","Gelocatil , haber disparar","Gelocatil , haber disparar su"
https://www.eleconomista.es/empresas-finanzas/noticias/10148493/10/19/Sanidad-retira-un-lote-de-Gelocatil-por-un-error-en-la-dosis-de-paracetamol-indicada.html,eleconomista.es,2019-10-18,Spain,Gelocatil/NP00000/gelocatil,"Pese  a  que  el Gelocatil  está  igualmente  compuesto  por  paracetamol  de  1  gramo  ,  el  laboratorio  Ferrer  ha  sido  el  gran  beneficiario  de  la  decisión  ministerial  ,  casi  por  una  carambola  de  su  presentación  .",gelocatil,np00000,gelocatil,el,el,DA0MS0,que,que,CS,a,a,SPS00,Pese,pesar,VMM03S0,,,,está,estar,VAIP3S0,igualmente,igualmente,RG,compuesto,componer,VMP00SM,por,por,SPS00,paracetamol,paracetamol,NCMS000,2019-10-18,2019,2010,CS DA0MS0 Gelocatil VAIP3S0 RG,DA0MS0 Gelocatil VAIP3S0,CS DA0MS0 Gelocatil,SPS00 CS DA0MS0 Gelocatil,VMM03S0 SPS00 CS DA0MS0 Gelocatil,Gelocatil VAIP3S0 RG,Gelocatil VAIP3S0 RG VMP00SM,Gelocatil VAIP3S0 RG VMP00SM SPS00,que el Gelocatil estar igualmente,el Gelocatil estar,que el Gelocatil,a que el Gelocatil,pesar a que el Gelocatil,Gelocatil estar igualmente,Gelocatil estar igualmente componer,Gelocatil estar igualmente componer por
https://www.eleconomista.es/empresas-finanzas/noticias/10148493/10/19/Sanidad-retira-un-lote-de-Gelocatil-por-un-error-en-la-dosis-de-paracetamol-indicada.html,eleconomista.es,2019-10-18,Spain,Gelocatil/NP00000/gelocatil,"Para  evitar  el  abuso  de  estos  fármacos  ,  el  Ministerio  de  Sanidad  impuso  el  requisito  de  la  receta  a  las  cajas  de  paracetamol  de  1  gramo  que  contengan  más  de  10  comprimidos  y Gelocatil  se  vende  únicamente  en  cajas  de  justo  esa  decena  de  pastillas  . </doc>",gelocatil,np00000,gelocatil,y,y,CC,comprimidos,comprimido,NCMP000,10,10,Z,de,de,SPS00,más,más,RG,se,se,P00CN000,vende,vender,VMIP3S0,únicamente,únicamente,RG,en,en,SPS00,cajas,caja,NCFP000,2019-10-18,2019,2010,NCMP000 CC Gelocatil P00CN000 VMIP3S0,CC Gelocatil P00CN000,NCMP000 CC Gelocatil,Z NCMP000 CC Gelocatil,SPS00 Z NCMP000 CC Gelocatil,Gelocatil P00CN000 VMIP3S0,Gelocatil P00CN000 VMIP3S0 RG,Gelocatil P00CN000 VMIP3S0 RG SPS00,comprimido y Gelocatil se vender,y Gelocatil se,comprimido y Gelocatil,10 comprimido y Gelocatil,de 10 comprimido y Gelocatil,Gelocatil se vender,Gelocatil se vender únicamente,Gelocatil se vender únicamente en
https://www.tribunasalamanca.com/noticias/retirado-un-lote-de-la-marca-mas-conocida-de-paracetamol-por-error-en-la-dosis/,tribunasalamanca.com,2019-10-21,===NONE===,Gelocatil/NP00000/gelocatil,La  Aemps  insta  a  todas  las  comunidades  autónomas  a  realizar  un  seguimiento  de  la  retirada  del  lote  afectado  de Gelocatil  1  gramo  . </doc>,gelocatil,np00000,gelocatil,de,de,SPS00,afectado,afectar,VMP00SM,lote,lote,NCMS000,del,de+el,SPS00+DA0MS0,retirada,retirada,NCFS000,1,1,Z,gramo,gramo,NCMS000,.,.,Fp,</doc>,,,,,,2019-10-21,2019,2010,VMP00SM SPS00 Gelocatil Z NCMS000,SPS00 Gelocatil Z,VMP00SM SPS00 Gelocatil,NCMS000 VMP00SM SPS00 Gelocatil,SPS00+DA0MS0 NCMS000 VMP00SM SPS00 Gelocatil,Gelocatil Z NCMS000,Gelocatil Z NCMS000 Fp,,afectar de Gelocatil 1 gramo,de Gelocatil 1,afectar de Gelocatil,lote afectar de Gelocatil,de+el lote afectar de Gelocatil,Gelocatil 1 gramo,Gelocatil 1 gramo .,
https://sevilla.abc.es/play/television/noticias/abci-first-dates-inquietante-experiencia-paranormal-sufrio-comensal-first-dates-201910212245_noticia.html,abc.es,2019-10-21,Spain,Gelocatil/NP00000/gelocatil,"<doc uri=https://sevilla.abc.es/play/television/noticias/abci-first-dates-inquietante-experiencia-paranormal-sufrio-comensal-first-dates-201910212245_noticia.html website=abc.es date=2019-10-21 source_country=Spain> /uno/DI0FS0 /comensal/NCCS000 /se/P00CN000 /hartar/VMIP3S0 /de/SPS00 /su/DP3CS0 /pareja/NCFS000 /en/SPS00 /""/Fe /first/NP00000 /dates/NP00000 /""/Fe /:/Fd /""/Fe /me/PP1CS000 /ir/VMIP1S0 /a/SPS00 /tomar/VMN0000 /uno/DI0MS0 Gelocatil  """,gelocatil,np00000,gelocatil,un,uno,DI0MS0,tomar,tomar,VMN0000,a,a,SPS00,voy,ir,VMIP1S0,Me,me,PP1CS000,"""","""",Fe,,,,,,,,,,,,,2019-10-21,2019,2010,,DI0MS0 Gelocatil Fe,VMN0000 DI0MS0 Gelocatil,SPS00 VMN0000 DI0MS0 Gelocatil,VMIP1S0 SPS00 VMN0000 DI0MS0 Gelocatil,,,,,"uno Gelocatil """,tomar uno Gelocatil,a tomar uno Gelocatil,ir a tomar uno Gelocatil,,,
https://sevilla.abc.es/play/television/noticias/abci-first-dates-inquietante-experiencia-paranormal-sufrio-comensal-first-dates-201910212245_noticia.html,abc.es,2019-10-21,Spain,Gelocatil/NP00000/gelocatil,"Ahora  cuando  baje  ,  me  voy  a  tomar  un Gelocatil  ""  ,  evaluó  por  su  parte  María  José  ,  antes  de  que  ambos  se  despidieran  en  ""  First  Dates  ""  . </doc>",gelocatil,np00000,gelocatil,un,uno,DI0MS0,tomar,tomar,VMN0000,a,a,SPS00,voy,ir,VMIP1S0,me,me,PP1CS000,"""","""",Fe,",",",",Fc,evaluó,evaluar,VMIS3S0,por,por,SPS00,su,su,DP3CS0,2019-10-21,2019,2010,VMN0000 DI0MS0 Gelocatil Fe Fc,DI0MS0 Gelocatil Fe,VMN0000 DI0MS0 Gelocatil,SPS00 VMN0000 DI0MS0 Gelocatil,VMIP1S0 SPS00 VMN0000 DI0MS0 Gelocatil,Gelocatil Fe Fc,Gelocatil Fe Fc VMIS3S0,Gelocatil Fe Fc VMIS3S0 SPS00,"tomar uno Gelocatil "" ,","uno Gelocatil """,tomar uno Gelocatil,a tomar uno Gelocatil,ir a tomar uno Gelocatil,"Gelocatil "" ,","Gelocatil "" , evaluar","Gelocatil "" , evaluar por"
https://www.20minutos.es/noticia/4024202/0/miguel-en-first-dates-hay-gente-a-la-que-castigan-volviendo-a-nacer-en-un-pais-miserable/,20minutos.es,2019-10-22,Spain,Gelocatil/NP00000/gelocatil,"<doc uri=https://www.20minutos.es/noticia/4024202/0/miguel-en-first-dates-hay-gente-a-la-que-castigan-volviendo-a-nacer-en-un-pais-miserable/ website=20minutos.es date=2019-10-22 source_country=Spain> /su/DP3CS0 /cita/NCFS000 /terminar/VMIS3S0 /pedir/VMG0000 /uno/DI0MS0 Gelocatil  ""  porque  no  puedo  estar  con  alguien  que  hable  tanto  ""  .",gelocatil,np00000,gelocatil,un,uno,DI0MS0,pidiendo,pedir,VMG0000,terminó,terminar,VMIS3S0,cita,cita,NCFS000,Su,su,DP3CS0,"""","""",Fe,porque,porque,CS,no,no,RN,puedo,poder,VMIP1S0,estar,estar,VAN0000,2019-10-22,2019,2010,VMG0000 DI0MS0 Gelocatil Fe CS,DI0MS0 Gelocatil Fe,VMG0000 DI0MS0 Gelocatil,VMIS3S0 VMG0000 DI0MS0 Gelocatil,NCFS000 VMIS3S0 VMG0000 DI0MS0 Gelocatil,Gelocatil Fe CS,Gelocatil Fe CS RN,Gelocatil Fe CS RN VMIP1S0,"pedir uno Gelocatil "" porque","uno Gelocatil """,pedir uno Gelocatil,terminar pedir uno Gelocatil,cita terminar pedir uno Gelocatil,"Gelocatil "" porque","Gelocatil "" porque no","Gelocatil "" porque no poder"
http://vertele.eldiario.es/noticias/first-dates-cuatro-miguel-racista_0_2169983001.html,eldiario.es,2019-10-22,Spain,Gelocatil/NP00000/gelocatil,"Aunque  ambos  creían  en  el  más  allá  y  hablaron  sobre  sus  experiencias  paranormales  ,  ésta  acabó  dándole  calabazas  porque  él  no  paraba  de  hablar  ,  diciéndole  que  era  ""  un  taladro  ""  y  asegurando  que  en  cuanto  saliese  iba  a  tomarse  ""  un Gelocatil  ""  .",gelocatil,np00000,gelocatil,un,uno,DI0MS0,"""","""",Fe,tomarse,tomar+se,VMN0000+PP3CN000,a,a,SPS00,iba,ir,VMII3S0,"""","""",Fe,.,.,Fp,,,,,,,,,,2019-10-22,2019,2010,Fe DI0MS0 Gelocatil Fe Fp,DI0MS0 Gelocatil Fe,Fe DI0MS0 Gelocatil,VMN0000+PP3CN000 Fe DI0MS0 Gelocatil,SPS00 VMN0000+PP3CN000 Fe DI0MS0 Gelocatil,Gelocatil Fe Fp,,,""" uno Gelocatil "" .","uno Gelocatil """,""" uno Gelocatil","tomar+se "" uno Gelocatil","a tomar+se "" uno Gelocatil","Gelocatil "" .",,
https://www.elplural.com/sociedad/sanidad-retira-lote-gelocatil-1-gramo-etiquetado_226361102,elplural.com,2019-10-22,Spain,Gelocatil/NP00000/gelocatil,<doc uri=https://www.elplural.com/sociedad/sanidad-retira-lote-gelocatil-1-gramo-etiquetado_226361102 website=elplural.com date=2019-10-22 source_country=Spain> /sanidad/NP00000 /retirar/VMIP3S0 /uno/DI0MS0 /lote/NCMS000 /de/SPS00 Gelocatil  1  gramo  por  errores  de  etiquetado,gelocatil,np00000,gelocatil,de,de,SPS00,lote,lote,NCMS000,un,uno,DI0MS0,retira,retirar,VMIP3S0,Sanidad,sanidad,NP00000,1,1,Z,gramo,gramo,NCMS000,por,por,SPS00,errores,error,NCMP000,de,de,SPS00,2019-10-22,2019,2010,NCMS000 SPS00 Gelocatil Z NCMS000,SPS00 Gelocatil Z,NCMS000 SPS00 Gelocatil,DI0MS0 NCMS000 SPS00 Gelocatil,VMIP3S0 DI0MS0 NCMS000 SPS00 Gelocatil,Gelocatil Z NCMS000,Gelocatil Z NCMS000 SPS00,Gelocatil Z NCMS000 SPS00 NCMP000,lote de Gelocatil 1 gramo,de Gelocatil 1,lote de Gelocatil,uno lote de Gelocatil,retirar uno lote de Gelocatil,Gelocatil 1 gramo,Gelocatil 1 gramo por,Gelocatil 1 gramo por error
https://www.elplural.com/sociedad/sanidad-retira-lote-gelocatil-1-gramo-etiquetado_226361102,elplural.com,2019-10-22,Spain,Gelocatil/NP00000/gelocatil,La  Agencia  de  Medicamentos  y  Productos  Sanitarios  (  Aemps  )  ha  retirado  del  mercado  un  lote  de  paracetamol Gelocatil  1  gramo  por  un  error  en  el  etiquetado  .,gelocatil,np00000,gelocatil,paracetamol,paracetamol,NCMS000,de,de,SPS00,lote,lote,NCMS000,un,uno,DI0MS0,mercado,mercado,NCMS000,1,1,Z,gramo,gramo,NCMS000,por,por,SPS00,un,uno,DI0MS0,error,error,NCMS000,2019-10-22,2019,2010,SPS00 NCMS000 Gelocatil Z NCMS000,NCMS000 Gelocatil Z,SPS00 NCMS000 Gelocatil,NCMS000 SPS00 NCMS000 Gelocatil,DI0MS0 NCMS000 SPS00 NCMS000 Gelocatil,Gelocatil Z NCMS000,Gelocatil Z NCMS000 SPS00,Gelocatil Z NCMS000 SPS00 DI0MS0,de paracetamol Gelocatil 1 gramo,paracetamol Gelocatil 1,de paracetamol Gelocatil,lote de paracetamol Gelocatil,uno lote de paracetamol Gelocatil,Gelocatil 1 gramo,Gelocatil 1 gramo por,Gelocatil 1 gramo por uno
https://www.actasanitaria.com/la-aemps-informo-en-octubre-de-la-retirada-de-83-lotes-de-nueve-medicamentos/,actasanitaria.com,2019-11-04,===NONE===,Gelocatil/NP00000/gelocatil,"En  esa  misma  jornada  ,  la  AEMPS  anunción  la  retirada  del  lote  N006  de  la  presentación Gelocatil  1  g  solución  oral  ,  10  sobres  de  la  molécula  paracetamol  .",gelocatil,np00000,gelocatil,presentación,presentación,NCFS000,la,el,DA0FS0,de,de,SPS00,N006,N006,Z,lote,lote,NCMS000,1,1,Z,g,g,NCFS000,solución,solución,NCFS000,oral,oral,AQ0CS0,",",",",Fc,2019-11-04,2019,2010,DA0FS0 NCFS000 Gelocatil Z NCFS000,NCFS000 Gelocatil Z,DA0FS0 NCFS000 Gelocatil,SPS00 DA0FS0 NCFS000 Gelocatil,Z SPS00 DA0FS0 NCFS000 Gelocatil,Gelocatil Z NCFS000,Gelocatil Z NCFS000 NCFS000,Gelocatil Z NCFS000 NCFS000 AQ0CS0,el presentación Gelocatil 1 g,presentación Gelocatil 1,el presentación Gelocatil,de el presentación Gelocatil,N006 de el presentación Gelocatil,Gelocatil 1 g,Gelocatil 1 g solución,Gelocatil 1 g solución oral
https://www.vozpopuli.com/sanidad/medicamentos-productos-receta-negocio-farmacias_0_1297370765.html,vozpopuli.com,2019-11-05,===NONE===,gelocatill/NCMS000/gelocatill,"En  particular  ,  durante  este  periodo  los  productos  que  más  han  aumentado  sus  ventas  han  sido  los  productos  contra  la  incontinencia  ,  los  analgésicos  como  el gelocatill  y  las  lágrimas  artificiales  para  los  ojos  .",gelocatill,ncms000,gelocatill,el,el,DA0MS0,como,como,CS,analgésicos,analgésico,NCMP000,los,el,DA0MP0,",",",",Fc,y,y,CC,las,el,DA0FP0,lágrimas,lágrima,NCFP000,artificiales,artificial,AQ0CP0,para,para,SPS00,2019-11-05,2019,2010,CS DA0MS0 Gelocatil CC DA0FP0,DA0MS0 Gelocatil CC,CS DA0MS0 Gelocatil,NCMP000 CS DA0MS0 Gelocatil,DA0MP0 NCMP000 CS DA0MS0 Gelocatil,Gelocatil CC DA0FP0,Gelocatil CC DA0FP0 NCFP000,Gelocatil CC DA0FP0 NCFP000 AQ0CP0,como el Gelocatil y el,el Gelocatil y,como el Gelocatil,analgésico como el Gelocatil,el analgésico como el Gelocatil,Gelocatil y el,Gelocatil y el lágrima,Gelocatil y el lágrima artificial
https://magnet.xataka.com/en-diez-minutos/otro-drama-sanitario-eeuu-precio-insulina-problema-salud-publica-1,xataka.com,2019-12-01,===NONE===,Gelocatil/NP00000/gelocatil,"Por  ejemplo  ,  el  paracetamol  genérico  es  bioequivalente  al Gelocatil  .",gelocatil,np00000,gelocatil,al,a+el,SPS00+DA0MS0,bioequivalente,bioequivalente,NCMS000,es,ser,VSIP3S0,genérico,genérico,AQ0MS0,paracetamol,paracetamol,NCMS000,.,.,Fp,,,,,,,,,,,,,2019-12-01,2019,2010,,SPS00+DA0MS0 Gelocatil Fp,NCMS000 SPS00+DA0MS0 Gelocatil,VSIP3S0 NCMS000 SPS00+DA0MS0 Gelocatil,AQ0MS0 VSIP3S0 NCMS000 SPS00+DA0MS0 Gelocatil,,,,,a+el Gelocatil .,bioequivalente a+el Gelocatil,ser bioequivalente a+el Gelocatil,genérico ser bioequivalente a+el Gelocatil,,,
https://www.lavanguardia.com/vida/20191227/472537337259/solidaridad-superheroes-barrio-mapfre-iniciativa-social-brl.html,lavanguardia.com,2019-12-27,Spain,Gelocatil/NP00000/gelocatil,"Aquí  hay  mucha  intensidad  y  mucho Gelocatil  ""  ,  asegura  Peque  ,  con  orgullo  .",gelocatil,np00000,gelocatil,mucho,mucho,RG,y,y,CC,intensidad,intensidad,NCFS000,mucha,mucho,DI0FS0,hay,haber,VMIP3S0,"""","""",Fe,",",",",Fc,asegura,asegurar,VMIP3S0,Peque,peque,NP00000,",",",",Fc,2019-12-27,2019,2010,CC RG Gelocatil Fe Fc,RG Gelocatil Fe,CC RG Gelocatil,NCFS000 CC RG Gelocatil,DI0FS0 NCFS000 CC RG Gelocatil,Gelocatil Fe Fc,Gelocatil Fe Fc VMIP3S0,Gelocatil Fe Fc VMIP3S0 NP00000,"y mucho Gelocatil "" ,","mucho Gelocatil """,y mucho Gelocatil,intensidad y mucho Gelocatil,mucho intensidad y mucho Gelocatil,"Gelocatil "" ,","Gelocatil "" , asegurar","Gelocatil "" , asegurar peque"
https://www.lavozdegalicia.es/noticia/sociedad/2020/01/01/medicamentos-costara-encontrar-farmacia/00031577902376338641118.htm,lavozdegalicia.es,2020-01-02,Spain,Gelocatil/NP00000/gelocatil,"Aunque  nunca  suponen  un  problema  ya  que  existen  muchas  alternativas  ,  escasean  paracetamoles  como  el Gelocatil  e  ibuprofenos  como  el  Neobufren  . </doc>",gelocatil,np00000,gelocatil,el,el,DA0MS0,como,como,CS,paracetamoles,paracetamol,NCMP000,escasean,escasear,VMIP3P0,",",",",Fc,e,y,CC,ibuprofenos,ibuprofeno,NCMP000,como,como,CS,el,el,DA0MS0,Neobufren,neobufren,NP00000,2020-01-02,2020,2020,CS DA0MS0 Gelocatil CC NCMP000,DA0MS0 Gelocatil CC,CS DA0MS0 Gelocatil,NCMP000 CS DA0MS0 Gelocatil,VMIP3P0 NCMP000 CS DA0MS0 Gelocatil,Gelocatil CC NCMP000,Gelocatil CC NCMP000 CS,Gelocatil CC NCMP000 CS DA0MS0,como el Gelocatil y ibuprofeno,el Gelocatil y,como el Gelocatil,paracetamol como el Gelocatil,escasear paracetamol como el Gelocatil,Gelocatil y ibuprofeno,Gelocatil y ibuprofeno como,Gelocatil y ibuprofeno como el
https://www.america-retail.com/espana/espana-sanidad-alerta-sobre-desabastecimiento-de-medicamentos-en-las-farmacias/,america-retail.com,2020-01-02,===NONE===,Gelocatil/NP00000/gelocatil,"Por  otra  parte  ,  informan  de  que  en  los  últimos  seis  meses  ha  habido  algún  incidente  con  fármacos  comunes  como  el Gelocatil  650  mg  de  solución  oral  o  el  Almax  Forte  de  1,5  gramos  .",gelocatil,np00000,gelocatil,el,el,DA0MS0,como,como,CS,comunes,común,AQ0CP0,fármacos,fármaco,NCMP000,con,con,SPS00,650,650,Z,mg,miligramo,NCMN000,de,de,SPS00,solución,solución,NCFS000,oral,oral,AQ0CS0,2020-01-02,2020,2020,CS DA0MS0 Gelocatil Z NCMN000,DA0MS0 Gelocatil Z,CS DA0MS0 Gelocatil,AQ0CP0 CS DA0MS0 Gelocatil,NCMP000 AQ0CP0 CS DA0MS0 Gelocatil,Gelocatil Z NCMN000,Gelocatil Z NCMN000 SPS00,Gelocatil Z NCMN000 SPS00 NCFS000,como el Gelocatil 650 miligramo,el Gelocatil 650,como el Gelocatil,común como el Gelocatil,fármaco común como el Gelocatil,Gelocatil 650 miligramo,Gelocatil 650 miligramo de,Gelocatil 650 miligramo de solución
