url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.tuexperto.com/2017/01/31/cancion-que-mas-sonaba-ano-que-naciste/,tuexperto.com,2017-01-31,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,Boyz  II  Men  es  el  equivalente  musical  de  mojar  un Kinder_Bueno  en  un  tarro  de  leche  condensada  decorado  con  dibujos  de  Hello  Kitty  disfrazada  de  merengue  .,kinder_bueno,np00000_np00000,kinder_bueno,un,uno,DI0MS0,mojar,mojar,VMN0000,de,de,SPS00,musical,musical,AQ0CS0,equivalente,equivalente,NCMS000,en,en,SPS00,un,uno,DI0MS0,tarro,tarro,NCMS000,de,de,SPS00,leche,leche,NCFS000,2017-01-31,2017,2010,VMN0000 DI0MS0 Kinder Bueno SPS00 DI0MS0,DI0MS0 Kinder Bueno SPS00,VMN0000 DI0MS0 Kinder Bueno,SPS00 VMN0000 DI0MS0 Kinder Bueno,AQ0CS0 SPS00 VMN0000 DI0MS0 Kinder Bueno,Kinder Bueno SPS00 DI0MS0,Kinder Bueno SPS00 DI0MS0 NCMS000,Kinder Bueno SPS00 DI0MS0 NCMS000 SPS00,mojar uno Kinder Bueno en uno,uno Kinder Bueno en,mojar uno Kinder Bueno,de mojar uno Kinder Bueno,musical de mojar uno Kinder Bueno,Kinder Bueno en uno,Kinder Bueno en uno tarro,Kinder Bueno en uno tarro de
http://elvocero.com/llega-kinder-bueno-dark/,elvocero.com,2017-05-09,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,<doc uri=http://elvocero.com/llega-kinder-bueno-dark/ website=elvocero.com date=2017-05-09 source_country=> /llegar/VMIP3S0 Kinder_Bueno  Dark,kinder_bueno,np00000_np00000,kinder_bueno,Llega,llegar,VMIP3S0,,,,,,,,,,,,,Dark,dark,NP00000,,,,,,,,,,,,,2017-05-09,2017,2010,,VMIP3S0 Kinder Bueno NP00000,,,,,,,,llegar Kinder Bueno dark,,,,,,
http://elvocero.com/llega-kinder-bueno-dark/,elvocero.com,2017-05-09,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno," Kinder_Bueno  lanzó  en  el  mercado  local  el  nuevo  Kinder  Bueno  Dark  ,  una  barra  de  chocolate  oscuro  con  relleno  de  avellana  ,  desarrollada  por  el  grupo  Ferrero  pensando  en  los  amantes  del  chocolate  oscuro  .",kinder_bueno,np00000_np00000,kinder_bueno,,,,,,,,,,,,,,,,lanzó,lanzar,VMIS3S0,en,en,SPS00,el,el,DA0MS0,mercado,mercado,NCMS000,local,local,AQ0CS0,2017-05-09,2017,2010,,,,,,Kinder Bueno VMIS3S0 SPS00,Kinder Bueno VMIS3S0 SPS00 DA0MS0,Kinder Bueno VMIS3S0 SPS00 DA0MS0 NCMS000,,,,,,Kinder Bueno lanzar en,Kinder Bueno lanzar en el,Kinder Bueno lanzar en el mercado
http://elvocero.com/llega-kinder-bueno-dark/,elvocero.com,2017-05-09,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Kinder  Bueno  lanzó  en  el  mercado  local  el  nuevo Kinder_Bueno  Dark  ,  una  barra  de  chocolate  oscuro  con  relleno  de  avellana  ,  desarrollada  por  el  grupo  Ferrero  pensando  en  los  amantes  del  chocolate  oscuro  .",kinder_bueno,np00000_np00000,kinder_bueno,nuevo,nuevo,AQ0MS0,el,el,DA0MS0,local,local,AQ0CS0,mercado,mercado,NCMS000,el,el,DA0MS0,Dark,dark,NP00000,",",",",Fc,una,uno,DI0FS0,barra,barra,NCFS000,de,de,SPS00,2017-05-09,2017,2010,DA0MS0 AQ0MS0 Kinder Bueno NP00000 Fc,AQ0MS0 Kinder Bueno NP00000,DA0MS0 AQ0MS0 Kinder Bueno,AQ0CS0 DA0MS0 AQ0MS0 Kinder Bueno,NCMS000 AQ0CS0 DA0MS0 AQ0MS0 Kinder Bueno,Kinder Bueno NP00000 Fc,Kinder Bueno NP00000 Fc DI0FS0,Kinder Bueno NP00000 Fc DI0FS0 NCFS000,"el nuevo Kinder Bueno dark ,",nuevo Kinder Bueno dark,el nuevo Kinder Bueno,local el nuevo Kinder Bueno,mercado local el nuevo Kinder Bueno,"Kinder Bueno dark ,","Kinder Bueno dark , uno","Kinder Bueno dark , uno barra"
http://elvocero.com/llega-kinder-bueno-dark/,elvocero.com,2017-05-09,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,""" Kinder_Bueno  Dark  es  una  fina  galleta  wafer  cubierta  de  chocolate  oscuro  ,  rellena  de  avellana  para  ofrecer  una  variedad  de  texturas  al  paladar  .",kinder_bueno,np00000_np00000,kinder_bueno,"""","""",Fe,,,,,,,,,,,,,Dark,dark,NP00000,es,ser,VSIP3S0,una,uno,DI0FS0,fina,fino,AQ0FS0,galleta,galleta,NCFS000,2017-05-09,2017,2010,,Fe Kinder Bueno NP00000,,,,Kinder Bueno NP00000 VSIP3S0,Kinder Bueno NP00000 VSIP3S0 DI0FS0,Kinder Bueno NP00000 VSIP3S0 DI0FS0 AQ0FS0,,""" Kinder Bueno dark",,,,Kinder Bueno dark ser,Kinder Bueno dark ser uno,Kinder Bueno dark ser uno fino
http://elvocero.com/llega-kinder-bueno-dark/,elvocero.com,2017-05-09,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Esta  nueva  versión Kinder_Bueno  Dark  ,  va  dirigida  al  consumidor  que  busca  un  chocolate  de  un  sabor  más  intenso  pero  a  su  vez  ligero  ,  con  el  que  puede  darse  un  gustito  sin  remordimientos  ""  ,  indicó  Betsy  Rosario  ,  directora  de  mercadeo  de  Ferrero  en  Puerto  Rico  .",kinder_bueno,np00000_np00000,kinder_bueno,versión,versión,NCFS000,nueva,nuevo,AQ0FS0,Esta,este,DD0FS0,,,,,,,Dark,dark,NP00000,",",",",Fc,va,ir,VMIP3S0,dirigida,dirigir,VMP00SF,al,a+el,SPS00+DA0MS0,2017-05-09,2017,2010,AQ0FS0 NCFS000 Kinder Bueno NP00000 Fc,NCFS000 Kinder Bueno NP00000,AQ0FS0 NCFS000 Kinder Bueno,DD0FS0 AQ0FS0 NCFS000 Kinder Bueno,,Kinder Bueno NP00000 Fc,Kinder Bueno NP00000 Fc VMIP3S0,Kinder Bueno NP00000 Fc VMIP3S0 VMP00SF,"nuevo versión Kinder Bueno dark ,",versión Kinder Bueno dark,nuevo versión Kinder Bueno,este nuevo versión Kinder Bueno,,"Kinder Bueno dark ,","Kinder Bueno dark , ir","Kinder Bueno dark , ir dirigir"
http://elvocero.com/llega-kinder-bueno-dark/,elvocero.com,2017-05-09,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"El  nuevo Kinder_Bueno  Dark  ya  está  disponible  en  supermercados  ,  tiendas  de  conveniencia  y  farmacias  ,  entre  otros  . </doc>",kinder_bueno,np00000_np00000,kinder_bueno,nuevo,nuevo,AQ0MS0,El,el,DA0MS0,,,,,,,,,,Dark,dark,NP00000,ya,ya,RG,está,estar,VAIP3S0,disponible,disponible,AQ0CS0,en,en,SPS00,2017-05-09,2017,2010,DA0MS0 AQ0MS0 Kinder Bueno NP00000 RG,AQ0MS0 Kinder Bueno NP00000,DA0MS0 AQ0MS0 Kinder Bueno,,,Kinder Bueno NP00000 RG,Kinder Bueno NP00000 RG VAIP3S0,Kinder Bueno NP00000 RG VAIP3S0 AQ0CS0,el nuevo Kinder Bueno dark ya,nuevo Kinder Bueno dark,el nuevo Kinder Bueno,,,Kinder Bueno dark ya,Kinder Bueno dark ya estar,Kinder Bueno dark ya estar disponible
http://www.farodevigo.es/portada-arousa/2017/06/11/taller-creatividad-ensenar-ninos-nociones/1696433.html?utm_medium=rss,farodevigo.es,2017-06-11,Spain,Superkinder_Bueno/NP00000_NP00000/superkinder_bueno,"Los  asistentes  pudieron  elaborar  un  canelón  de  bonito  ,  conos  de  tortitas  de  trigo  ,  pesto  y  tomate  cherry  ,  bocata  de  paleta  de  cerdo  en  salsa  barbacoa  y  como  postre  un  milhojas  de  "" Superkinder_Bueno  ""  ,  hecho  con  crema  de  praliné  y  grosellas  .",superkinder_bueno,np00000_np00000,superkinder_bueno,"""","""",Fe,de,de,SPS00,milhojas,milhojas,NCFN000,un,uno,DI0MS0,postre,postrar,VMSP3S0,"""","""",Fe,",",",",Fc,hecho,hacer,VMP00SM,con,con,SPS00,crema,crema,NCFS000,2017-06-11,2017,2010,SPS00 Fe Kinder Bueno Fe Fc,Fe Kinder Bueno Fe,SPS00 Fe Kinder Bueno,NCFN000 SPS00 Fe Kinder Bueno,DI0MS0 NCFN000 SPS00 Fe Kinder Bueno,Kinder Bueno Fe Fc,Kinder Bueno Fe Fc VMP00SM,Kinder Bueno Fe Fc VMP00SM SPS00,"de "" Kinder Bueno "" ,",""" Kinder Bueno ""","de "" Kinder Bueno","milhojas de "" Kinder Bueno","uno milhojas de "" Kinder Bueno","Kinder Bueno "" ,","Kinder Bueno "" , hacer","Kinder Bueno "" , hacer con"
https://www.elmanana.com/infringennuevedecadadiezanunciosdetvelcodigoparaprotegeralosninosdelaobesidad-3886676.html,elmanana.com,2017-07-15,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Algunos  ejemplos  son  ""  los  Chocokrispies  [  Kellogg's  ]  con  los  personajes  de  Star  Wars  ,  Chocapic  Duo  [  Nestlé  ]  con  los  pingüinos  de  Madagascar  ,  la  galleta  Tosta  Rica  [  Cuétara  ]  con  Phineas  y  Ferb  ,  de  Disney  ,  el  yogur  Danone  con  Carlos  Latre  ,  y  el Kinder_Bueno  [  Ferrero  ]  con  José  Manuel  Calderón  ""  ,  explica  Miguel  Ángel  Royo-Bordonada  ,  investigador  de  la  Escuela  Nacional  de  Salud  Pública  ,  en  Madrid  ,  y  director  del  estudio  .",kinder_bueno,np00000_np00000,kinder_bueno,el,el,DA0MS0,y,y,CC,",",",",Fc,Latre,latre,NP00000,Carlos,carlos,NP00000,[,[,Fca,Ferrero,ferrero,NP00000,],],Fct,con,con,SPS00,José,josé,NP00000,2017-07-15,2017,2010,CC DA0MS0 Kinder Bueno Fca NP00000,DA0MS0 Kinder Bueno Fca,CC DA0MS0 Kinder Bueno,Fc CC DA0MS0 Kinder Bueno,NP00000 Fc CC DA0MS0 Kinder Bueno,Kinder Bueno Fca NP00000,Kinder Bueno Fca NP00000 Fct,Kinder Bueno Fca NP00000 Fct SPS00,y el Kinder Bueno [ ferrero,el Kinder Bueno [,y el Kinder Bueno,", y el Kinder Bueno","latre , y el Kinder Bueno",Kinder Bueno [ ferrero,Kinder Bueno [ ferrero ],Kinder Bueno [ ferrero ] con
http://www.diariosur.es/sociedad/dime-edad-dire-20170712003743-nt.html,diariosur.es,2017-07-15,Spain,kinder_bueno/VMN0000_AQ0MS0/kinder_bueno,"Entre  ellos  ,  el kinder_bueno  y  el  '  happy  hippo  '  ,  que  también  tienen  muy  buena  aceptación  .",kinder_bueno,vmn0000_aq0ms0,kinder_bueno,el,el,DA0MS0,",",",",Fc,ellos,ellos,PP3MP000,Entre,entre,SPS00,,,,y,y,CC,el,el,DA0MS0,',',Fe,happy,happy,VMIP3S0,hippo,hippo,NCMS000,2017-07-15,2017,2010,Fc DA0MS0 Kinder Bueno CC DA0MS0,DA0MS0 Kinder Bueno CC,Fc DA0MS0 Kinder Bueno,PP3MP000 Fc DA0MS0 Kinder Bueno,SPS00 PP3MP000 Fc DA0MS0 Kinder Bueno,Kinder Bueno CC DA0MS0,Kinder Bueno CC DA0MS0 Fe,Kinder Bueno CC DA0MS0 Fe VMIP3S0,", el Kinder Bueno y el",el Kinder Bueno y,", el Kinder Bueno","ellos , el Kinder Bueno","entre ellos , el Kinder Bueno",Kinder Bueno y el,Kinder Bueno y el ',Kinder Bueno y el ' happy
http://www.elperiodicodearagon.com/noticias/aragon/adolescentes-cancer-reunen-congreso-combatir-bullying_1215337.html,elperiodicodearagon.com,2017-07-18,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"La  organización  del  encuentro  cuenta  con  la  colaboración  de  las  fundaciones  Once  ,  Ramón  Areces  y  Ronald  McDonald  ,  Caser  Seguros  ,  Grupo  Avanza  , Kinder_Bueno  ,  Aguas  Veri  y  la  Residencia  de  ocio  y  tiempo  libre  Almudévar  de  la  Asociación  de  Padres  de  Niños  Oncológicos  de  Aragón  (  Aspanoa  )  .",kinder_bueno,np00000_np00000,kinder_bueno,",",",",Fc,Avanza,avanza,NP00000,Grupo,grupo,NP00000,",",",",Fc,Seguros,seguros,NP00000,",",",",Fc,Aguas,aguas,NP00000,Veri,veri,NP00000,y,y,CC,la,el,DA0FS0,2017-07-18,2017,2010,NP00000 Fc Kinder Bueno Fc NP00000,Fc Kinder Bueno Fc,NP00000 Fc Kinder Bueno,NP00000 NP00000 Fc Kinder Bueno,Fc NP00000 NP00000 Fc Kinder Bueno,Kinder Bueno Fc NP00000,Kinder Bueno Fc NP00000 NP00000,Kinder Bueno Fc NP00000 NP00000 CC,"avanza , Kinder Bueno , aguas",", Kinder Bueno ,","avanza , Kinder Bueno","grupo avanza , Kinder Bueno",", grupo avanza , Kinder Bueno","Kinder Bueno , aguas","Kinder Bueno , aguas veri","Kinder Bueno , aguas veri y"
http://www.farodevigo.es/portada-deza-tabeiros-montes/2017/09/16/ninos-soutelo-versionan-kinder-bueno/1750859.html?utm_medium=rss,farodevigo.es,2017-09-16,Spain,Kinder_bueno/NP00000_AQ0MS0/kinder_bueno,"<doc uri=http://www.farodevigo.es/portada-deza-tabeiros-montes/2017/09/16/ninos-soutelo-versionan-kinder-bueno/1750859.html?utm_medium=rss website=farodevigo.es date=2017-09-16 source_country=Spain> /el/DA0MP0 /niño/NCMP000 /de/SPS00 /soutelo/NP00000 /versionar/VMIP3P0 /el/DA0MS0 /""/Fe Kinder_bueno  """,kinder_bueno,np00000_aq0ms0,kinder_bueno,"""","""",Fe,el,el,DA0MS0,versionan,versionar,VMIP3P0,Soutelo,soutelo,NP00000,de,de,SPS00,"""","""",Fe,,,,,,,,,,,,,2017-09-16,2017,2010,,Fe Kinder Bueno Fe,DA0MS0 Fe Kinder Bueno,VMIP3P0 DA0MS0 Fe Kinder Bueno,NP00000 VMIP3P0 DA0MS0 Fe Kinder Bueno,,,,,""" Kinder Bueno ""","el "" Kinder Bueno","versionar el "" Kinder Bueno","soutelo versionar el "" Kinder Bueno",,,
http://www.farodevigo.es/portada-deza-tabeiros-montes/2017/09/16/ninos-soutelo-versionan-kinder-bueno/1750859.html?utm_medium=rss,farodevigo.es,2017-09-16,Spain,Kinder_bueno/NP00000_AQ0MS0/kinder_bueno,"Ayer  ,  niños  de  6  y  7  años  elaboraron  su  propia  versión  del  famoso  "" Kinder_bueno  ""  .",kinder_bueno,np00000_aq0ms0,kinder_bueno,"""","""",Fe,famoso,famoso,AQ0MS0,del,de+el,SPS00+DA0MS0,versión,versión,NCFS000,propia,propio,AQ0FS0,"""","""",Fe,.,.,Fp,,,,,,,,,,2017-09-16,2017,2010,AQ0MS0 Fe Kinder Bueno Fe Fp,Fe Kinder Bueno Fe,AQ0MS0 Fe Kinder Bueno,SPS00+DA0MS0 AQ0MS0 Fe Kinder Bueno,NCFS000 SPS00+DA0MS0 AQ0MS0 Fe Kinder Bueno,Kinder Bueno Fe Fp,,,"famoso "" Kinder Bueno "" .",""" Kinder Bueno ""","famoso "" Kinder Bueno","de+el famoso "" Kinder Bueno","versión de+el famoso "" Kinder Bueno","Kinder Bueno "" .",,
http://jenesaispop.com/2017/11/03/312327/berto-romero-se-pone-romanticon-pimp-flaco-kinder-bueno-video-mal-hecho-laberinto-amor/#comment-1068619,jenesaispop.com,2017-11-03,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,<doc uri=http://jenesaispop.com/2017/11/03/312327/berto-romero-se-pone-romanticon-pimp-flaco-kinder-bueno-video-mal-hecho-laberinto-amor/#comment-1068619 website=jenesaispop.com date=2017-11-03 source_country=> /comentario/NP00000 /en/SPS00 /berto/NP00000 /romero/NP00000 /se/P00CN000 /poner/VMIP3S0 /romántico/NCMS00A /con/SPS00 /pimp/NP00000 /flaco/NP00000 /y/CC Kinder_Bueno  en  el  vídeo  mal  hecho  de  '  Laberinto  de  amor  '  por  Warp,kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,Flaco,flaco,NP00000,Pimp,pimp,NP00000,con,con,SPS00,romanticón,romántico,NCMS00A,en,en,SPS00,el,el,DA0MS0,vídeo,vídeo,NCMS000,mal,mal,RG,hecho,hacer,VMP00SM,2017-11-03,2017,2010,NP00000 CC Kinder Bueno SPS00 DA0MS0,CC Kinder Bueno SPS00,NP00000 CC Kinder Bueno,NP00000 NP00000 CC Kinder Bueno,SPS00 NP00000 NP00000 CC Kinder Bueno,Kinder Bueno SPS00 DA0MS0,Kinder Bueno SPS00 DA0MS0 NCMS000,Kinder Bueno SPS00 DA0MS0 NCMS000 RG,flaco y Kinder Bueno en el,y Kinder Bueno en,flaco y Kinder Bueno,pimp flaco y Kinder Bueno,con pimp flaco y Kinder Bueno,Kinder Bueno en el,Kinder Bueno en el vídeo,Kinder Bueno en el vídeo mal
http://www.eleconomista.es/espana/noticias/8735568/11/17/La-VII-edicion-de-Juvenalia-contara-con-la-representacion-de-La-Bella-Durmiente-y-Pippi-Calzaslargas.html,eleconomista.es,2017-11-10,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Además  ,  D  &  S  World  Event  prepara  el  taller  de  cocina  '  Pincho-Coco  '  ,  en  el  que  los  participantes  deberán  fabricar  sus  propias  brochetas  con  chocolate Kinder_Bueno  o  Nutella  ,  esponjas  de  gominola  o  mini-donut  ,  decorándolo  con  confeti  .",kinder_bueno,np00000_np00000,kinder_bueno,chocolate,chocolate,NCMS000,con,con,SPS00,brochetas,brocheta,NCFP000,propias,propio,AQ0FP0,sus,su,DP3CP0,o,o,CC,Nutella,nutella,NP00000,",",",",Fc,esponjas,esponja,NCFP000,de,de,SPS00,2017-11-10,2017,2010,SPS00 NCMS000 Kinder Bueno CC NP00000,NCMS000 Kinder Bueno CC,SPS00 NCMS000 Kinder Bueno,NCFP000 SPS00 NCMS000 Kinder Bueno,AQ0FP0 NCFP000 SPS00 NCMS000 Kinder Bueno,Kinder Bueno CC NP00000,Kinder Bueno CC NP00000 Fc,Kinder Bueno CC NP00000 Fc NCFP000,con chocolate Kinder Bueno o nutella,chocolate Kinder Bueno o,con chocolate Kinder Bueno,brocheta con chocolate Kinder Bueno,propio brocheta con chocolate Kinder Bueno,Kinder Bueno o nutella,"Kinder Bueno o nutella ,","Kinder Bueno o nutella , esponja"
http://www.eleconomista.es/espana/noticias/8791869/12/17/La-Bella-Durmiente-y-Pippi-Calzaslargas-invitadas-de-la-VII-edicion-de-Juvenalia.html,eleconomista.es,2017-12-05,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Además  ,  D  &  S  World  Event  prepara  el  taller  de  cocina  '  Pincho-Coco  '  ,  en  el  que  los  participantes  deberán  fabricar  sus  propias  brochetas  con  chocolate Kinder_Bueno  o  Nutella  ,  esponjas  de  gominola  o  mini-donut  ,  decorándolo  con  confeti  .",kinder_bueno,np00000_np00000,kinder_bueno,chocolate,chocolate,NCMS000,con,con,SPS00,brochetas,brocheta,NCFP000,propias,propio,AQ0FP0,sus,su,DP3CP0,o,o,CC,Nutella,nutella,NP00000,",",",",Fc,esponjas,esponja,NCFP000,de,de,SPS00,2017-12-05,2017,2010,SPS00 NCMS000 Kinder Bueno CC NP00000,NCMS000 Kinder Bueno CC,SPS00 NCMS000 Kinder Bueno,NCFP000 SPS00 NCMS000 Kinder Bueno,AQ0FP0 NCFP000 SPS00 NCMS000 Kinder Bueno,Kinder Bueno CC NP00000,Kinder Bueno CC NP00000 Fc,Kinder Bueno CC NP00000 Fc NCFP000,con chocolate Kinder Bueno o nutella,chocolate Kinder Bueno o,con chocolate Kinder Bueno,brocheta con chocolate Kinder Bueno,propio brocheta con chocolate Kinder Bueno,Kinder Bueno o nutella,"Kinder Bueno o nutella ,","Kinder Bueno o nutella , esponja"
http://www.malagaenlamesa.com/bubble-waffle-ultima-20180129180730-nt.html,malagaenlamesa.com,2018-02-03,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Un  delicioso  gofre  formado  por  burbujas  que  podrás  combinar  con  tu  helado  favorito  y  además  añadirle  variedad  de  toppings  como  Nutella  ,  Crema  de Kinder_Bueno  ,  chocolate  blanco  ,  Oreo  ,  cookies  ,  Snickers  ,  Lacasitos  ...  ¡  Desde  que  lo  pruebes  ya  nada  te  sabrá  igual  !",kinder_bueno,np00000_np00000,kinder_bueno,de,de,SPS00,Crema,crema,NP00000,",",",",Fc,Nutella,nutella,NP00000,como,como,CS,",",",",Fc,chocolate,chocolate,NCMS000,blanco,blanco,AQ0MS0,",",",",Fc,Oreo,oreo,NP00000,2018-02-03,2018,2010,NP00000 SPS00 Kinder Bueno Fc NCMS000,SPS00 Kinder Bueno Fc,NP00000 SPS00 Kinder Bueno,Fc NP00000 SPS00 Kinder Bueno,NP00000 Fc NP00000 SPS00 Kinder Bueno,Kinder Bueno Fc NCMS000,Kinder Bueno Fc NCMS000 AQ0MS0,Kinder Bueno Fc NCMS000 AQ0MS0 Fc,"crema de Kinder Bueno , chocolate","de Kinder Bueno ,",crema de Kinder Bueno,", crema de Kinder Bueno","nutella , crema de Kinder Bueno","Kinder Bueno , chocolate","Kinder Bueno , chocolate blanco","Kinder Bueno , chocolate blanco ,"
http://informalia.eleconomista.es/informalia/actualidad/noticias/8934534/02/18/Carlota-Corredera-al-natural-muestra-su-cara-sin-maquillaje.html,eleconomista.es,2018-02-13,Spain,kinder_bueno/VMN0000_AQ0MS0/kinder_bueno,"Sin  embargo  ,  para  contrarrestar  todas  estas  críticas  ,  decenas  de  seguidores  y  fans  de  Corredera  se  han  deshecho  en  halagos  ,  aplaudiendo  su  valentía  por  compartir  una  fotografía  sin  maquillaje  :  ""  Estás  guapa  de  todas  las  maneras  ""  ,  ""  Me  gustas  mucho  así  ""  ,  ""  Belleza  al  natural  ,  curranta  al  natural  ...  todo  en  ti  es  natural  ""  ,  o  ""  Estás  como  un kinder_bueno  ,  ni  falta  te  hace  el  maquillaje  ""  .",kinder_bueno,vmn0000_aq0ms0,kinder_bueno,un,uno,DI0MS0,como,como,CS,Estás,estar,VAIP2S0,"""","""",Fe,o,o,CC,",",",",Fc,ni,ni,CC,falta,falta,NCFS000,te,te,PP2CS000,hace,hacer,VMIP3S0,2018-02-13,2018,2010,CS DI0MS0 Kinder Bueno Fc CC,DI0MS0 Kinder Bueno Fc,CS DI0MS0 Kinder Bueno,VAIP2S0 CS DI0MS0 Kinder Bueno,Fe VAIP2S0 CS DI0MS0 Kinder Bueno,Kinder Bueno Fc CC,Kinder Bueno Fc CC NCFS000,Kinder Bueno Fc CC NCFS000 PP2CS000,"como uno Kinder Bueno , ni","uno Kinder Bueno ,",como uno Kinder Bueno,estar como uno Kinder Bueno,""" estar como uno Kinder Bueno","Kinder Bueno , ni","Kinder Bueno , ni falta","Kinder Bueno , ni falta te"
https://www.estrelladigital.es/articulo/salud-y-bienestar/llega-la-epidemia-de-la-soda/20180413121024345113.html,estrelladigital.es,2018-04-15,Spain,Kinder_bueno/NP00000_AQ0MS0/kinder_bueno,"¿  No  vemos  el  peligro  para  los  niños  en  un  "" Kinder_bueno  ""  ?",kinder_bueno,np00000_aq0ms0,kinder_bueno,"""","""",Fe,un,uno,DI0MS0,en,en,SPS00,niños,niño,NCMP000,los,el,DA0MP0,"""","""",Fe,?,?,Fit,,,,,,,,,,2018-04-15,2018,2010,DI0MS0 Fe Kinder Bueno Fe Fit,Fe Kinder Bueno Fe,DI0MS0 Fe Kinder Bueno,SPS00 DI0MS0 Fe Kinder Bueno,NCMP000 SPS00 DI0MS0 Fe Kinder Bueno,Kinder Bueno Fe Fit,,,"uno "" Kinder Bueno "" ?",""" Kinder Bueno ""","uno "" Kinder Bueno","en uno "" Kinder Bueno","niño en uno "" Kinder Bueno","Kinder Bueno "" ?",,
http://www.lavanguardia.com/comer/tendencias/20180601/443929442597/helado-tailandes-rolls-donde-espana.html,lavanguardia.com,2018-05-31,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Con  galleta  Oreo  ,  con  Kik  Kat  o Kinder_Bueno  ,  con  fruta  fresca  seleccionada  cada  día  para  ofrecer  la  máxima  calidad  ;  el  gusto  de  cada  helado  depende  de  cada  uno  .  ""  Personalmente  ,  mi  preferido  es  el  de  cheesecake  .",kinder_bueno,np00000_np00000,kinder_bueno,o,o,CC,Kat,kat,NP00000,Kik,kik,NP00000,con,con,SPS00,",",",",Fc,",",",",Fc,con,con,SPS00,fruta,fruto,NCFS000,fresca,fresco,AQ0FS0,seleccionada,seleccionar,VMP00SF,2018-05-31,2018,2010,NP00000 CC Kinder Bueno Fc SPS00,CC Kinder Bueno Fc,NP00000 CC Kinder Bueno,NP00000 NP00000 CC Kinder Bueno,SPS00 NP00000 NP00000 CC Kinder Bueno,Kinder Bueno Fc SPS00,Kinder Bueno Fc SPS00 NCFS000,Kinder Bueno Fc SPS00 NCFS000 AQ0FS0,"kat o Kinder Bueno , con","o Kinder Bueno ,",kat o Kinder Bueno,kik kat o Kinder Bueno,con kik kat o Kinder Bueno,"Kinder Bueno , con","Kinder Bueno , con fruto","Kinder Bueno , con fruto fresco"
http://www.eleconomista.es/economia/noticias/9199208/06/18/Economia-Ferrero-Iberica-eleva-sus-ventas-un-16-en-2017-y-preve-crecer-en-Espana-impulsado-por-nuevos-productos.html,eleconomista.es,2018-06-11,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Ferrero  Ibérica  celebra  sus  30  años  en  España  con  un  incremento  de  sus  ventas  del  1,6  %  en  2017  ,  hasta  alcanzar  los  235,5_millones  de  euros  tras  vender  20.865  toneladas  de  producto  de  Ferrero  Rocher  ,  Nutella  y Kinder_Bueno  .",kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,Nutella,nutella,NP00000,",",",",Fc,Rocher,rocher,NP00000,Ferrero,ferrero,NP00000,.,.,Fp,,,,,,,,,,,,,2018-06-11,2018,2010,,CC Kinder Bueno Fp,NP00000 CC Kinder Bueno,Fc NP00000 CC Kinder Bueno,NP00000 Fc NP00000 CC Kinder Bueno,,,,,y Kinder Bueno .,nutella y Kinder Bueno,", nutella y Kinder Bueno","rocher , nutella y Kinder Bueno",,,
