url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://ecodiario.eleconomista.es/espana/noticias/8473681/07/17/El-Govern-recupera-el-edificio-del-antiguo-hospital-de-Virgen-del-Toro-para-usos-sociosanitarios.html,eleconomista.es,2017-07-03,Spain,Juanola/NP00000/juanola,"La  presidenta  del  Govern  ,  Francina  Armengol  ,  se  ha  reunido  este  lunes  con  la  presidenta  del  Consell  Insular  de  Menorca  ,  Maite  Salord  ,  y  con  la  alcaldesa  de  Maó  ,  Conxa Juanola  ,  para  tratar  del  futuro  del  edificio  del  antiguo  hospital  Virgen  del  Toro  ,  que  se  recuperará  para  usos  sociosanitarios  .",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,Maó,maó,NP00000,de,de,SPS00,alcaldesa,alcaldesa,NCFS000,",",",",Fc,para,para,SPS00,tratar,tratar,VMN0000,del,de+el,SPS00+DA0MS0,futuro,futuro,NCMS000,2017-07-03,2017,2010,Fc NP00000 Juanola Fc SPS00,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,SPS00 NP00000 Fc NP00000 Juanola,Juanola Fc SPS00,Juanola Fc SPS00 VMN0000,Juanola Fc SPS00 VMN0000 SPS00+DA0MS0,", conxa Juanola , para","conxa Juanola ,",", conxa Juanola","maó , conxa Juanola","de maó , conxa Juanola","Juanola , para","Juanola , para tratar","Juanola , para tratar de+el"
http://www.larazon.es/espana/jurar-bandera-en-tierra-hostil-PH16007495,larazon.es,2017-09-18,Spain,Juanola/NP00000/juanola,"Uno  de  los  que  el  sábado  jurará  en  el  Castillo  será  Pere Juanola  ,  quien  a  sus  72  años  asegura  que  lo  hará  ""  para  reivindicar  a  España  como  Estado  ""  en  un  momento  en  el  que  son  muchos  los  que  tienen  una  especie  de  ""  fiebre  independentista  ""  .",juanola,np00000,juanola,Pere,pere,NP00000,será,ser,VSIF3S0,Castillo,castillo,NP00000,el,el,DA0MS0,en,en,SPS00,",",",",Fc,quien,quien,PR0CS000,a,a,SPS00,sus,su,DP3CP0,72,72,Z,2017-09-18,2017,2010,VSIF3S0 NP00000 Juanola Fc PR0CS000,NP00000 Juanola Fc,VSIF3S0 NP00000 Juanola,NP00000 VSIF3S0 NP00000 Juanola,DA0MS0 NP00000 VSIF3S0 NP00000 Juanola,Juanola Fc PR0CS000,Juanola Fc PR0CS000 SPS00,Juanola Fc PR0CS000 SPS00 DP3CP0,"ser pere Juanola , quien","pere Juanola ,",ser pere Juanola,castillo ser pere Juanola,el castillo ser pere Juanola,"Juanola , quien","Juanola , quien a","Juanola , quien a su"
http://www.agroinformacion.com/las-concesiones-adicionales-de-la-ce-a-mercosur-sobre-la-carne-de-vacuno-es-un-gran-error-segun-los-productores/,agroinformacion.com,2017-09-29,Spain,Juanola/NP00000/juanola,"El  Presidente  de  ASOPROVAC  ,  Alberto Juanola  ,  se  ha  dirigido  a  la  Ministra  de  Agricultura  y  a  la  Secretaria  de  Estado  de  Comercio  así  como  a  los  Consejeros  de  las  principales  CCAA  pidiéndoles  recapacitar  sobre  las  consecuencias  que  tendría  incluir  al  vacuno  en  las  negociaciones  .  ""  Realizar  a  día  de  hoy  una  oferta  teniendo  en  cuenta  las  incertidumbres  del  Brexit  ,  el  impacto  del  CETA  y  del  resto  de  negociaciones  así  como  el  último  escándalo  ocurrido  en  Brasil  por  su  incumplimiento  de  las  normas  europeas  ,  es  totalmente  irresponsable  ""  .",juanola,np00000,juanola,Alberto,alberto,NP00000,",",",",Fc,ASOPROVAC,asoprovac,NP00000,de,de,SPS00,Presidente,presidente,NP00000,",",",",Fc,se,se,P00CN000,ha,haber,VAIP3S0,dirigido,dirigir,VMP00SM,a,a,SPS00,2017-09-29,2017,2010,Fc NP00000 Juanola Fc P00CN000,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,SPS00 NP00000 Fc NP00000 Juanola,Juanola Fc P00CN000,Juanola Fc P00CN000 VAIP3S0,Juanola Fc P00CN000 VAIP3S0 VMP00SM,", alberto Juanola , se","alberto Juanola ,",", alberto Juanola","asoprovac , alberto Juanola","de asoprovac , alberto Juanola","Juanola , se","Juanola , se haber","Juanola , se haber dirigir"
http://www.agroinformacion.com/las-concesiones-adicionales-de-la-ce-a-mercosur-sobre-la-carne-de-vacuno-es-un-gran-error-segun-los-productores/,agroinformacion.com,2017-09-29,Spain,Juanola/NP00000/juanola,"Alberto Juanola  ,  Presidente  de  ASOPROVAC  Nacional  ,  considera  que  los  países  que  integran  Mercosur  tienen  a  día  de  hoy  un  acceso  más  que  suficiente  al  mercado  europeo  ,  aglutinando  casi  el  75  %  de  las  importaciones  europeas  de  vacuno  (  246.000  Tm  ec  /  año  )",juanola,np00000,juanola,Alberto,alberto,NP00000,,,,,,,,,,,,,",",",",Fc,Presidente,presidente,NP00000,de,de,SPS00,ASOPROVAC,asoprovac,NP00000,Nacional,nacional,NP00000,2017-09-29,2017,2010,,NP00000 Juanola Fc,,,,Juanola Fc NP00000,Juanola Fc NP00000 SPS00,Juanola Fc NP00000 SPS00 NP00000,,"alberto Juanola ,",,,,"Juanola , presidente","Juanola , presidente de","Juanola , presidente de asoprovac"
https://www.agrodigital.com/2017/10/02/la-comision-lanza-una-oferta-a-mercosur-sobre-carne-de-vacuno/,agrodigital.com,2017-10-02,Spain,Juanola/NP00000/juanola,"El  Presidente  de  ASOPROVAC  ,  Alberto Juanola  ,  se  ha  dirigido  a  la  Ministra  de  Agricultura  y  a  la  Secretaria  de  estado  de  Comercio  así  como  a  los  Consejeros  de  las  principales  CCAA  pidiéndoles  recapacitar  sobre  las  consecuencias  que  tendría  incluir  al  vacuno  en  las  negociaciones  .  ""  Realizar  a  día  de  hoy  una  oferta  teniendo  en  cuenta  las  incertidumbres  del  BREXIT  ,  el  impacto  del  CETA  y  del  resto  de  negociaciones  así  como  el  último  escándalo  ocurrido  en  Brasil  por  su  incumplimiento  de  las  normas  europeas  ,  es  totalmente  irresponsable  ""  .",juanola,np00000,juanola,Alberto,alberto,NP00000,",",",",Fc,ASOPROVAC,asoprovac,NP00000,de,de,SPS00,Presidente,presidente,NP00000,",",",",Fc,se,se,P00CN000,ha,haber,VAIP3S0,dirigido,dirigir,VMP00SM,a,a,SPS00,2017-10-02,2017,2010,Fc NP00000 Juanola Fc P00CN000,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,SPS00 NP00000 Fc NP00000 Juanola,Juanola Fc P00CN000,Juanola Fc P00CN000 VAIP3S0,Juanola Fc P00CN000 VAIP3S0 VMP00SM,", alberto Juanola , se","alberto Juanola ,",", alberto Juanola","asoprovac , alberto Juanola","de asoprovac , alberto Juanola","Juanola , se","Juanola , se haber","Juanola , se haber dirigir"
https://www.agrodigital.com/2017/10/02/la-comision-lanza-una-oferta-a-mercosur-sobre-carne-de-vacuno/,agrodigital.com,2017-10-02,Spain,Juanola/NP00000/juanola,"Alberto Juanola  ,  Presidente  de  ASOPROVAC  Nacional  ,  considera  que  los  países  que  integran  MERCOSUR  tienen  a  día  de  hoy  un  acceso  más  que  suficiente  al  mercado  europeo  ,  aglutinando  casi  el  75  %  de  la  importaciones  europeas  de  vacuno  (  246.000  Tm  ec  /  año  )",juanola,np00000,juanola,Alberto,alberto,NP00000,,,,,,,,,,,,,",",",",Fc,Presidente,presidente,NP00000,de,de,SPS00,ASOPROVAC,asoprovac,NP00000,Nacional,nacional,NP00000,2017-10-02,2017,2010,,NP00000 Juanola Fc,,,,Juanola Fc NP00000,Juanola Fc NP00000 SPS00,Juanola Fc NP00000 SPS00 NP00000,,"alberto Juanola ,",,,,"Juanola , presidente","Juanola , presidente de","Juanola , presidente de asoprovac"
http://www.eleconomista.es/espana/noticias/8646754/10/17/Mahon-no-asiste-a-los-actos-del-Dia-de-la-Policia-por-la-actuacion-en-Cataluna.html,eleconomista.es,2017-10-02,Spain,Juanola/NP00000/juanola,"El  equipo  de  gobierno  liderado  por  Conxa Juanola  ha  hecho  un  llamamiento  al  dialogo  y  al  uso  de  la  vía  política  .  ""  Es  la  única  válida  en  democracia  ""  ,  han  manifestado  .",juanola,np00000,juanola,Conxa,conxa,NP00000,por,por,SPS00,liderado,liderar,VMP00SM,gobierno,gobierno,NCMS000,de,de,SPS00,ha,haber,VAIP3S0,hecho,hacer,VMP00SM,un,uno,DI0MS0,llamamiento,llamamiento,NCMS000,al,a+el,SPS00+DA0MS0,2017-10-02,2017,2010,SPS00 NP00000 Juanola VAIP3S0 VMP00SM,NP00000 Juanola VAIP3S0,SPS00 NP00000 Juanola,VMP00SM SPS00 NP00000 Juanola,NCMS000 VMP00SM SPS00 NP00000 Juanola,Juanola VAIP3S0 VMP00SM,Juanola VAIP3S0 VMP00SM DI0MS0,Juanola VAIP3S0 VMP00SM DI0MS0 NCMS000,por conxa Juanola haber hacer,conxa Juanola haber,por conxa Juanola,liderar por conxa Juanola,gobierno liderar por conxa Juanola,Juanola haber hacer,Juanola haber hacer uno,Juanola haber hacer uno llamamiento
http://www.tiemposur.com.ar/nota/140560-direccion-de-obras-particulares-lanza-concurso-interno,tiemposur.com.ar,2017-10-13,Argentina,Juanola/NP00000/juanola,"Los  inscriptos  tendrán  una  entrevista  con  la  responsable  del  área  ,  Arquitecta  Karina  Cavo Juanola  .",juanola,np00000,juanola,Cavo,cavo,NP00000,Karina,karina,NP00000,Arquitecta,arquitecta,NP00000,",",",",Fc,área,área,NCFS000,.,.,Fp,,,,,,,,,,,,,2017-10-13,2017,2010,,NP00000 Juanola Fp,NP00000 NP00000 Juanola,NP00000 NP00000 NP00000 Juanola,Fc NP00000 NP00000 NP00000 Juanola,,,,,cavo Juanola .,karina cavo Juanola,arquitecta karina cavo Juanola,", arquitecta karina cavo Juanola",,,
http://www.periodistadigital.com/politica/sucesos/2017/10/23/este-chalado-que-insulta-histerico-a-la-guardia-civil-es-profesor-de-primaria-en-cataluna.shtml,periodistadigital.com,2017-10-23,Spain,Juanola/NP00000/juanola,"Se  llama  Narcís  Gibrat Juanola  ,  y  se  hizo  famoso  protagonizando  vestido  de  amarillo  un  lamentable  vídeo  en  el  que  insulta  y  amenaza  ,  desencajado  perdido  ,  a  los  pacientes  guardias  civiles  durante  la  jornada  del  referéndum  ilegal  del  1-O  .  (  Así  propina  el  aspirante  a  mosso  una  patada  en  la  cabeza  al  guardia  civil  )  .",juanola,np00000,juanola,Gibrat,gibrat,NP00000,Narcís,narcís,NP00000,llama,llamar,VMIP3S0,Se,se,P00CN000,,,,",",",",Fc,y,y,CC,se,se,P00CN000,hizo,hacer,VMIS3S0,famoso,famoso,AQ0MS0,2017-10-23,2017,2010,NP00000 NP00000 Juanola Fc CC,NP00000 Juanola Fc,NP00000 NP00000 Juanola,VMIP3S0 NP00000 NP00000 Juanola,P00CN000 VMIP3S0 NP00000 NP00000 Juanola,Juanola Fc CC,Juanola Fc CC P00CN000,Juanola Fc CC P00CN000 VMIS3S0,"narcís gibrat Juanola , y","gibrat Juanola ,",narcís gibrat Juanola,llamar narcís gibrat Juanola,se llamar narcís gibrat Juanola,"Juanola , y","Juanola , y se","Juanola , y se hacer"
http://www.europapress.es/illes-balears/noticia-mahon-contara-nueva-residencia-geriatrica-120-plazas-20171030142453.html,europapress.es,2017-10-30,Spain,Juanola/NP00000/juanola,"Armengol  y  la  alcaldesa  de  Mahón  ,  Conxa Juanola  ,  han  firmado  esta  mañana  el  protocolo  que  permite  iniciar  la  tramitación  para  la  cesión  de  los  terrenos  y  la  convocatoria  del  concurso  arquitectónico  .",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,Mahón,mahón,NP00000,de,de,SPS00,alcaldesa,alcaldesa,NCFS000,",",",",Fc,han,haber,VAIP3P0,firmado,firmar,VMP00SM,esta,este,DD0FS0,mañana,mañana,NCFS000,2017-10-30,2017,2010,Fc NP00000 Juanola Fc VAIP3P0,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,SPS00 NP00000 Fc NP00000 Juanola,Juanola Fc VAIP3P0,Juanola Fc VAIP3P0 VMP00SM,Juanola Fc VAIP3P0 VMP00SM DD0FS0,", conxa Juanola , haber","conxa Juanola ,",", conxa Juanola","mahón , conxa Juanola","de mahón , conxa Juanola","Juanola , haber","Juanola , haber firmar","Juanola , haber firmar este"
http://www.abc.es/espana/castilla-leon/abci-amor-oficio-201711041302_noticia.html,abc.es,2017-11-04,Spain,Juanola/NP00000/juanola,"El  mismo  que  necesitó  para  pasar  de  las  fórmulas  magistrales  al  ordenador  ,  de  las  pastillas Juanola  al  Prozac  .",juanola,np00000,juanola,pastillas,pastilla,NCFP000,las,el,DA0FP0,de,de,SPS00,",",",",Fc,ordenador,ordenador,NCMS000,al,a+el,SPS00+DA0MS0,Prozac,prozac,NP00000,.,.,Fp,,,,,,,2017-11-04,2017,2010,DA0FP0 NCFP000 Juanola SPS00+DA0MS0 NP00000,NCFP000 Juanola SPS00+DA0MS0,DA0FP0 NCFP000 Juanola,SPS00 DA0FP0 NCFP000 Juanola,Fc SPS00 DA0FP0 NCFP000 Juanola,Juanola SPS00+DA0MS0 NP00000,Juanola SPS00+DA0MS0 NP00000 Fp,,el pastilla Juanola a+el prozac,pastilla Juanola a+el,el pastilla Juanola,de el pastilla Juanola,", de el pastilla Juanola",Juanola a+el prozac,Juanola a+el prozac .,
http://www.eleconomista.es/espana/noticias/8722677/11/17/El-Govern-destina-la-promocion-de-40-viviendas-de-Mahon-a-fomentar-la-convivencia-de-personas-mayores-y-jovenes.html,eleconomista.es,2017-11-04,Spain,Juanola/NP00000/juanola,"Por  último  ,  a  la  visita  también  ha  participado  la  presidenta  del  Consell  de  Menorca  ,  Susana  Mora  ;  la  alcaldesa  de  Mahón  ,  Conxa Juanola  ,  y  el  director  general  de  Vivienda  ,  Eduard  Vila  . </doc>",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,Mahón,mahón,NP00000,de,de,SPS00,alcaldesa,alcaldesa,NCFS000,",",",",Fc,y,y,CC,el,el,DA0MS0,director,director,NCMS000,general,general,AQ0CS0,2017-11-04,2017,2010,Fc NP00000 Juanola Fc CC,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,SPS00 NP00000 Fc NP00000 Juanola,Juanola Fc CC,Juanola Fc CC DA0MS0,Juanola Fc CC DA0MS0 NCMS000,", conxa Juanola , y","conxa Juanola ,",", conxa Juanola","mahón , conxa Juanola","de mahón , conxa Juanola","Juanola , y","Juanola , y el","Juanola , y el director"
http://www.europapress.es/epsocial/responsables/noticia-premios-mc-mutual-antonio-baro-reconocen-siete-empresas-prevencion-riesgos-laborales-20171110150450.html,europapress.es,2017-11-10,Spain,Juanola/NP00000/juanola,"El  evento  de  entrega  de  premios  ha  estado  presidido  por  la  directora  del  Institut  Català  de  Seguretat  i  Salut  Laboral  ,  Elena Juanola  y  por  el  presidente  de  MC  Mutual  ,  Miquel  Valls  y  ha  contado  con  la  presencia  del  director  del  Centro  Nacional  de  Condiciones  del  Trabajo  ,  Joan  Guasch  y  del  director  general  de  MC  Mutual  ,  Eduardo  Vidal  .",juanola,np00000,juanola,Elena,elena,NP00000,",",",",Fc,Laboral,laboral,NP00000,Salut,salut,NP00000,i,i,NCFS000,y,y,CC,por,por,SPS00,el,el,DA0MS0,presidente,presidente,NCMS000,de,de,SPS00,2017-11-10,2017,2010,Fc NP00000 Juanola CC SPS00,NP00000 Juanola CC,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,NP00000 NP00000 Fc NP00000 Juanola,Juanola CC SPS00,Juanola CC SPS00 DA0MS0,Juanola CC SPS00 DA0MS0 NCMS000,", elena Juanola y por",elena Juanola y,", elena Juanola","laboral , elena Juanola","salut laboral , elena Juanola",Juanola y por,Juanola y por el,Juanola y por el presidente
http://www.europapress.es/epsocial/responsables/noticia-premios-mc-mutual-antonio-baro-reconocen-siete-empresas-prevencion-riesgos-laborales-20171110150450.html,europapress.es,2017-11-10,Spain,Juanola/NP00000/juanola,"Así  ,  durante  su  intervención  ,  la  directora  del  Institut  Català  de  Seguretat  i  Salut  Laboral  ,  Elena Juanola  ha  felicitado  a  MC  Mutual  por  ""  promover  la  mejora  de  la  seguridad  y  la  salud  de  las  empresas  ,  porque  sólo  con  la  implicación  de  todos  los  agentes  sociales  se  conseguirá  reducir  esta  siniestralidad  que  había  repuntado  de  nuevo  con  la  mejora  del  mercado  laboral  ""  .",juanola,np00000,juanola,Elena,elena,NP00000,",",",",Fc,Laboral,laboral,NP00000,Salut,salut,NP00000,i,i,NCFS000,ha,haber,VAIP3S0,felicitado,felicitar,VMP00SM,a,a,SPS00,MC,mc,NP00000,Mutual,mutual,NP00000,2017-11-10,2017,2010,Fc NP00000 Juanola VAIP3S0 VMP00SM,NP00000 Juanola VAIP3S0,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,NP00000 NP00000 Fc NP00000 Juanola,Juanola VAIP3S0 VMP00SM,Juanola VAIP3S0 VMP00SM SPS00,Juanola VAIP3S0 VMP00SM SPS00 NP00000,", elena Juanola haber felicitar",elena Juanola haber,", elena Juanola","laboral , elena Juanola","salut laboral , elena Juanola",Juanola haber felicitar,Juanola haber felicitar a,Juanola haber felicitar a mc
http://www.eleconomista.es/espana/noticias/8757556/11/17/El-Govern-inicia-la-rehabilitacion-del-Hospital-Verge-del-Toro.html,eleconomista.es,2017-11-20,Spain,Juanola/NP00000/juanola,"La  consellera  de  Salud  ,  Patricia  Gómez  ,  ha  visitado  el  Hospital  acompañada  por  la  presidenta  del  Consell  Insular  de  Menorca  ,  Susana  Mora  ,  y  la  alcaldesa  de  Mahón  ,  Conxa Juanola  ;  entre  otras  autoridaes  .",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,Mahón,mahón,NP00000,de,de,SPS00,alcaldesa,alcaldesa,NCFS000,;,;,Fx,entre,entre,SPS00,otras,otro,DI0FP0,autoridaes,autoridaes,NCMP000,.,.,Fp,2017-11-20,2017,2010,Fc NP00000 Juanola Fx SPS00,NP00000 Juanola Fx,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,SPS00 NP00000 Fc NP00000 Juanola,Juanola Fx SPS00,Juanola Fx SPS00 DI0FP0,Juanola Fx SPS00 DI0FP0 NCMP000,", conxa Juanola ; entre",conxa Juanola ;,", conxa Juanola","mahón , conxa Juanola","de mahón , conxa Juanola",Juanola ; entre,Juanola ; entre otro,Juanola ; entre otro autoridaes
http://www.elciudadano.cl/tendencias/un-dia-y-medio-de-sexo-ininterrumpido-asi-es-la-pildora-de-fin-de-semana/11/22/,elciudadano.cl,2017-11-22,Chile,Juanola/NP00000/juanola,"No  se  trata  de  pastillas Juanola  ,  sino  de  un  fármaco  que  si  no  se  consume  bajo  control  médico  puede  tener  una  serie  de  efectos  secundarios  (  sobre  todo  infartos  )  que  la  población  debería  conocer  .",juanola,np00000,juanola,pastillas,pastilla,NCFP000,de,de,SPS00,trata,tratar,VMIP3S0,se,se,P00CN000,No,no,RN,",",",",Fc,sino,sino,CC,de,de,SPS00,un,uno,DI0MS0,fármaco,fármaco,NCMS000,2017-11-22,2017,2010,SPS00 NCFP000 Juanola Fc CC,NCFP000 Juanola Fc,SPS00 NCFP000 Juanola,VMIP3S0 SPS00 NCFP000 Juanola,P00CN000 VMIP3S0 SPS00 NCFP000 Juanola,Juanola Fc CC,Juanola Fc CC SPS00,Juanola Fc CC SPS00 DI0MS0,"de pastilla Juanola , sino","pastilla Juanola ,",de pastilla Juanola,tratar de pastilla Juanola,se tratar de pastilla Juanola,"Juanola , sino","Juanola , sino de","Juanola , sino de uno"
http://www.diario26.com/245735--una-pareja-probo-la-pildora-del-sexo-y-conto-fue-su-experiencia,diario26.com,2017-12-03,===NONE===,Juanola/NP00000/juanola,"No  se  trata  de  pastillas Juanola  ,  sino  de  un  fármaco  que  si  no  se  consume  bajo  control  médico  puede  tener  una  serie  de  efectos  secundarios  (  sobre  todo  infartos  )  que  la  población  debería  conocer  .",juanola,np00000,juanola,pastillas,pastilla,NCFP000,de,de,SPS00,trata,tratar,VMIP3S0,se,se,P00CN000,No,no,RN,",",",",Fc,sino,sino,CC,de,de,SPS00,un,uno,DI0MS0,fármaco,fármaco,NCMS000,2017-12-03,2017,2010,SPS00 NCFP000 Juanola Fc CC,NCFP000 Juanola Fc,SPS00 NCFP000 Juanola,VMIP3S0 SPS00 NCFP000 Juanola,P00CN000 VMIP3S0 SPS00 NCFP000 Juanola,Juanola Fc CC,Juanola Fc CC SPS00,Juanola Fc CC SPS00 DI0MS0,"de pastilla Juanola , sino","pastilla Juanola ,",de pastilla Juanola,tratar de pastilla Juanola,se tratar de pastilla Juanola,"Juanola , sino","Juanola , sino de","Juanola , sino de uno"
http://ecodiario.eleconomista.es/espana/noticias/8789772/12/17/Mahon-invertira-13-millones-de-euros-en-la-mejora-de-calles-y-urbanizaciones.html,eleconomista.es,2017-12-04,Spain,Juanola/NP00000/juanola,"Así  se  extrae  de  los  presupuestos  para  2018  que  ha  presentado  públicamente  este  lunes  la  alcaldesa  del  municipio  ,  Conxa Juanola  ,  y  que  prevén  un  volumen  de  ingresos  de  36,65_millones  de  euros  y  establecen  una  previsión  de  gasto  de  36,032_millones  de  euros  .",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,municipio,municipio,NCMS000,del,de+el,SPS00+DA0MS0,alcaldesa,alcaldesa,NCFS000,",",",",Fc,y,y,CC,que,que,PR0CN000,prevén,prever,VMIP3P0,un,uno,DI0MS0,2017-12-04,2017,2010,Fc NP00000 Juanola Fc CC,NP00000 Juanola Fc,Fc NP00000 Juanola,NCMS000 Fc NP00000 Juanola,SPS00+DA0MS0 NCMS000 Fc NP00000 Juanola,Juanola Fc CC,Juanola Fc CC PR0CN000,Juanola Fc CC PR0CN000 VMIP3P0,", conxa Juanola , y","conxa Juanola ,",", conxa Juanola","municipio , conxa Juanola","de+el municipio , conxa Juanola","Juanola , y","Juanola , y que","Juanola , y que prever"
http://ecodiario.eleconomista.es/espana/noticias/8789772/12/17/Mahon-invertira-13-millones-de-euros-en-la-mejora-de-calles-y-urbanizaciones.html,eleconomista.es,2017-12-04,Spain,Juanola/NP00000/juanola," Juanola  ha  hecho  hincapié  en  que  las  cuentas  para  el  próximo  año  tienen  una  ""  marcada  vocación  inversora  ""  ,  especialmente  en  relación  a  proyectos  de  carácter  social  ,  como  infraestructuras  educativas  y  de  vivienda  ,  así  como  de  mejora  y  de  gestión  de  la  calidad  del  agua  .",juanola,np00000,juanola,,,,,,,,,,,,,,,,ha,haber,VAIP3S0,hecho,hacer,VMP00SM,hincapié,hincapié,NCMS000,en,en,SPS00,que,que,CS,2017-12-04,2017,2010,,,,,,Juanola VAIP3S0 VMP00SM,Juanola VAIP3S0 VMP00SM NCMS000,Juanola VAIP3S0 VMP00SM NCMS000 SPS00,,,,,,Juanola haber hacer,Juanola haber hacer hincapié,Juanola haber hacer hincapié en
http://ecodiario.eleconomista.es/espana/noticias/8789772/12/17/Mahon-invertira-13-millones-de-euros-en-la-mejora-de-calles-y-urbanizaciones.html,eleconomista.es,2017-12-04,Spain,Juanola/NP00000/juanola,"Asimismo  , Juanola  ha  subrayado  que  las  partidas  de  carácter  marcadamente  económico  ,  tanto  de  inversión  como  de  gasto  corriente  ,  suponen  14,58_millones  de  euros  ,  el  40  ,  5  por  ciento  del  presupuesto  .",juanola,np00000,juanola,",",",",Fc,Asimismo,asimismo,RG,,,,,,,,,,ha,haber,VAIP3S0,subrayado,subrayar,VMP00SM,que,que,CS,las,el,DA0FP0,partidas,partida,NCFP000,2017-12-04,2017,2010,RG Fc Juanola VAIP3S0 VMP00SM,Fc Juanola VAIP3S0,RG Fc Juanola,,,Juanola VAIP3S0 VMP00SM,Juanola VAIP3S0 VMP00SM CS,Juanola VAIP3S0 VMP00SM CS DA0FP0,"asimismo , Juanola haber subrayar",", Juanola haber","asimismo , Juanola",,,Juanola haber subrayar,Juanola haber subrayar que,Juanola haber subrayar que el
http://www.laopinionaustral.com.ar/diario.asp?Modo=Noticia&NId=105040,laopinionaustral.com.ar,2017-12-29,Argentina,Juanola/NP00000/juanola,Las  actividades  se  desarrollarán  en  el  Puchito  Otey  y  el Juanola  .,juanola,np00000,juanola,el,el,DA0MS0,y,y,CC,Otey,otey,NP00000,Puchito,puchito,NP00000,el,el,DA0MS0,.,.,Fp,,,,,,,,,,,,,2017-12-29,2017,2010,,DA0MS0 Juanola Fp,CC DA0MS0 Juanola,NP00000 CC DA0MS0 Juanola,NP00000 NP00000 CC DA0MS0 Juanola,,,,,el Juanola .,y el Juanola,otey y el Juanola,puchito otey y el Juanola,,,
http://www.laopinionaustral.com.ar/diario.asp?Modo=Noticia&NId=105040,laopinionaustral.com.ar,2017-12-29,Argentina,Juanola/NP00000/juanola,"""  Esperamos  contar  con  la  colaboración  de  los  padres  ,  sabemos  que  siempre  nos  ayudan  de  una  u  otra  manera  ""  destacó  González  y  puntualizó  ""  los  chicos  van  a  estar  distribuidos  en  los  dos  gimnasios  municipales  :  Puchito  Otey  y Juanola  .",juanola,np00000,juanola,y,y,CC,Otey,otey,NP00000,Puchito,puchito,NP00000,:,:,Fd,municipales,municipal,AQ0CP0,.,.,Fp,,,,,,,,,,,,,2017-12-29,2017,2010,,CC Juanola Fp,NP00000 CC Juanola,NP00000 NP00000 CC Juanola,Fd NP00000 NP00000 CC Juanola,,,,,y Juanola .,otey y Juanola,puchito otey y Juanola,: puchito otey y Juanola,,,
http://www.laopinionaustral.com.ar/diario.asp?Modo=Noticia&NId=105383,laopinionaustral.com.ar,2018-01-07,Argentina,Juanola/NP00000/juanola,"Organizadas  por  la  Dirección  de  Recreación  y  Deportes  de  Puerto  Deseado  ,  el  miércoles  pasado  comenzaron  las  Colonias  de  Vacaciones  2018  con  una  bienvenida  en  el  Gimnasio  Miguel  Angel Juanola  ,  con  la  presencia  del  director  de  Deportes  Lucio  González  ,  coordinadores  ,  monitores  ,  padres  y  chicos  .",juanola,np00000,juanola,Angel,angel,NP00000,Miguel,miguel,NP00000,Gimnasio,gimnasio,NP00000,el,el,DA0MS0,en,en,SPS00,",",",",Fc,con,con,SPS00,la,el,DA0FS0,presencia,presencia,NCFS000,del,de+el,SPS00+DA0MS0,2018-01-07,2018,2010,NP00000 NP00000 Juanola Fc SPS00,NP00000 Juanola Fc,NP00000 NP00000 Juanola,NP00000 NP00000 NP00000 Juanola,DA0MS0 NP00000 NP00000 NP00000 Juanola,Juanola Fc SPS00,Juanola Fc SPS00 DA0FS0,Juanola Fc SPS00 DA0FS0 NCFS000,"miguel angel Juanola , con","angel Juanola ,",miguel angel Juanola,gimnasio miguel angel Juanola,el gimnasio miguel angel Juanola,"Juanola , con","Juanola , con el","Juanola , con el presencia"
