url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.pantallazo.com.uy/contenido/Darwin-Desbocatti-renuncio-a-sus-columnas-de-Busqueda-tras-15-anos-349349,pantallazo.com.uy,2017-07-20,Uruguay,havaianas/NCFP000/havaianas,"Mentira  ,  fue  una  tortura  ,  escribir  es  la  muerte  en havaianas  ,  al  menos  para  los  que  no  sabemos  .",havaianas,ncfp000,havaianas,en,en,SPS00,muerte,muerte,NCFS000,la,el,DA0FS0,es,ser,VSIP3S0,escribir,escribir,VMN0000,",",",",Fc,al,a+el,SPS00+DA0MS0,menos,menos,RG,para,para,SPS00,los,el,DA0MP0,2017-07-20,2017,2010,NCFS000 SPS00 Havaianas Fc SPS00+DA0MS0,SPS00 Havaianas Fc,NCFS000 SPS00 Havaianas,DA0FS0 NCFS000 SPS00 Havaianas,VSIP3S0 DA0FS0 NCFS000 SPS00 Havaianas,Havaianas Fc SPS00+DA0MS0,Havaianas Fc SPS00+DA0MS0 RG,Havaianas Fc SPS00+DA0MS0 RG SPS00,"muerte en Havaianas , a+el","en Havaianas ,",muerte en Havaianas,el muerte en Havaianas,ser el muerte en Havaianas,"Havaianas , a+el","Havaianas , a+el menos","Havaianas , a+el menos para"
http://eldia.es/2017-07-24/cultura/12-verano-cholas.htm,eldia.es,2017-07-24,Spain,Havaianas/NP00000/havaianas,"Si  hace  unos  días  saltaba  la  noticia  de  la  venta  por  1.100_millones  de  dólares  de  Alpargatas  ,  fabricante  de  la  marca  "" Havaianas  ""  ,  habrá  que  considera  que  el  producto  que  fabrican  ha  ido  mucho  más  allá  de  una  moda  pasajera  .",havaianas,np00000,havaianas,"""","""",Fe,marca,marca,NCFS000,la,el,DA0FS0,de,de,SPS00,fabricante,fabricante,AQ0CS0,"""","""",Fe,",",",",Fc,habrá,haber,VMIF3S0,que,que,CS,considera,considerar,VMIP3S0,2017-07-24,2017,2010,NCFS000 Fe Havaianas Fe Fc,Fe Havaianas Fe,NCFS000 Fe Havaianas,DA0FS0 NCFS000 Fe Havaianas,SPS00 DA0FS0 NCFS000 Fe Havaianas,Havaianas Fe Fc,Havaianas Fe Fc VMIF3S0,Havaianas Fe Fc VMIF3S0 CS,"marca "" Havaianas "" ,",""" Havaianas ""","marca "" Havaianas","el marca "" Havaianas","de el marca "" Havaianas","Havaianas "" ,","Havaianas "" , haber","Havaianas "" , haber que"
http://www.panorama.com.ve/curiosidades/Reportaje-Havaianas-de-ser-las-chanclas-de-los-pobres-ea-un-complemento-de-moda-20170719-0042.html,panorama.com.ve,2017-07-24,"Venezuela, Bolivarian Republic of",Havaianas/NP00000/havaianas,"<doc uri=http://www.panorama.com.ve/curiosidades/Reportaje-Havaianas-de-ser-las-chanclas-de-los-pobres-ea-un-complemento-de-moda-20170719-0042.html website=panorama.com.ve date=2017-07-24 source_country=Venezuela, Bolivarian Republic of> /reportaje/NP00000 ////Fz Havaianas  ,  de  ser  las  chanclas  de  los  pobres  ea  un  complemento  de  moda  -  Panorama  .  com  .  ve </doc>",havaianas,np00000,havaianas,//,,,Reportaje,reportaje,NP00000,,,,,,,,,,",",",",Fc,de,de,SPS00,ser,ser,VSN0000,las,el,DA0FP0,chanclas,chancla,NCFP000,2017-07-24,2017,2010,,,,,,Havaianas Fc SPS00,Havaianas Fc SPS00 VSN0000,Havaianas Fc SPS00 VSN0000 DA0FP0,,,,,,"Havaianas , de","Havaianas , de ser","Havaianas , de ser el"
http://www.lavanguardia.com/vida/20170728/43126473464/es-correcto-ir-a-trabajar-en-bermudas.html,lavanguardia.com,2017-07-28,Spain,havaianas/NCFP000/havaianas,"En  el  calzado  se  deberá  buscar  la  comodidad  y  la  higiene  visual  y  olfativa  pero  Guals  señala  que  no  todas  las  sandalias  son  permitidas  ,  ""  las havaianas  no  sirven  ""  .",havaianas,ncfp000,havaianas,las,el,DA0FP0,"""","""",Fe,",",",",Fc,permitidas,permitir,VMP00PF,son,ser,VSIP3P0,no,no,RN,sirven,servir,VMIP3P0,"""","""",Fe,.,.,Fp,,,,2017-07-28,2017,2010,Fe DA0FP0 Havaianas RN VMIP3P0,DA0FP0 Havaianas RN,Fe DA0FP0 Havaianas,Fc Fe DA0FP0 Havaianas,VMP00PF Fc Fe DA0FP0 Havaianas,Havaianas RN VMIP3P0,Havaianas RN VMIP3P0 Fe,Havaianas RN VMIP3P0 Fe Fp,""" el Havaianas no servir",el Havaianas no,""" el Havaianas",", "" el Havaianas","permitir , "" el Havaianas",Havaianas no servir,"Havaianas no servir ""","Havaianas no servir "" ."
http://gestion.pe/mercados/multimillonarios-brasilenos-se-compran-activos-otros-2196269,gestion.pe,2017-07-29,Peru,Havaianas/NP00000/havaianas,La  ignota  Cambuhy  Investimentos  Ltda.  compró  este  mes  el  fabricante  de  las  sandalias Havaianas  a  J  &  F  Investimentos  SA  .,havaianas,np00000,havaianas,sandalias,sandalia,NCFP000,las,el,DA0FP0,de,de,SPS00,fabricante,fabricante,NCCS000,el,el,DA0MS0,a,a,SPS00,J,j,NP00000,&,&,Fz,F,f,NP00000,Investimentos,investimentos,NP00000,2017-07-29,2017,2010,DA0FP0 NCFP000 Havaianas SPS00 NP00000,NCFP000 Havaianas SPS00,DA0FP0 NCFP000 Havaianas,SPS00 DA0FP0 NCFP000 Havaianas,NCCS000 SPS00 DA0FP0 NCFP000 Havaianas,Havaianas SPS00 NP00000,Havaianas SPS00 NP00000 Fz,Havaianas SPS00 NP00000 Fz NP00000,el sandalia Havaianas a j,sandalia Havaianas a,el sandalia Havaianas,de el sandalia Havaianas,fabricante de el sandalia Havaianas,Havaianas a j,Havaianas a j &,Havaianas a j & f
http://gestion.pe/mercados/multimillonarios-brasilenos-se-compran-activos-otros-2196269,gestion.pe,2017-07-29,Peru,Havaianas/NP00000/havaianas,"La  transacción  pone  fin  a  un  período  de  casi  dos  años  donde Havaianas  fue  controlada  por  J  &  F  Investimentos  ,  que  es  ,  claro  ,  la  sociedad  controlante  de  los  asediados  hermanos  multimillonarios  Wesley  y  Joesley  Batista  ,  quienes  vendieron  su  participación  en  el  fabricante  de  sandalias  para  pagar  acuerdos  judiciales  .",havaianas,np00000,havaianas,donde,donde,PR000000,años,año,NCMP000,dos,2,Z,casi,casi,RG,de,de,SPS00,fue,ser,VSIS3S0,controlada,controlar,VMP00SF,por,por,SPS00,J,j,NP00000,&,&,Fz,2017-07-29,2017,2010,NCMP000 PR000000 Havaianas VSIS3S0 VMP00SF,PR000000 Havaianas VSIS3S0,NCMP000 PR000000 Havaianas,Z NCMP000 PR000000 Havaianas,RG Z NCMP000 PR000000 Havaianas,Havaianas VSIS3S0 VMP00SF,Havaianas VSIS3S0 VMP00SF SPS00,Havaianas VSIS3S0 VMP00SF SPS00 NP00000,año donde Havaianas ser controlar,donde Havaianas ser,año donde Havaianas,2 año donde Havaianas,casi 2 año donde Havaianas,Havaianas ser controlar,Havaianas ser controlar por,Havaianas ser controlar por j
http://gestion.pe/mercados/multimillonarios-brasilenos-se-compran-activos-otros-2196269,gestion.pe,2017-07-29,Peru,Havaianas/NP00000/havaianas, Havaianas  es  líder  en  la  jerarquía  global  de  ese  producto  ;  las  usan  nombres  como  Kim  Kardashian  y  Gwyneth  Paltrow  y  las  versiones  más  exclusivas  vienen  con  incrustaciones  de  cristales  Swarovski  y  se  venden  a  US  $  70  en  Saks  Fifth  Avenue  .,havaianas,np00000,havaianas,,,,,,,,,,,,,,,,es,ser,VSIP3S0,líder,líder,NCCS000,en,en,SPS00,la,el,DA0FS0,jerarquía,jerarquía,NCFS000,2017-07-29,2017,2010,,,,,,Havaianas VSIP3S0 NCCS000,Havaianas VSIP3S0 NCCS000 SPS00,Havaianas VSIP3S0 NCCS000 SPS00 DA0FS0,,,,,,Havaianas ser líder,Havaianas ser líder en,Havaianas ser líder en el
http://gestion.pe/mercados/multimillonarios-brasilenos-se-compran-activos-otros-2196269,gestion.pe,2017-07-29,Peru,Havaianas/NP00000/havaianas,""" Havaianas  es  una  marca  que  viaja  bien  ,  muy  atractiva  tanto  en  el  mercado  local  como  en  el  exterior  ""  ,  observó  Marcelo  Medeiros  ,  de  Cambuhy  ,  desde  su  oficina  en  Sao  Paulo  .",havaianas,np00000,havaianas,"""","""",Fe,,,,,,,,,,,,,es,ser,VSIP3S0,una,uno,DI0FS0,marca,marca,NCFS000,que,que,PR0CN000,viaja,viajar,VMIP3S0,2017-07-29,2017,2010,,Fe Havaianas VSIP3S0,,,,Havaianas VSIP3S0 DI0FS0,Havaianas VSIP3S0 DI0FS0 NCFS000,Havaianas VSIP3S0 DI0FS0 NCFS000 PR0CN000,,""" Havaianas ser",,,,Havaianas ser uno,Havaianas ser uno marca,Havaianas ser uno marca que
http://www.losandes.com.ar/article/intensa-san-pablo,losandes.com.ar,2017-07-30,Argentina,Havaianas/NP00000/havaianas,"Caminamos  unas  cuadras  hasta  la  paquetísima  Rua  Oscar  Freire  ,  la  calle  que  concentra  en  pocas  cuadras  y  sus  laterales  las  tiendas  más  buscadas  -  desde  Cartier  hasta  Forever  21  ,  pasando  por  Lush  ,  Melissa  y Havaianas  -  ,  chocolaterías  y  galerías  de  arte  como  la  de  Romero  Britto  .",havaianas,np00000,havaianas,y,y,CC,Melissa,melissa,NP00000,",",",",Fc,Lush,lush,NP00000,por,por,SPS00,-,-,Fg,",",",",Fc,chocolaterías,chocolatería,NCFP000,y,y,CC,galerías,galería,NCFP000,2017-07-30,2017,2010,NP00000 CC Havaianas Fg Fc,CC Havaianas Fg,NP00000 CC Havaianas,Fc NP00000 CC Havaianas,NP00000 Fc NP00000 CC Havaianas,Havaianas Fg Fc,Havaianas Fg Fc NCFP000,Havaianas Fg Fc NCFP000 CC,"melissa y Havaianas - ,",y Havaianas -,melissa y Havaianas,", melissa y Havaianas","lush , melissa y Havaianas","Havaianas - ,","Havaianas - , chocolatería","Havaianas - , chocolatería y"
http://www.losandes.com.ar/article/intensa-san-pablo,losandes.com.ar,2017-07-30,Argentina,Havaianas/NP00000/havaianas,"Mármol  y  orquídeas  naturales  ,  lujosas  marcas  internacionales  -  Gucci  ,  Prada  ,  Tiffany  ,  Chanel  y  Louboutin  ,  entre  muchas  otras  -  y  las  muy  accesibles  Zara  ,  Zara  Home  , Havaianas  o  Loungerie  ,  para  satisfacer  la  pulsión  de  consumo  voraz  .",havaianas,np00000,havaianas,",",",",Fc,Home,home,NP00000,Zara,zara,NP00000,",",",",Fc,Zara,zara,NP00000,o,o,CC,Loungerie,loungerie,NP00000,",",",",Fc,para,para,SPS00,satisfacer,satisfacer,VMN0000,2017-07-30,2017,2010,NP00000 Fc Havaianas CC NP00000,Fc Havaianas CC,NP00000 Fc Havaianas,NP00000 NP00000 Fc Havaianas,Fc NP00000 NP00000 Fc Havaianas,Havaianas CC NP00000,Havaianas CC NP00000 Fc,Havaianas CC NP00000 Fc SPS00,"home , Havaianas o loungerie",", Havaianas o","home , Havaianas","zara home , Havaianas",", zara home , Havaianas",Havaianas o loungerie,"Havaianas o loungerie ,","Havaianas o loungerie , para"
http://www.telemetro.com/ocio/Despues-pollo-llego-rata-Trump_3_1058924111.html,telemetro.com,2017-09-01,Panama,Havaianas/NP00000/havaianas,"guapo  Un  gallo  inflable  frente  a  la  Casa  Blanca  Empresa  japonesa  lanza  ""  spinner  de  lujo  ""  que  gira  12  minutos  Amenazados  por  Trump  ,  pero  unidos  por  el  fútbol  Anciana  amante  del  rock  rompe  estereotipos  en  Singapur  Festigame  celebra  sexta  edición  con  videojuegos  nacionales  e  internacionales  Ancianas  australianas  bailan  como  Beyoncé  para  salvar  su  club  Pareja  de  baile  costarricense  conquista  el  título  del  Congreso  Mundial  de  la  Salsa  Santa  Clauses  de  todo  el  mundo  se  reúnen  en  congreso  anual  Cientos  de  globos  aerostáticos  tiñen  el  cielo  de  Francia  Las  coloridas  caravanas  ,  el  otro  atractivo  del  Tour  de  Francia Havaianas  ,  símbolo  que  cambió  de  manos  por  corrupción  en  Brasil  El  éxito  viral  PPAP  viaja  hasta  la  ONU  para  luchar  contra  la  pobreza  infantil  El  cubo  de  Rubik  tiene  un  nuevo  campeón  Youtuber  ""  Superwoman  ""  ,  nueva  embajadora  de  Unicef  Un  mural  en  la  barda  fronteriza  entre  México  y  Estados  Unidos  Assilem  ""  La  Polla  ""  habla  tras  su  video  viral  Colección  Hello  Kitty  más  grande  del  mundo  es  de  expolicía  Trump  sigue  su  cruzada  contra  medios  :  ""  golpea  ""  en  video  a  CNN  Un  perro  con  gustos  refinados  irrumpe  en  concierto  Un  baño  helado  para  dar  bienvenida",havaianas,np00000,havaianas,Francia,francia,NP00000,de,de,SPS00,Tour,tour,NP00000,del,de+el,SPS00+DA0MS0,atractivo,atractivo,NCMS000,",",",",Fc,símbolo,símbolo,NCMS000,que,que,PR0CN000,cambió,cambiar,VMIS3S0,de,de,SPS00,2017-09-01,2017,2010,SPS00 NP00000 Havaianas Fc NCMS000,NP00000 Havaianas Fc,SPS00 NP00000 Havaianas,NP00000 SPS00 NP00000 Havaianas,SPS00+DA0MS0 NP00000 SPS00 NP00000 Havaianas,Havaianas Fc NCMS000,Havaianas Fc NCMS000 PR0CN000,Havaianas Fc NCMS000 PR0CN000 VMIS3S0,"de francia Havaianas , símbolo","francia Havaianas ,",de francia Havaianas,tour de francia Havaianas,de+el tour de francia Havaianas,"Havaianas , símbolo","Havaianas , símbolo que","Havaianas , símbolo que cambiar"
http://www.eleconomista.es/aragon/noticias/8582922/09/17/La-firma-N1-de-Twinner-se-expande-en-Espana-con-una-nueva-apertura-en-Sevilla.html,eleconomista.es,2017-09-01,Spain,Havaianas/NP00000/havaianas,"En  las  tiendas  de  esta  firma  se  puede  encontrar  principalmente  calzado  sportwear  ,  calzado  casual  ,  textil  y  complementos  de  marcas  como  Adidas  ,  Asics  ,  Converse  , Havaianas  ,  Le  Coq  Sportif  ,  New  Balance  ,  New  Era  ,  Puma  ,  Nike  ,  Reebok  ,  Skechers  y  Vans  .",havaianas,np00000,havaianas,",",",",Fc,Converse,converse,NP00000,",",",",Fc,Asics,asics,NP00000,",",",",Fc,",",",",Fc,Le,le,NP00000,Coq,coq,NP00000,Sportif,sportif,NP00000,",",",",Fc,2017-09-01,2017,2010,NP00000 Fc Havaianas Fc NP00000,Fc Havaianas Fc,NP00000 Fc Havaianas,Fc NP00000 Fc Havaianas,NP00000 Fc NP00000 Fc Havaianas,Havaianas Fc NP00000,Havaianas Fc NP00000 NP00000,Havaianas Fc NP00000 NP00000 NP00000,"converse , Havaianas , le",", Havaianas ,","converse , Havaianas",", converse , Havaianas","asics , converse , Havaianas","Havaianas , le","Havaianas , le coq","Havaianas , le coq sportif"
http://agenciafe.com/nota/285573-Praia-do-Forte-un-paseo-por-el-destino-ms-chic-de-Baha,agenciafe.com,2017-09-04,===NONE===,Havaianas/NP00000/havaianas,"En  su  pequeña  pero  atractiva  zona  comercial  se  encuentra  de  todo  :  boutiques  ,  artesanías  ,  negocios  de  productos  masivos  como Havaianas  y  Melissas  ,  bares  ,  restaurantes  ,  pousadas  y  supermercados  .",havaianas,np00000,havaianas,como,como,CS,masivos,masivo,AQ0MP0,productos,producto,NCMP000,de,de,SPS00,negocios,negocio,NCMP000,y,y,CC,Melissas,melissas,NP00000,",",",",Fc,bares,bar,NCMP000,",",",",Fc,2017-09-04,2017,2010,AQ0MP0 CS Havaianas CC NP00000,CS Havaianas CC,AQ0MP0 CS Havaianas,NCMP000 AQ0MP0 CS Havaianas,SPS00 NCMP000 AQ0MP0 CS Havaianas,Havaianas CC NP00000,Havaianas CC NP00000 Fc,Havaianas CC NP00000 Fc NCMP000,masivo como Havaianas y melissas,como Havaianas y,masivo como Havaianas,producto masivo como Havaianas,de producto masivo como Havaianas,Havaianas y melissas,"Havaianas y melissas ,","Havaianas y melissas , bar"
http://lanacion.cl/2017/09/10/brasil-delatores-que-dieron-pie-a-acusacion-contra-temer-se-entregan-a-la-policia/,lanacion.cl,2017-09-11,Chile,Havaianas/NP00000/havaianas,"Fue  obligado  a  pagar  una  multa  récord  de  más  de  3.000_millones  de  dólares  y  debió  desprenderse  de  valiosos  activos  ,  entre  ellos  parte  del  paquete  accionario  de  Alpargatas  ,  dueño  de  la  marca  de  sandalias Havaianas  ,  y  el  total  de  su  empresa  de  celulosa  Eldorado  ,  que  le  reportó  más  de  4.700_millones  de  dólares  . </doc>",havaianas,np00000,havaianas,sandalias,sandalia,NCFP000,de,de,SPS00,marca,marca,NCFS000,la,el,DA0FS0,de,de,SPS00,",",",",Fc,y,y,CC,el,el,DA0MS0,total,total,AQ0CS0,de,de,SPS00,2017-09-11,2017,2010,SPS00 NCFP000 Havaianas Fc CC,NCFP000 Havaianas Fc,SPS00 NCFP000 Havaianas,NCFS000 SPS00 NCFP000 Havaianas,DA0FS0 NCFS000 SPS00 NCFP000 Havaianas,Havaianas Fc CC,Havaianas Fc CC DA0MS0,Havaianas Fc CC DA0MS0 AQ0CS0,"de sandalia Havaianas , y","sandalia Havaianas ,",de sandalia Havaianas,marca de sandalia Havaianas,el marca de sandalia Havaianas,"Havaianas , y","Havaianas , y el","Havaianas , y el total"
http://gestion.pe/empresas/futurebrand-ve-oportunidades-productos-calificados-como-commodities-peru-2200058,gestion.pe,2017-09-17,Peru,Havaianas/NP00000/havaianas,"En  la  región  hay  ejemplos  exitosos  como  Colombia  con  el  café  Juan  Valdez  o  Brasil  con Havaianas  ;  entonces  ,  el  trabajo  está  en  '  descommoditizar  '  los  arándanos  o  las  paltas  peruanas  ""  ,  detalla  .",havaianas,np00000,havaianas,con,con,SPS00,Brasil,brasil,NP00000,o,o,CC,Valdez,valdez,NP00000,Juan,juan,NP00000,;,;,Fx,entonces,entonces,RG,",",",",Fc,el,el,DA0MS0,trabajo,trabajo,NCMS000,2017-09-17,2017,2010,NP00000 SPS00 Havaianas Fx RG,SPS00 Havaianas Fx,NP00000 SPS00 Havaianas,CC NP00000 SPS00 Havaianas,NP00000 CC NP00000 SPS00 Havaianas,Havaianas Fx RG,Havaianas Fx RG Fc,Havaianas Fx RG Fc DA0MS0,brasil con Havaianas ; entonces,con Havaianas ;,brasil con Havaianas,o brasil con Havaianas,valdez o brasil con Havaianas,Havaianas ; entonces,"Havaianas ; entonces ,","Havaianas ; entonces , el"
http://www.pulzo.com/economia/crisis-marca-havaianas-colombia/PP360561,pulzo.com,2017-10-04,===NONE===,Havaianas/NP00000/havaianas,<doc uri=http://www.pulzo.com/economia/crisis-marca-havaianas-colombia/PP360561 website=pulzo.com date=2017-10-04 source_country=> /el/DA0MS0 /lío/NCMS000 /por/SPS00 /el/DA0MS0 /que/PR0CN000 /estar/VAIP3P0 /fracasar/VMG0000 /el/DA0FP0 /sandalia/NCFP000 Havaianas  en  Colombia  -  Pulzo,havaianas,np00000,havaianas,sandalias,sandalia,NCFP000,las,el,DA0FP0,fracasando,fracasar,VMG0000,están,estar,VAIP3P0,que,que,PR0CN000,en,en,SPS00,Colombia,colombia,NP00000,-,-,Fg,Pulzo,pulzo,NP00000,,,,2017-10-04,2017,2010,DA0FP0 NCFP000 Havaianas SPS00 NP00000,NCFP000 Havaianas SPS00,DA0FP0 NCFP000 Havaianas,VMG0000 DA0FP0 NCFP000 Havaianas,VAIP3P0 VMG0000 DA0FP0 NCFP000 Havaianas,Havaianas SPS00 NP00000,Havaianas SPS00 NP00000 Fg,Havaianas SPS00 NP00000 Fg NP00000,el sandalia Havaianas en colombia,sandalia Havaianas en,el sandalia Havaianas,fracasar el sandalia Havaianas,estar fracasar el sandalia Havaianas,Havaianas en colombia,Havaianas en colombia -,Havaianas en colombia - pulzo
http://www.pulzo.com/economia/crisis-marca-havaianas-colombia/PP360561,pulzo.com,2017-10-04,===NONE===,Havaianas/NP00000/havaianas,"Según  dice  ,  el  cierre  del  negocio  en  2015  con  la  compañía  brasileña  Alpargatas  ,  dueña  de Havaianas  ,  exigió  la  compra  del  inventario  que  tenía  el  anterior  distribuidor  por  un  monto  de  3.000_millones  de  pesos  .",havaianas,np00000,havaianas,de,de,SPS00,dueña,dueño,NCFS000,",",",",Fc,Alpargatas,alpargatas,NP00000,brasileña,brasileño,AQ0FS0,",",",",Fc,exigió,exigir,VMIS3S0,la,el,DA0FS0,compra,compra,NCFS000,del,de+el,SPS00+DA0MS0,2017-10-04,2017,2010,NCFS000 SPS00 Havaianas Fc VMIS3S0,SPS00 Havaianas Fc,NCFS000 SPS00 Havaianas,Fc NCFS000 SPS00 Havaianas,NP00000 Fc NCFS000 SPS00 Havaianas,Havaianas Fc VMIS3S0,Havaianas Fc VMIS3S0 DA0FS0,Havaianas Fc VMIS3S0 DA0FS0 NCFS000,"dueño de Havaianas , exigir","de Havaianas ,",dueño de Havaianas,", dueño de Havaianas","alpargatas , dueño de Havaianas","Havaianas , exigir","Havaianas , exigir el","Havaianas , exigir el compra"
http://www.dinero.com/empresas/articulo/mondelez-estrategia-de-negocio-tras-fracaso-con-chiclets-adams/250776,dinero.com,2017-10-06,Colombia,Havaianas/NP00000/havaianas,Le  puede  interesar  :  El  escándalo  detrás  del  presunto  fracaso  en  ventas  de Havaianas  en  Colombia,havaianas,np00000,havaianas,de,de,SPS00,ventas,venta,NCFP000,en,en,SPS00,fracaso,fracaso,NCMS000,presunto,presunto,AQ0MS0,en,en,SPS00,Colombia,colombia,NP00000,,,,,,,,,,2017-10-06,2017,2010,NCFP000 SPS00 Havaianas SPS00 NP00000,SPS00 Havaianas SPS00,NCFP000 SPS00 Havaianas,SPS00 NCFP000 SPS00 Havaianas,NCMS000 SPS00 NCFP000 SPS00 Havaianas,Havaianas SPS00 NP00000,,,venta de Havaianas en colombia,de Havaianas en,venta de Havaianas,en venta de Havaianas,fracaso en venta de Havaianas,Havaianas en colombia,,
https://www.df.cl/noticias/empresas/actualidad/el-segundo-productor-mundial-de-anteojos-aterriza-en-chile/2017-10-06/202010.html,df.cl,2017-10-10,Chile,Havaianas/NP00000/havaianas,"El  Grupo  Safilo  ,  el  segundo  productor  y  distribuidor  de  anteojos  ópticos  y  de  sol  a  nivel  mundial  firmó  un  acuerdo  con  el  distribuidor  óptico  Valente  Eyewear  &  Trade  ,  para  generar  una  alianza  para  llegar  a  tiendas  independientes  del  rubro  con  marcas  como  Tommy  Hilfiger  ,  Dior  ,  Polaroid  y Havaianas  .",havaianas,np00000,havaianas,y,y,CC,Polaroid,polaroid,NP00000,",",",",Fc,Dior,dior,NP00000,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2017-10-10,2017,2010,,CC Havaianas Fp,NP00000 CC Havaianas,Fc NP00000 CC Havaianas,NP00000 Fc NP00000 CC Havaianas,,,,,y Havaianas .,polaroid y Havaianas,", polaroid y Havaianas","dior , polaroid y Havaianas",,,
https://www.cronista.com/contenidos/2017/10/12/noticia_0016.html,cronista.com,2017-10-12,Argentina,Havaianas/NP00000/havaianas,<doc uri=https://www.cronista.com/contenidos/2017/10/12/noticia_0016.html website=cronista.com date=2017-10-12 source_country=Argentina> /relanzar/VMIP3P0 /el/DA0FS0 /marca/NCFS000 Havaianas  en  Argentina  y  abrirán  locales  propios,havaianas,np00000,havaianas,marca,marca,NCFS000,la,el,DA0FS0,Relanzan,relanzar,VMIP3P0,,,,,,,en,en,SPS00,Argentina,argentina,NP00000,y,y,CC,abrirán,abrir,VMIF3P0,locales,local,NCMP000,2017-10-12,2017,2010,DA0FS0 NCFS000 Havaianas SPS00 NP00000,NCFS000 Havaianas SPS00,DA0FS0 NCFS000 Havaianas,VMIP3P0 DA0FS0 NCFS000 Havaianas,,Havaianas SPS00 NP00000,Havaianas SPS00 NP00000 CC,Havaianas SPS00 NP00000 CC VMIF3P0,el marca Havaianas en argentina,marca Havaianas en,el marca Havaianas,relanzar el marca Havaianas,,Havaianas en argentina,Havaianas en argentina y,Havaianas en argentina y abrir
https://www.cronista.com/contenidos/2017/10/12/noticia_0016.html,cronista.com,2017-10-12,Argentina,Havaianas/NP00000/havaianas,"Alpargatas  Argentina  anunció  el  relanzamiento  en  el  país  de  las Havaianas  ,  las  emblemáticas  ojotas  creadas  en  1962  que  hoy  se  ubica  entre  las  marcas  más  populares  del  mundo  ,  con  ventas  anuales  que  superan  los  250_millones  de  pares  en  116  países  .",havaianas,np00000,havaianas,las,el,DA0FP0,de,de,SPS00,país,país,NCMS000,el,el,DA0MS0,en,en,SPS00,",",",",Fc,las,el,DA0FP0,emblemáticas,emblemático,AQ0FP0,ojotas,ojotas,NCFP000,creadas,crear,VMP00PF,2017-10-12,2017,2010,SPS00 DA0FP0 Havaianas Fc DA0FP0,DA0FP0 Havaianas Fc,SPS00 DA0FP0 Havaianas,NCMS000 SPS00 DA0FP0 Havaianas,DA0MS0 NCMS000 SPS00 DA0FP0 Havaianas,Havaianas Fc DA0FP0,Havaianas Fc DA0FP0 AQ0FP0,Havaianas Fc DA0FP0 AQ0FP0 NCFP000,"de el Havaianas , el","el Havaianas ,",de el Havaianas,país de el Havaianas,el país de el Havaianas,"Havaianas , el","Havaianas , el emblemático","Havaianas , el emblemático ojotas"
https://www.cronista.com/contenidos/2017/10/12/noticia_0016.html,cronista.com,2017-10-12,Argentina,Havaianas/NP00000/havaianas," Havaianas  tuvo  hasta  ahora  una  presencia  limitada  en  la  Argentina  ,  principalmente  en  los  centros  de  veraneo  en  la  costa  y  a  través  de  productos  adquiridos  por  argentinos  que  viajaban  a  Brasil  o  a  otros  lugares  del  mundo  y  volvían  con  sus  pares  de  Havaianas  .",havaianas,np00000,havaianas,,,,,,,,,,,,,,,,tuvo,tener,VMIS3S0,hasta,hasta,SPS00,ahora,ahora,RG,una,uno,DI0FS0,presencia,presencia,NCFS000,2017-10-12,2017,2010,,,,,,Havaianas VMIS3S0 SPS00,Havaianas VMIS3S0 SPS00 RG,Havaianas VMIS3S0 SPS00 RG DI0FS0,,,,,,Havaianas tener hasta,Havaianas tener hasta ahora,Havaianas tener hasta ahora uno
https://www.cronista.com/contenidos/2017/10/12/noticia_0016.html,cronista.com,2017-10-12,Argentina,Havaianas/NP00000/havaianas,"Havaianas  tuvo  hasta  ahora  una  presencia  limitada  en  la  Argentina  ,  principalmente  en  los  centros  de  veraneo  en  la  costa  y  a  través  de  productos  adquiridos  por  argentinos  que  viajaban  a  Brasil  o  a  otros  lugares  del  mundo  y  volvían  con  sus  pares  de Havaianas  .",havaianas,np00000,havaianas,de,de,SPS00,pares,par,NCMP000,sus,su,DP3CP0,con,con,SPS00,volvían,volver,VMII3P0,.,.,Fp,,,,,,,,,,,,,2017-10-12,2017,2010,,SPS00 Havaianas Fp,NCMP000 SPS00 Havaianas,DP3CP0 NCMP000 SPS00 Havaianas,SPS00 DP3CP0 NCMP000 SPS00 Havaianas,,,,,de Havaianas .,par de Havaianas,su par de Havaianas,con su par de Havaianas,,,
