url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://contextodedurango.com.mx/noticias/2016/05/12/presidente-de-feted-pide-a-enriquez-no-pisar-el-itd-de-nuevo/,contextodedurango.com.mx,2016-05-12,Mexico,MiColorEsGuinda/NP00000/micoloresguinda,"El  representante  de  los  estudiantes  técnicos  en  el  estado  de  Durango  finalizó  dirigiéndose  al  abanderado  de  la  alianza  PRD-PAN  ,  ""  le  pedimos  atentamente  a  los  estudiantes  del  Tecnológico  que  no  se  vuelva  a  parar  en  nuestra  institución  !  !  !  !  #  EnMiCasaNoTeQuedas  # MiColorEsGuinda  ""  . </doc>",micoloresguinda,np00000,micoloresguinda,#,#,Fz,EnMiCasaNoTeQuedas,enmicasanotequedas,NP00000,#,#,Fz,!,!,Fat,!,!,Fat,"""","""",Fe,.,.,Fp,</doc>,,,,,,,,,2016-05-12,2016,2010,NP00000 Fz Micolor Fe Fp,Fz Micolor Fe,NP00000 Fz Micolor,Fz NP00000 Fz Micolor,Fat Fz NP00000 Fz Micolor,Micolor Fe Fp,,,"enmicasanotequedas # Micolor "" .","# Micolor """,enmicasanotequedas # Micolor,# enmicasanotequedas # Micolor,! # enmicasanotequedas # Micolor,"Micolor "" .",,
http://blogs.publico.es/strambotic/2016/07/aristocratas-bizarros/,publico.es,2016-07-22,Spain,Micolor/NP00000/micolor,"Sí  ,  aparentemente  estamos  ante  una  espantosa  mezcla  entre  el  payaso  de Micolor  y  Paco  Clavel  .",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,el,el,DA0MS0,entre,entre,SPS00,mezcla,mezcla,NCFS000,y,y,CC,Paco,paco,NP00000,Clavel,clavel,NP00000,.,.,Fp,,,,2016-07-22,2016,2010,NCMS000 SPS00 Micolor CC NP00000,SPS00 Micolor CC,NCMS000 SPS00 Micolor,DA0MS0 NCMS000 SPS00 Micolor,SPS00 DA0MS0 NCMS000 SPS00 Micolor,Micolor CC NP00000,Micolor CC NP00000 NP00000,Micolor CC NP00000 NP00000 Fp,payaso de Micolor y paco,de Micolor y,payaso de Micolor,el payaso de Micolor,entre el payaso de Micolor,Micolor y paco,Micolor y paco clavel,Micolor y paco clavel .
http://www.teledoce.com/programas/el-origen/uruguayos-de-exportacion-el-humor-uruguayo-llega-a-argentina-y-chile/,teledoce.com,2016-09-26,Uruguay,Comicolor/NP00000/comicolor,"Después  de  ""  Jaujarana  ""  ,  los  uruguayos  hacen  varios  programas  de  humor  en  Argentina  :  ""  Hupumorpo  ""  ,  "" Comicolor  ""  ,  ""  Hiperhumor  ""  ,  ""  Shopping  Center  ""  y  ""  Zapping  ""  . </doc>",comicolor,np00000,comicolor,"""","""",Fe,",",",",Fc,"""","""",Fe,Hupumorpo,hupumorpo,NP00000,"""","""",Fe,"""","""",Fe,",",",",Fc,"""","""",Fe,Hiperhumor,hiperhumor,NP00000,"""","""",Fe,2016-09-26,2016,2010,Fc Fe Micolor Fe Fc,Fe Micolor Fe,Fc Fe Micolor,Fe Fc Fe Micolor,NP00000 Fe Fc Fe Micolor,Micolor Fe Fc,Micolor Fe Fc Fe,Micolor Fe Fc Fe NP00000,", "" Micolor "" ,",""" Micolor """,", "" Micolor",""" , "" Micolor","hupumorpo "" , "" Micolor","Micolor "" ,","Micolor "" , ""","Micolor "" , "" hiperhumor"
http://www.lavanguardia.com/opinion/20161014/41986680750/poniendo-la-lavadora.html,lavanguardia.com,2016-10-14,Spain,Micolor/NP00000/micolor,"Lástima  ,  porque  me  habría  gustado  escuchar  ,  treinta  años  después  ,  cómo  lo  hizo  el  Ayuntamiento  de  aquel  primer  alcalde  rompedor  :  si  limpiaron  con  KH7  las  zonas  con  más  manchas  ,  si  la  lavaron  sola  o  acompañada  de  otras  piezas  de  color  ,  si  pusieron  detergente Micolor  ,  si  hicieron  un  prelavado  ,  si  escogieron  un  programa  antiarrugas  o  para  ropa  delicada  ,  si  pusieron  suavizante  y  ,  sobre  todo  ,  si  luego  la  plancharon  con  el  amor  debido  . </doc>",micolor,np00000,micolor,detergente,detergente,NCMS000,pusieron,poner,VMIS3P0,si,si,CS,",",",",Fc,color,color,NCMS000,",",",",Fc,si,si,CS,hicieron,hacer,VMIS3P0,un,uno,DI0MS0,prelavado,prelavado,NCMS000,2016-10-14,2016,2010,VMIS3P0 NCMS000 Micolor Fc CS,NCMS000 Micolor Fc,VMIS3P0 NCMS000 Micolor,CS VMIS3P0 NCMS000 Micolor,Fc CS VMIS3P0 NCMS000 Micolor,Micolor Fc CS,Micolor Fc CS VMIS3P0,Micolor Fc CS VMIS3P0 DI0MS0,"poner detergente Micolor , si","detergente Micolor ,",poner detergente Micolor,si poner detergente Micolor,", si poner detergente Micolor","Micolor , si","Micolor , si hacer","Micolor , si hacer uno"
http://www.el-carabobeno.com/doble-homicidio-zona-industrial-la-rolandera/,el-carabobeno.com,2016-12-13,United States,Quimicolor/NP00000/quimicolor,"Junior  Alexander  Jean  Pérez  y  Carmelo  José  Durán  Jiménez  (  30  )  fueron  hallados  muertos  con  heridas  de  bala  en  la  Zona  Industrial  La  Rolandera  ,  adyacente  a  la  empresa Quimicolor  .",quimicolor,np00000,quimicolor,empresa,empresa,NCFS000,la,el,DA0FS0,a,a,SPS00,adyacente,adyacente,AQ0CS0,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2016-12-13,2016,2010,,NCFS000 Micolor Fp,DA0FS0 NCFS000 Micolor,SPS00 DA0FS0 NCFS000 Micolor,AQ0CS0 SPS00 DA0FS0 NCFS000 Micolor,,,,,empresa Micolor .,el empresa Micolor,a el empresa Micolor,adyacente a el empresa Micolor,,,
http://tremending.publico.es/2017/02/06/twitter-nadie-puede-saltarse-la-ley-se-refiere-a-aamnistia-fiscal-bcalles-franquismo-cespiar-opositores-dponer-urnas/,publico.es,2017-02-06,Spain,Micolor/NP00000/micolor,"Cayetana  Álvarez  de  Toledo  y  Arcadi  Espada  en  el  juicio  ,  faltaba  el  payaso  de Micolor  .",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,el,el,DA0MS0,faltaba,faltar,VMII3S0,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2017-02-06,2017,2010,,SPS00 Micolor Fp,NCMS000 SPS00 Micolor,DA0MS0 NCMS000 SPS00 Micolor,VMII3S0 DA0MS0 NCMS000 SPS00 Micolor,,,,,de Micolor .,payaso de Micolor,el payaso de Micolor,faltar el payaso de Micolor,,,
http://www.heraldo.es/noticias/heraldo-premium/2017/02/25/los-payasos-micolor-1161086-2081028.html,heraldo.es,2017-02-25,Spain,Micolor/NP00000/micolor,<doc uri=http://www.heraldo.es/noticias/heraldo-premium/2017/02/25/los-payasos-micolor-1161086-2081028.html website=heraldo.es date=2017-02-25 source_country=Spain> /el/DA0MP0 /payaso/NCMP000 /de/SPS00 Micolor ,micolor,np00000,micolor,de,de,SPS00,payasos,payaso,NCMP000,Los,el,DA0MP0,,,,,,,,,,,,,,,,,,,,,,2017-02-25,2017,2010,,,NCMP000 SPS00 Micolor,DA0MP0 NCMP000 SPS00 Micolor,,,,,,,payaso de Micolor,el payaso de Micolor,,,,
http://www.heraldo.es/noticias/heraldo-premium/2017/02/25/los-payasos-micolor-1161086-2081028.html,heraldo.es,2017-02-25,Spain,Micolor/NP00000/micolor,¡  Ni  que  los  socialistas  fueran  los  payasos  de Micolor  !,micolor,np00000,micolor,de,de,SPS00,payasos,payaso,NCMP000,los,el,DA0MP0,fueran,ser,VSSI3P0,socialistas,socialista,NCCP000,!,!,Fat,,,,,,,,,,,,,2017-02-25,2017,2010,,SPS00 Micolor Fat,NCMP000 SPS00 Micolor,DA0MP0 NCMP000 SPS00 Micolor,VSSI3P0 DA0MP0 NCMP000 SPS00 Micolor,,,,,de Micolor !,payaso de Micolor,el payaso de Micolor,ser el payaso de Micolor,,,
http://blogs.publico.es/strambotic/2017/03/bizarrismo-sangre-azul/,publico.es,2017-03-18,Spain,Micolor/NP00000/micolor,"Sí  ,  aparentemente  estamos  ante  una  espantosa  mezcla  entre  el  payaso  de Micolor  y  Paco  Clavel  .",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,el,el,DA0MS0,entre,entre,SPS00,mezcla,mezcla,NCFS000,y,y,CC,Paco,paco,NP00000,Clavel,clavel,NP00000,.,.,Fp,,,,2017-03-18,2017,2010,NCMS000 SPS00 Micolor CC NP00000,SPS00 Micolor CC,NCMS000 SPS00 Micolor,DA0MS0 NCMS000 SPS00 Micolor,SPS00 DA0MS0 NCMS000 SPS00 Micolor,Micolor CC NP00000,Micolor CC NP00000 NP00000,Micolor CC NP00000 NP00000 Fp,payaso de Micolor y paco,de Micolor y,payaso de Micolor,el payaso de Micolor,entre el payaso de Micolor,Micolor y paco,Micolor y paco clavel,Micolor y paco clavel .
http://www.libertaddigital.com/chic/vida-estilo/2017-03-21/rosa-belmonte-volver-a-la-dunlop-maxply-81727/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Blibertaddigital%252Fportada%2B%2528Libertad%2BDigital%2529,libertaddigital.com,2017-03-21,===NONE===,Micolor/NP00000/micolor,"Sí  ,  suena  horrible  ,  pero  hemos  llegado  a  adultos  para  hacer  deporte  vestidos  del  payaso  de Micolor  (  el  no  descolorido  )  .",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,del,de+el,SPS00+DA0MS0,vestidos,vestir,VMP00PM,deporte,deporte,NCMS000,(,(,Fpa,el,el,DA0MS0,no,no,RN,descolorido,descolorir,VMP00SM,),),Fpt,2017-03-21,2017,2010,NCMS000 SPS00 Micolor Fpa DA0MS0,SPS00 Micolor Fpa,NCMS000 SPS00 Micolor,SPS00+DA0MS0 NCMS000 SPS00 Micolor,VMP00PM SPS00+DA0MS0 NCMS000 SPS00 Micolor,Micolor Fpa DA0MS0,Micolor Fpa DA0MS0 RN,Micolor Fpa DA0MS0 RN VMP00SM,payaso de Micolor ( el,de Micolor (,payaso de Micolor,de+el payaso de Micolor,vestir de+el payaso de Micolor,Micolor ( el,Micolor ( el no,Micolor ( el no descolorir
http://www.radioagricultura.cl/2017/03/31/gdp-kenita-larrain-tiene-su-propia-version-de-barbie-japonesa-mira/,radioagricultura.cl,2017-03-31,Chile,Cosmicolor/NP00000/cosmicolor,"El  diseñador  gráfico  Sebastián  Vargas  Contreras  ,  "" Cosmicolor  ""  ,  mismo  hombre  tras  la  creativa  versión  Barbie  de  ""  La  Jueza  ""  de  Chilevisión  (  VER  NOTA  RELACIONADA  ACÁ  )  ,  vuelve  a  sorprender  con  otro  particular  juguete  ,  el  cual  se  trata  -  nada  más  ni  nada  menos  -  que  la  versión  de  ""  Mottel  ""  de  la  modelo  nacional  María  Eugenia  Larraín  ,  conocida  popularmente  como  ""  Kenita  ""  .",cosmicolor,np00000,cosmicolor,"""","""",Fe,",",",",Fc,Contreras,contreras,NP00000,Vargas,vargas,NP00000,Sebastián,sebastián,NP00000,"""","""",Fe,",",",",Fc,mismo,mismo,AQ0MS0,hombre,hombre,NCMS000,tras,tras,SPS00,2017-03-31,2017,2010,Fc Fe Micolor Fe Fc,Fe Micolor Fe,Fc Fe Micolor,NP00000 Fc Fe Micolor,NP00000 NP00000 Fc Fe Micolor,Micolor Fe Fc,Micolor Fe Fc AQ0MS0,Micolor Fe Fc AQ0MS0 NCMS000,", "" Micolor "" ,",""" Micolor """,", "" Micolor","contreras , "" Micolor","vargas contreras , "" Micolor","Micolor "" ,","Micolor "" , mismo","Micolor "" , mismo hombre"
http://larepublica.pe/espectaculos/1105557-instagram-laura-spoya-cautiva-a-seguidores-con-sensual-bikini-foto,larepublica.pe,2017-10-03,Peru,extrañomicolor/NCMS000/extrañomicolor,"""  #  mardecortez  #  takemeback  #  enelmar  #  latina  #  peruvian  # extrañomicolor  ""  ,  cita  la  descripción  que  Laura  Spoya  incluyó  en  las  instantáneas  en  Instagram  .",extrañomicolor,ncms000,extrañomicolor,#,#,Fz,peruvian,peruvian,VMIP3P0,#,#,Fz,latina,latino,NCFS000,#,#,Fz,"""","""",Fe,",",",",Fc,cita,citar,VMIP3S0,la,el,DA0FS0,descripción,descripción,NCFS000,2017-10-03,2017,2010,VMIP3P0 Fz Micolor Fe Fc,Fz Micolor Fe,VMIP3P0 Fz Micolor,Fz VMIP3P0 Fz Micolor,NCFS000 Fz VMIP3P0 Fz Micolor,Micolor Fe Fc,Micolor Fe Fc VMIP3S0,Micolor Fe Fc VMIP3S0 DA0FS0,"peruvian # Micolor "" ,","# Micolor """,peruvian # Micolor,# peruvian # Micolor,latino # peruvian # Micolor,"Micolor "" ,","Micolor "" , citar","Micolor "" , citar el"
http://www.lavanguardia.com/tecnologia/20171021/432207383256/cuphead-pc-xbox.html,lavanguardia.com,2017-10-20,Spain,ComiColor/NP00000/comicolor,"En  esta  oda  a  la  animación  de  los  lejanos  años  treinta  están  presentes  los  primeros  cortos  de  la  Disney  , ComiColor  o  Van  Veuren  Studios  ,  pero  por  encima  destaca  la  influencia  de  la  factoría  Fleischer  Studios  ,  con  series  tan  míticas  como  Betty  Boop  o  Popeye  a  la  cabeza  .",comicolor,np00000,comicolor,",",",",Fc,Disney,disney,NP00000,la,el,DA0FS0,de,de,SPS00,cortos,corto,AQ0MP0,o,o,CC,Van,van,NP00000,Veuren,veuren,NP00000,Studios,studios,NP00000,",",",",Fc,2017-10-20,2017,2010,NP00000 Fc Micolor CC NP00000,Fc Micolor CC,NP00000 Fc Micolor,DA0FS0 NP00000 Fc Micolor,SPS00 DA0FS0 NP00000 Fc Micolor,Micolor CC NP00000,Micolor CC NP00000 NP00000,Micolor CC NP00000 NP00000 NP00000,"disney , Micolor o van",", Micolor o","disney , Micolor","el disney , Micolor","de el disney , Micolor",Micolor o van,Micolor o van veuren,Micolor o van veuren studios
http://www.correodelorinoco.gob.ve/gobernadores-revolucionarios-se-activan-para-solucionar-problemas-de-sus-regiones/,correodelorinoco.gob.ve,2017-10-30,"Venezuela, Bolivarian Republic of",Quimicolor/NP00000/quimicolor,"Por  su  parte  ,  William  Blanco  ,  representante  de Quimicolor  C.A.  ,  agradeció  la  invitación  del  gobierno  regional  para  colaborar  con  la  recuperación  de  310  escuelas  estatales  .",quimicolor,np00000,quimicolor,de,de,SPS00,representante,representante,NCCS000,",",",",Fc,Blanco,blanco,NP00000,William,william,NP00000,C.A.,c.a.,NP00000,",",",",Fc,agradeció,agradecer,VMIS3S0,la,el,DA0FS0,invitación,invitación,NCFS000,2017-10-30,2017,2010,NCCS000 SPS00 Micolor NP00000 Fc,SPS00 Micolor NP00000,NCCS000 SPS00 Micolor,Fc NCCS000 SPS00 Micolor,NP00000 Fc NCCS000 SPS00 Micolor,Micolor NP00000 Fc,Micolor NP00000 Fc VMIS3S0,Micolor NP00000 Fc VMIS3S0 DA0FS0,"representante de Micolor c.a. ,",de Micolor c.a.,representante de Micolor,", representante de Micolor","blanco , representante de Micolor","Micolor c.a. ,","Micolor c.a. , agradecer","Micolor c.a. , agradecer el"
https://www.meneame.net/story/mejores-detergentes-lavadora,meneame.net,2018-01-02,===NONE===,Micolor/NP00000/micolor,"En  base  a  esto  algunos  de  los  mejores  son  :  Formil  (  Lidl  )  , Micolor  adiós  al  separar  ,  Micolor  puros  gel  y  Formil  superconcentrado  Aloe  Vera  . </doc>",micolor,np00000,micolor,",",",",Fc,),),Fpt,Lidl,lidl,NP00000,(,(,Fpa,Formil,formil,NP00000,adiós,adiós,NCMS000,al,a+el,SPS00+DA0MS0,separar,separar,VMN0000,",",",",Fc,Micolor,micolor,NP00000,2018-01-02,2018,2010,Fpt Fc Micolor NCMS000 SPS00+DA0MS0,Fc Micolor NCMS000,Fpt Fc Micolor,NP00000 Fpt Fc Micolor,Fpa NP00000 Fpt Fc Micolor,Micolor NCMS000 SPS00+DA0MS0,Micolor NCMS000 SPS00+DA0MS0 VMN0000,Micolor NCMS000 SPS00+DA0MS0 VMN0000 Fc,") , Micolor adiós a+el",", Micolor adiós",") , Micolor","lidl ) , Micolor","( lidl ) , Micolor",Micolor adiós a+el,Micolor adiós a+el separar,"Micolor adiós a+el separar ,"
https://www.meneame.net/story/mejores-detergentes-lavadora,meneame.net,2018-01-02,===NONE===,Micolor/NP00000/micolor,"En  base  a  esto  algunos  de  los  mejores  son  :  Formil  (  Lidl  )  ,  Micolor  adiós  al  separar  , Micolor  puros  gel  y  Formil  superconcentrado  Aloe  Vera  . </doc>",micolor,np00000,micolor,",",",",Fc,separar,separar,VMN0000,al,a+el,SPS00+DA0MS0,adiós,adiós,NCMS000,Micolor,micolor,NP00000,puros,puro,AQ0MP0,gel,gel,NCMS000,y,y,CC,Formil,formil,NP00000,superconcentrado,superconcentrar,VMP00SM,2018-01-02,2018,2010,VMN0000 Fc Micolor AQ0MP0 NCMS000,Fc Micolor AQ0MP0,VMN0000 Fc Micolor,SPS00+DA0MS0 VMN0000 Fc Micolor,NCMS000 SPS00+DA0MS0 VMN0000 Fc Micolor,Micolor AQ0MP0 NCMS000,Micolor AQ0MP0 NCMS000 CC,Micolor AQ0MP0 NCMS000 CC NP00000,"separar , Micolor puro gel",", Micolor puro","separar , Micolor","a+el separar , Micolor","adiós a+el separar , Micolor",Micolor puro gel,Micolor puro gel y,Micolor puro gel y formil
http://www.lavanguardia.com/cultura/20180204/44516537145/goya-2018-anecdotas-polemicas-humor.html,lavanguardia.com,2018-02-04,Spain,micolor/NCMS000/micolor,"Estamos  hablando  de  la  indumentaria  del  actor  Brays  Efe  ,  un  clarísimo  homenaje  a  los  payasos  de micolor  .",micolor,ncms000,micolor,de,de,SPS00,payasos,payaso,NCMP000,los,el,DA0MP0,a,a,SPS00,homenaje,homenaje,NCMS000,.,.,Fp,,,,,,,,,,,,,2018-02-04,2018,2010,,SPS00 Micolor Fp,NCMP000 SPS00 Micolor,DA0MP0 NCMP000 SPS00 Micolor,SPS00 DA0MP0 NCMP000 SPS00 Micolor,,,,,de Micolor .,payaso de Micolor,el payaso de Micolor,a el payaso de Micolor,,,
http://www.diarioelpueblo.com.uy/mas-alla-de-la-nostalgia/lo-que-nos-hacia-reir.html,diarioelpueblo.com.uy,2018-02-26,Uruguay,Comicolor/NP00000/comicolor,"Desde  el  histórico  ""  Telecataplum  ""  ,  primer  show  humorístico  de  la  televisión  uruguaya  por  Canal  12  ,  pasando  por  ""  El  Show  del  Mediodía  ""  ,  ""  Decalegrón  ""  ,  ""  Plop  !  ""  ,  ""  Jaurajana  ""  ,  ""  Hiperhumor  ""  ,  ""  Hupumorpo  ""  ,  "" Comicolor  ""  ,  entre  otros  .",comicolor,np00000,comicolor,"""","""",Fe,",",",",Fc,"""","""",Fe,Hupumorpo,hupumorpo,NP00000,"""","""",Fe,"""","""",Fe,",",",",Fc,entre,entre,SPS00,otros,otro,PI0MP000,.,.,Fp,2018-02-26,2018,2010,Fc Fe Micolor Fe Fc,Fe Micolor Fe,Fc Fe Micolor,Fe Fc Fe Micolor,NP00000 Fe Fc Fe Micolor,Micolor Fe Fc,Micolor Fe Fc SPS00,Micolor Fe Fc SPS00 PI0MP000,", "" Micolor "" ,",""" Micolor """,", "" Micolor",""" , "" Micolor","hupumorpo "" , "" Micolor","Micolor "" ,","Micolor "" , entre","Micolor "" , entre otro"
https://www.diarioeltiempo.com.ar/los-chicos-cada-vez-mas-se-vuelcan-al-arte.html,diarioeltiempo.com.ar,2018-02-28,Argentina,formicolor/NCMS000/formicolor,"A  partir  de  las  17  funciona  el  turno  vespertino  donde  concurren  alumnos  de  12  a  18  años  y  para  ellos  contamos  con  otra  oferta  que  es  coro  ,  guitarra  ,  cerámica  , formicolor  (  plástica  )  teatro  y  taller  de  rock  y  vocal  instrumental  .",formicolor,ncms000,formicolor,",",",",Fc,cerámica,cerámico,AQ0FS0,",",",",Fc,guitarra,guitarra,NCFS000,",",",",Fc,(,(,Fpa,plástica,plástica,NCFS000,),),Fpt,teatro,teatro,NCMS000,y,y,CC,2018-02-28,2018,2010,AQ0FS0 Fc Micolor Fpa NCFS000,Fc Micolor Fpa,AQ0FS0 Fc Micolor,Fc AQ0FS0 Fc Micolor,NCFS000 Fc AQ0FS0 Fc Micolor,Micolor Fpa NCFS000,Micolor Fpa NCFS000 Fpt,Micolor Fpa NCFS000 Fpt NCMS000,"cerámico , Micolor ( plástica",", Micolor (","cerámico , Micolor",", cerámico , Micolor","guitarra , cerámico , Micolor",Micolor ( plástica,Micolor ( plástica ),Micolor ( plástica ) teatro
http://www.heraldo.mx/jornada-5-del-torneo-trabajadores-jugadores/,heraldo.mx,2018-03-05,Mexico,Lumicolor/NP00000/lumicolor,"Esta  noche  ,  la  jornada  5  arranca  en  la  duela  del  ""  Hernández  Girón  ""  ,  dentro  del  grupo  B  ,  los  Raptors  enfrentarán  a  la  Papelería  Azteca  a  las  ocho  de  la  noche  ,  seguidos  por  los  encuentros  del  CRENA  contra  Van  Der  Hoff  y  los  STK  Titans  ante Lumicolor  .",lumicolor,np00000,lumicolor,ante,ante,SPS00,Titans,titans,NP00000,STK,stk,NP00000,los,el,DA0MP0,y,y,CC,.,.,Fp,,,,,,,,,,,,,2018-03-05,2018,2010,,SPS00 Micolor Fp,NP00000 SPS00 Micolor,NP00000 NP00000 SPS00 Micolor,DA0MP0 NP00000 NP00000 SPS00 Micolor,,,,,ante Micolor .,titans ante Micolor,stk titans ante Micolor,el stk titans ante Micolor,,,
https://www.mostoles.es/es/noticias/mostoles-cf-5-3-atletico-navalcarnero-mostolenos-partido-pr,mostoles.es,2018-04-23,Spain,AzulEsMiColor/NP00000/azulesmicolor,"De  este  modo  ,  el  Móstoles  CF  pide  a  sus  aficionados  ,  jugadores  de  fútbol  base  y  todo  el  personal  del  club  a  acudir  para  mostrar  el  último  aliento  para  conseguir  todos  juntos  el  ansiado  ascenso  porque  # AzulEsMiColor </doc>",azulesmicolor,np00000,azulesmicolor,#,#,Fz,porque,porque,CS,ascenso,ascenso,NCMS000,ansiado,ansiar,VMP00SM,el,el,DA0MS0,</doc>,,,,,,,,,,,,,,,2018-04-23,2018,2010,,,CS Fz Micolor,NCMS000 CS Fz Micolor,VMP00SM NCMS000 CS Fz Micolor,,,,,,porque # Micolor,ascenso porque # Micolor,ansiar ascenso porque # Micolor,,,
https://www.rcnradio.com/estilo-de-vida/educacion/carlos-mario-estrada-designado-como-nuevo-director-del-sena,rcnradio.com,2018-08-06,Colombia,Sumicolor/NP00000/sumicolor,"Pertenece  al  Consejo  Superior  de  la  Universidad  de  Antioquia  y  ha  hecho  parte  de  las  juntas  directivas  de Sumicolor  ,  Pagos  GDE  (  Fintech  )  ,  Conhydra  Perú  S.  A  E.S.  P  ,  Asocajas  ,  Asopagos  ,  EPM  Bogotá  ,  Teleantioquia  y  U.C.  N  Sociedad  Fiduciaria  S.A. </doc>",sumicolor,np00000,sumicolor,de,de,SPS00,directivas,directivo,AQ0FP0,juntas,junta,NCFP000,las,el,DA0FP0,de,de,SPS00,",",",",Fc,Pagos,pagos,NP00000,GDE,gde,NP00000,(,(,Fpa,Fintech,fintech,NP00000,2018-08-06,2018,2010,AQ0FP0 SPS00 Micolor Fc NP00000,SPS00 Micolor Fc,AQ0FP0 SPS00 Micolor,NCFP000 AQ0FP0 SPS00 Micolor,DA0FP0 NCFP000 AQ0FP0 SPS00 Micolor,Micolor Fc NP00000,Micolor Fc NP00000 NP00000,Micolor Fc NP00000 NP00000 Fpa,"directivo de Micolor , pagos","de Micolor ,",directivo de Micolor,junta directivo de Micolor,el junta directivo de Micolor,"Micolor , pagos","Micolor , pagos gde","Micolor , pagos gde ("
https://www.huffingtonpost.es/pilar-portero-y-ana-canil/el-caso-10-negritos-se-come-el-noticion-de-la-vivienda_a_23524889/,huffingtonpost.es,2018-09-12,Spain,Micolor/NP00000/micolor,"Íñigo  Méndez  de  Vigo  ,  Álvaro  Nadal  ,  Fátima  Báñez  y  Cristóbal  Montoro  lucían  desteñidos  ,  como  en  el  anuncio  del  payaso  de Micolor  .",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,del,de+el,SPS00+DA0MS0,anuncio,anuncio,NCMS000,el,el,DA0MS0,.,.,Fp,,,,,,,,,,,,,2018-09-12,2018,2010,,SPS00 Micolor Fp,NCMS000 SPS00 Micolor,SPS00+DA0MS0 NCMS000 SPS00 Micolor,NCMS000 SPS00+DA0MS0 NCMS000 SPS00 Micolor,,,,,de Micolor .,payaso de Micolor,de+el payaso de Micolor,anuncio de+el payaso de Micolor,,,
https://www.elperiodicomediterraneo.com/noticias/ceramica/esmaltes-espanoles-italianos-unidos-competencia-desleal_1173575.html,elperiodicomediterraneo.com,2018-09-26,===NONE===,Ceramicolor/NP00000/ceramicolor,"Claudio  Casolari  y  Joaquín  Font  de  Mora  ,  presidentes  de Ceramicolor  y  Anffecc  ,  junto  con  Bárbara  ,  José  Luis  y  Manuel  Breva  .  -",ceramicolor,np00000,ceramicolor,de,de,SPS00,presidentes,presidente,NCMP000,",",",",Fc,Mora,mora,NP00000,de,de,SPS00,y,y,CC,Anffecc,anffecc,NP00000,",",",",Fc,junto,junto,RG,con,con,SPS00,2018-09-26,2018,2010,NCMP000 SPS00 Micolor CC NP00000,SPS00 Micolor CC,NCMP000 SPS00 Micolor,Fc NCMP000 SPS00 Micolor,NP00000 Fc NCMP000 SPS00 Micolor,Micolor CC NP00000,Micolor CC NP00000 Fc,Micolor CC NP00000 Fc RG,presidente de Micolor y anffecc,de Micolor y,presidente de Micolor,", presidente de Micolor","mora , presidente de Micolor",Micolor y anffecc,"Micolor y anffecc ,","Micolor y anffecc , junto"
https://www.elperiodicomediterraneo.com/noticias/ceramica/esmaltes-espanoles-italianos-unidos-competencia-desleal_1173575.html,elperiodicomediterraneo.com,2018-09-26,===NONE===,Ceramicolor/NP00000/ceramicolor,"Las  asociaciones  de  compañías  esmalteras  de  España  e  Italia  ,  Anffecc  y Ceramicolor  ,  llevaron  a  cabo  ayer  martes  en  Bolonia  un  encuentro  bilateral  para  trazar  las  líneas  conjuntas  de  defensa  conjunta  de  sus  empresas  en  materia  de  medio  ambiente  ,  empleo  ,  calidad  y  ,  especialmente  ,  para  potenciar  el  cumplimiento  de  la  normativa  que  ""  no  siempre  es  seguida  por  competidores  de  países  no  europeos  y  que  supone  un  importante  perjuicio  ""  .",ceramicolor,np00000,ceramicolor,y,y,CC,Anffecc,anffecc,NP00000,",",",",Fc,Italia,italia,NP00000,e,y,CC,",",",",Fc,llevaron,llevar,VMIS3P0,a,a,SPS00,cabo,cabo,NCMS000,ayer,ayer,RG,2018-09-26,2018,2010,NP00000 CC Micolor Fc VMIS3P0,CC Micolor Fc,NP00000 CC Micolor,Fc NP00000 CC Micolor,NP00000 Fc NP00000 CC Micolor,Micolor Fc VMIS3P0,Micolor Fc VMIS3P0 SPS00,Micolor Fc VMIS3P0 SPS00 NCMS000,"anffecc y Micolor , llevar","y Micolor ,",anffecc y Micolor,", anffecc y Micolor","italia , anffecc y Micolor","Micolor , llevar","Micolor , llevar a","Micolor , llevar a cabo"
