url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.abc.es/atletico-madrid/noticias/20150505/abci-ballantines-atletico-estrategia-201505051853.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,Algo  así  ocurrió  cuando  el  community  manager  de Ballantine's  lanzó  un  tuit  en  apoyo  al  Real  Madrid  y  varios  usuarios  del  Atlético  le  respondieron  .,ballantine's,np00000,ballantine's,de,de,SPS00,manager,manager,NCCS000,community,community,NCMS000,el,el,DA0MS0,cuando,cuando,CS,lanzó,lanzar,VMIS3S0,un,uno,DI0MS0,tuit,tuit,NCMN000,en,en,SPS00,apoyo,apoyo,NCMS000,2015-05-05,2015,2010,NCCS000 SPS00 Ballantine's VMIS3S0 DI0MS0,SPS00 Ballantine's VMIS3S0,NCCS000 SPS00 Ballantine's,NCMS000 NCCS000 SPS00 Ballantine's,DA0MS0 NCMS000 NCCS000 SPS00 Ballantine's,Ballantine's VMIS3S0 DI0MS0,Ballantine's VMIS3S0 DI0MS0 NCMN000,Ballantine's VMIS3S0 DI0MS0 NCMN000 SPS00,manager de Ballantine's lanzar uno,de Ballantine's lanzar,manager de Ballantine's,community manager de Ballantine's,el community manager de Ballantine's,Ballantine's lanzar uno,Ballantine's lanzar uno tuit,Ballantine's lanzar uno tuit en
http://www.abc.es/atletico-madrid/noticias/20150505/abci-ballantines-atletico-estrategia-201505051853.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"La  temperatura  subía  por  momentos  y  no  contento  con  dar  continuidad  a  las  provocaciones  ,  el  community  de Ballantine's  se  permitió  sorprendentes  licencias  ,  más  propias  de  un  ""  troll  ""  que  de  alguien  responsable  de  administrar  el  perfil  público  de  una  empresa  .",ballantine's,np00000,ballantine's,de,de,SPS00,community,community,NCMS000,el,el,DA0MS0,",",",",Fc,provocaciones,provocación,NCFP000,se,se,P00CN000,permitió,permitir,VMIS3S0,sorprendentes,sorprendente,AQ0CP0,licencias,licencia,NCFP000,",",",",Fc,2015-05-05,2015,2010,NCMS000 SPS00 Ballantine's P00CN000 VMIS3S0,SPS00 Ballantine's P00CN000,NCMS000 SPS00 Ballantine's,DA0MS0 NCMS000 SPS00 Ballantine's,Fc DA0MS0 NCMS000 SPS00 Ballantine's,Ballantine's P00CN000 VMIS3S0,Ballantine's P00CN000 VMIS3S0 AQ0CP0,Ballantine's P00CN000 VMIS3S0 AQ0CP0 NCFP000,community de Ballantine's se permitir,de Ballantine's se,community de Ballantine's,el community de Ballantine's,", el community de Ballantine's",Ballantine's se permitir,Ballantine's se permitir sorprendente,Ballantine's se permitir sorprendente licencia
http://www.abc.es/atletico-madrid/noticias/20150505/abci-ballantines-atletico-estrategia-201505051853.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"Hace  apenas  dos  semanas  , Ballantine's  subió  a  su  cuenta  de  YouTube  un  divertido  vídeo  donde  se  podía  ver  al  osado  protagonista  .",ballantine's,np00000,ballantine's,",",",",Fc,semanas,semana,NCFP000,dos,2,Z,apenas,apenas,RG,Hace,hacer,VMIP3S0,subió,subir,VMIS3S0,a,a,SPS00,su,su,DP3CS0,cuenta,cuenta,NCFS000,de,de,SPS00,2015-05-05,2015,2010,NCFP000 Fc Ballantine's VMIS3S0 SPS00,Fc Ballantine's VMIS3S0,NCFP000 Fc Ballantine's,Z NCFP000 Fc Ballantine's,RG Z NCFP000 Fc Ballantine's,Ballantine's VMIS3S0 SPS00,Ballantine's VMIS3S0 SPS00 DP3CS0,Ballantine's VMIS3S0 SPS00 DP3CS0 NCFS000,"semana , Ballantine's subir a",", Ballantine's subir","semana , Ballantine's","2 semana , Ballantine's","apenas 2 semana , Ballantine's",Ballantine's subir a,Ballantine's subir a su,Ballantine's subir a su cuenta
http://www.abc.es/atletico-madrid/noticias/20150505/abci-ballantines-atletico-estrategia-201505051853.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"Incertidumbres  que  finalmente  fueron  despejadas  cuando  otra  vez  desde  el  ""  timeline  ""  de Ballantine's  se  publicó  un  nuevo  tuit  con  un  vídeo  ,  que  bajo  el  hastag  #  LaVerdadSobreManoloCM  ,  desvela  ahora  el  ""  making  off  ""  de  la  controvertida  acción  .",ballantine's,np00000,ballantine's,de,de,SPS00,"""","""",Fe,timeline,timeline,NCMS000,"""","""",Fe,el,el,DA0MS0,se,se,P00CN000,publicó,publicar,VMIS3S0,un,uno,DI0MS0,nuevo,nuevo,AQ0MS0,tuit,tuit,NCMN000,2015-05-05,2015,2010,Fe SPS00 Ballantine's P00CN000 VMIS3S0,SPS00 Ballantine's P00CN000,Fe SPS00 Ballantine's,NCMS000 Fe SPS00 Ballantine's,Fe NCMS000 Fe SPS00 Ballantine's,Ballantine's P00CN000 VMIS3S0,Ballantine's P00CN000 VMIS3S0 DI0MS0,Ballantine's P00CN000 VMIS3S0 DI0MS0 AQ0MS0,""" de Ballantine's se publicar",de Ballantine's se,""" de Ballantine's","timeline "" de Ballantine's",""" timeline "" de Ballantine's",Ballantine's se publicar,Ballantine's se publicar uno,Ballantine's se publicar uno nuevo
http://www.abc.es/atletico-madrid/noticias/20150505/abci-ballantines-atletico-estrategia-201505051853.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"Después  de  lo  ocurrido  ayer  ,  es  nuestro  deber  compartir  con  vosotros  las  imágenes  de  #LaVerdadSobreManoloCMhttp://t.co/kCRL8eNei0  – Ballantine's  España  (  @  Ballantines_ES  )  Mayo  5  ,  2015",ballantine's,np00000,ballantine's,–,–,Fz,#LaVerdadSobreManoloCMhttp://t.co/kCRL8eNei0,#LaVerdadSobreManoloCMhttp:,/t.co/kCRL8eNei0/Z,de,de,SPS00,imágenes,imagen,NCFP000,las,el,DA0FP0,España,españa,NP00000,(,(,Fpa,@,@,Fz,Ballantines_ES,ballantines_es,NP00000,),),Fpt,2015-05-05,2015,2010,/t.co/kCRL8eNei0/Z Fz Ballantine's NP00000 Fpa,Fz Ballantine's NP00000,/t.co/kCRL8eNei0/Z Fz Ballantine's,SPS00 /t.co/kCRL8eNei0/Z Fz Ballantine's,NCFP000 SPS00 /t.co/kCRL8eNei0/Z Fz Ballantine's,Ballantine's NP00000 Fpa,Ballantine's NP00000 Fpa Fz,Ballantine's NP00000 Fpa Fz NP00000,#LaVerdadSobreManoloCMhttp: – Ballantine's españa (,– Ballantine's españa,#LaVerdadSobreManoloCMhttp: – Ballantine's,de #LaVerdadSobreManoloCMhttp: – Ballantine's,imagen de #LaVerdadSobreManoloCMhttp: – Ballantine's,Ballantine's españa (,Ballantine's españa ( @,Ballantine's españa ( @ ballantines_es
http://www.latercera.com/noticia/entretencion/2015/06/661-635321-9-las-marcas-se-convierten-en-los-nuevos-sellos-discograficos.shtml,latercera.com,2015-06-21,Chile,Ballantine's/NP00000/ballantine's,"El  ex  Los  Bunkers  ,  Gonzalo  López  ,  se  asoció  con  la  marca  de  whisky Ballantine's  para  encabezar  un  proyecto  que  busca  formar  la  primera  banda  digital  de  Chile  ,  en  una  instancia  que  lo  tendrá  como  coach  .",ballantine's,np00000,ballantine's,whisky,whisky,NCMS000,de,de,SPS00,marca,marca,NCFS000,la,el,DA0FS0,con,con,SPS00,para,para,SPS00,encabezar,encabezar,VMN0000,un,uno,DI0MS0,proyecto,proyecto,NCMS000,que,que,PR0CN000,2015-06-21,2015,2010,SPS00 NCMS000 Ballantine's SPS00 VMN0000,NCMS000 Ballantine's SPS00,SPS00 NCMS000 Ballantine's,NCFS000 SPS00 NCMS000 Ballantine's,DA0FS0 NCFS000 SPS00 NCMS000 Ballantine's,Ballantine's SPS00 VMN0000,Ballantine's SPS00 VMN0000 DI0MS0,Ballantine's SPS00 VMN0000 DI0MS0 NCMS000,de whisky Ballantine's para encabezar,whisky Ballantine's para,de whisky Ballantine's,marca de whisky Ballantine's,el marca de whisky Ballantine's,Ballantine's para encabezar,Ballantine's para encabezar uno,Ballantine's para encabezar uno proyecto
http://economia.elpais.com/economia/2015/06/27/actualidad/1435425592_179713.html?ref=rss&format=simple&link=link,elpais.com,2015-06-27,Spain,Ballantine's/NP00000/ballantine's,"Pernod  Ricard  ,  productora  de  Absolut  , Ballantine's  y  Jameson  ,  es  otra  de  las  recurrentes  del  sector  .",ballantine's,np00000,ballantine's,",",",",Fc,Absolut,absolut,NP00000,de,de,SPS00,productora,productor,AQ0FS0,",",",",Fc,y,y,CC,Jameson,jameson,NP00000,",",",",Fc,es,ser,VSIP3S0,otra,otro,PI0FS000,2015-06-27,2015,2010,NP00000 Fc Ballantine's CC NP00000,Fc Ballantine's CC,NP00000 Fc Ballantine's,SPS00 NP00000 Fc Ballantine's,AQ0FS0 SPS00 NP00000 Fc Ballantine's,Ballantine's CC NP00000,Ballantine's CC NP00000 Fc,Ballantine's CC NP00000 Fc VSIP3S0,"absolut , Ballantine's y jameson",", Ballantine's y","absolut , Ballantine's","de absolut , Ballantine's","productor de absolut , Ballantine's",Ballantine's y jameson,"Ballantine's y jameson ,","Ballantine's y jameson , ser"
http://masdeporte.as.com/masdeporte/2015/07/05/golf/1436122916_870286.html?ref=rss&format=simple&link=link,as.com,2015-07-05,Spain,Ballantine's/NP00000/ballantine's,"Une  este  título  a  los  dos  anteriores  ,  logrados  ambos  en  2012  en  el  Lyoness  Open  y  en  el Ballantine's  Championship  .",ballantine's,np00000,ballantine's,el,el,DA0MS0,en,en,SPS00,y,y,CC,Open,open,NP00000,Lyoness,lyoness,NP00000,Championship,championship,NP00000,.,.,Fp,,,,,,,,,,2015-07-05,2015,2010,SPS00 DA0MS0 Ballantine's NP00000 Fp,DA0MS0 Ballantine's NP00000,SPS00 DA0MS0 Ballantine's,CC SPS00 DA0MS0 Ballantine's,NP00000 CC SPS00 DA0MS0 Ballantine's,Ballantine's NP00000 Fp,,,en el Ballantine's championship .,el Ballantine's championship,en el Ballantine's,y en el Ballantine's,open y en el Ballantine's,Ballantine's championship .,,
http://www.latercera.com/noticia/entretencion/2015/07/661-636828-9-ex-musico-de-los-bunkers-encabeza-nuevo-proyecto-artistico.shtml,latercera.com,2015-07-01,Chile,Ballantine's/NP00000/ballantine's,"De  esa  manera  ,  los  hermanos  Alvaro  y  Gonzalo  López  ,  fundadores  y  piezas  esenciales  de  Los  Bunkers  ,  se  han  estrenado  esta  temporada  como  una  suerte  de  faros  o  instructores  para  artistas  en  pleno  aprendizaje  :  mientras  el  cantante  es  uno  de  los  coaches  del  exitoso  programa  The  Voice  ,  de  Canal  13  ,  su  hermano  ha  comenzado  ha  desempeñar  la  misma  labor  en Ballantine's  Band  ,  iniciativa  de  la  marca  de  whisky  que  intentará  formar  una  agrupación  con  músicos  de  distintas  regiones  .",ballantine's,np00000,ballantine's,en,en,SPS00,labor,labor,NCFS000,misma,mismo,AQ0FS0,la,el,DA0FS0,desempeñar,desempeñar,VMN0000,Band,band,NP00000,",",",",Fc,iniciativa,iniciativo,AQ0FS0,de,de,SPS00,la,el,DA0FS0,2015-07-01,2015,2010,NCFS000 SPS00 Ballantine's NP00000 Fc,SPS00 Ballantine's NP00000,NCFS000 SPS00 Ballantine's,AQ0FS0 NCFS000 SPS00 Ballantine's,DA0FS0 AQ0FS0 NCFS000 SPS00 Ballantine's,Ballantine's NP00000 Fc,Ballantine's NP00000 Fc AQ0FS0,Ballantine's NP00000 Fc AQ0FS0 SPS00,"labor en Ballantine's band ,",en Ballantine's band,labor en Ballantine's,mismo labor en Ballantine's,el mismo labor en Ballantine's,"Ballantine's band ,","Ballantine's band , iniciativo","Ballantine's band , iniciativo de"
http://www.latercera.com/noticia/entretencion/2015/07/661-636828-9-ex-musico-de-los-bunkers-encabeza-nuevo-proyecto-artistico.shtml,latercera.com,2015-07-01,Chile,Ballantine's/NP00000/ballantine's,"Las  inscripciones  para  el  nuevo  proyecto Ballantine's  Band  ,  y  los  pasos  para  participar  de  la  iniciativa  ,  están  en  la  web  www.ballantinesrecords.cl  . </doc>",ballantine's,np00000,ballantine's,proyecto,proyecto,NCMS000,nuevo,nuevo,AQ0MS0,el,el,DA0MS0,para,para,SPS00,inscripciones,inscripción,NCFP000,Band,band,NP00000,",",",",Fc,y,y,CC,los,el,DA0MP0,pasos,paso,NCMP000,2015-07-01,2015,2010,AQ0MS0 NCMS000 Ballantine's NP00000 Fc,NCMS000 Ballantine's NP00000,AQ0MS0 NCMS000 Ballantine's,DA0MS0 AQ0MS0 NCMS000 Ballantine's,SPS00 DA0MS0 AQ0MS0 NCMS000 Ballantine's,Ballantine's NP00000 Fc,Ballantine's NP00000 Fc CC,Ballantine's NP00000 Fc CC DA0MP0,"nuevo proyecto Ballantine's band ,",proyecto Ballantine's band,nuevo proyecto Ballantine's,el nuevo proyecto Ballantine's,para el nuevo proyecto Ballantine's,"Ballantine's band ,","Ballantine's band , y","Ballantine's band , y el"
http://www.periodistadigital.com/24por7/baloncesto/2015/09/18/pablo-iglesias-victoria-espana-baloncesto-gasol-mujer-negro-podemos.shtml,periodistadigital.com,2015-09-18,Spain,Ballantine's/NP00000/ballantine's,"Con  alegría  ,  júbilo  e  incluso  whisky  del  bueno  ,  ya  que  sobre  la  mesa  de  la  sala  en  la  que  están  los  protagonistas  de  la  foto  hay  una  botella  de Ballantine's  .",ballantine's,np00000,ballantine's,de,de,SPS00,botella,botella,NCFS000,una,uno,DI0FS0,hay,haber,VMIP3S0,foto,foto,NCFS000,.,.,Fp,,,,,,,,,,,,,2015-09-18,2015,2010,,SPS00 Ballantine's Fp,NCFS000 SPS00 Ballantine's,DI0FS0 NCFS000 SPS00 Ballantine's,VMIP3S0 DI0FS0 NCFS000 SPS00 Ballantine's,,,,,de Ballantine's .,botella de Ballantine's,uno botella de Ballantine's,haber uno botella de Ballantine's,,,
http://www.cnnexpansion.com/lifestyle/2015/09/04/salud-un-vaso-esboza-un-brindis-futurista-en-el-espacio?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Bcnnexpansion%252Fportada%2B%2528Portada%2529&utm_content=FeedBurner%2Buser%2Bview,cnnexpansion.com,2015-09-11,Mexico,Ballantine's/NP00000/ballantine's,"Al  menos  esa  es  una  idea  futurista  a  la  que  la  marca  de  whisky Ballantine's  se  ha  adelantado  con  la  creación  de  su  Space  Glass  ,  un  prototipo  diseñado  y  probado  en  micro  gravedad  que  permite  disfrutar  de  esta  bebida  al  tiempo  que  la  mantiene  en  condiciones  óptimas  en  el  espacio  .",ballantine's,np00000,ballantine's,whisky,whisky,NCMS000,de,de,SPS00,marca,marca,NCFS000,la,el,DA0FS0,que,que,PR0CN000,se,se,P00CN000,ha,haber,VAIP3S0,adelantado,adelantar,VMP00SM,con,con,SPS00,la,el,DA0FS0,2015-09-11,2015,2010,SPS00 NCMS000 Ballantine's P00CN000 VAIP3S0,NCMS000 Ballantine's P00CN000,SPS00 NCMS000 Ballantine's,NCFS000 SPS00 NCMS000 Ballantine's,DA0FS0 NCFS000 SPS00 NCMS000 Ballantine's,Ballantine's P00CN000 VAIP3S0,Ballantine's P00CN000 VAIP3S0 VMP00SM,Ballantine's P00CN000 VAIP3S0 VMP00SM SPS00,de whisky Ballantine's se haber,whisky Ballantine's se,de whisky Ballantine's,marca de whisky Ballantine's,el marca de whisky Ballantine's,Ballantine's se haber,Ballantine's se haber adelantar,Ballantine's se haber adelantar con
http://www.cnnexpansion.com/lifestyle/2015/09/04/salud-un-vaso-esboza-un-brindis-futurista-en-el-espacio?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Bcnnexpansion%252Fportada%2B%2528Portada%2529&utm_content=FeedBurner%2Buser%2Bview,cnnexpansion.com,2015-09-11,Mexico,Ballantine's/NP00000/ballantine's,"Con  una  base  convexa  integrada  de  una  espiral  y  una  placa  de  oro  ,  la  bebida  se  mantiene  en  el  fondo  de  este  vaso  de Ballantine's  ,  según  apunta  la  compañía  en  un  comunicado  .",ballantine's,np00000,ballantine's,de,de,SPS00,vaso,vaso,NCMS000,este,este,DD0MS0,de,de,SPS00,fondo,fondo,NCMS000,",",",",Fc,según,según,SPS00,apunta,apuntar,VMIP3S0,la,el,DA0FS0,compañía,compañía,NCFS000,2015-09-11,2015,2010,NCMS000 SPS00 Ballantine's Fc SPS00,SPS00 Ballantine's Fc,NCMS000 SPS00 Ballantine's,DD0MS0 NCMS000 SPS00 Ballantine's,SPS00 DD0MS0 NCMS000 SPS00 Ballantine's,Ballantine's Fc SPS00,Ballantine's Fc SPS00 VMIP3S0,Ballantine's Fc SPS00 VMIP3S0 DA0FS0,"vaso de Ballantine's , según","de Ballantine's ,",vaso de Ballantine's,este vaso de Ballantine's,de este vaso de Ballantine's,"Ballantine's , según","Ballantine's , según apuntar","Ballantine's , según apuntar el"
http://los40.com/los40/2015/10/08/radio/1444293197_801602.html,los40.com,2015-10-09,===NONE===,Ballantine's/NP00000/ballantine's,"Los  Premios  40  Principales Ballantine's  2015  tendrán  lugar  el  viernes  11  de  diciembre  en  el  Barclaycard  Center  de  Madrid  (  Palacio  de  los  Deportes  )  y  tal  y  como  ha  sucedido  en  todas  las  anteriores  ediciones  ,  el  voto  del  público  determinará  quiénes  son  los  grandes  triunfadores  de  la  gran  fiesta  de  la  música  .",ballantine's,np00000,ballantine's,Principales,principales,NP00000,40,40,Z,Premios,premios,NP00000,Los,el,DA0MP0,,,,2015,2015,Z,tendrán,tener,VMIF3P0,lugar,lugar,NCMS000,el,el,DA0MS0,viernes,viernes,NCMN000,2015-10-09,2015,2010,Z NP00000 Ballantine's Z VMIF3P0,NP00000 Ballantine's Z,Z NP00000 Ballantine's,NP00000 Z NP00000 Ballantine's,DA0MP0 NP00000 Z NP00000 Ballantine's,Ballantine's Z VMIF3P0,Ballantine's Z VMIF3P0 NCMS000,Ballantine's Z VMIF3P0 NCMS000 DA0MS0,40 principales Ballantine's 2015 tener,principales Ballantine's 2015,40 principales Ballantine's,premios 40 principales Ballantine's,el premios 40 principales Ballantine's,Ballantine's 2015 tener,Ballantine's 2015 tener lugar,Ballantine's 2015 tener lugar el
http://www.radiohuesca.com/noticia/554450/Los-40-Huesca-al-concierto-de-los-Premios-40-Principales,radiohuesca.com,2015-12-10,===NONE===,Ballantine's/NP00000/ballantine's,"Ya  está  aquí  .  11  de  diciembre  ,  llega  la  gran  fiesta  de  la  música  en  España  ,  los  Premios  40  Principales Ballantine's  2015  .",ballantine's,np00000,ballantine's,Principales,principales,NP00000,40,40,Z,Premios,premios,NP00000,los,el,DA0MP0,",",",",Fc,2015,2015,Z,.,.,Fp,,,,,,,,,,2015-12-10,2015,2010,Z NP00000 Ballantine's Z Fp,NP00000 Ballantine's Z,Z NP00000 Ballantine's,NP00000 Z NP00000 Ballantine's,DA0MP0 NP00000 Z NP00000 Ballantine's,Ballantine's Z Fp,,,40 principales Ballantine's 2015 .,principales Ballantine's 2015,40 principales Ballantine's,premios 40 principales Ballantine's,el premios 40 principales Ballantine's,Ballantine's 2015 .,,
http://www.diariodeferrol.com/articulo/sociedad/alejandro-sanz-pablo-alboran-y-premios-40-principales-divinity-music-festival/20151210225641141096.html,diariodeferrol.com,2015-12-11,Spain,Ballantine's/NP00000/ballantine's,"Sobre  el  escenario  del  Barclaycard  Center  de  Madrid  ,  se  darán  cita  voces  como  la  de  Pablo  Alborán  ,  Malú  ,  Álvaro  Soler  ,  Madcon  ,  Gente  de  Zona  ,  Juan  Magán  ,  J.  Balvin  ,  Robin  Schulz  ,  Lost  Frequencies  ,  Dasoul  ,  Macaco  ,  Sweet  California  y  Walk  The  Moon  ,  que  compartirán  protagonismo  con  los  artistas  premiados  en  las  distintas  categorías  de  la  X  edición  de  los  Premios  40  Principales Ballantine's  2015  .",ballantine's,np00000,ballantine's,Principales,principales,NP00000,40,40,Z,Premios,premios,NP00000,los,el,DA0MP0,de,de,SPS00,2015,2015,Z,.,.,Fp,,,,,,,,,,2015-12-11,2015,2010,Z NP00000 Ballantine's Z Fp,NP00000 Ballantine's Z,Z NP00000 Ballantine's,NP00000 Z NP00000 Ballantine's,DA0MP0 NP00000 Z NP00000 Ballantine's,Ballantine's Z Fp,,,40 principales Ballantine's 2015 .,principales Ballantine's 2015,40 principales Ballantine's,premios 40 principales Ballantine's,el premios 40 principales Ballantine's,Ballantine's 2015 .,,
http://jenesaispop.com/2015/12/01/245071/najwajean-bonzo/,jenesaispop.com,2015-12-01,===NONE===,Ballantine's/NP00000/ballantine's,"Najwa  y  Carlos  Jean  nunca  han  sido  el  colmo  de  la  originalidad  ,  pero  lo  cierto  es  que  han  llegado  más  lejos  de  lo  que  muchos  habrían  apostado  :  en  pleno  2015  vuelven  con  un  disco  que  suena  bastante  a  2015  ,  ella  fortalecida  por  el  exitazo  de  su  excelente  última  serie  '  Vis  a  vis  '  ,  que  siguen  4_millones  de  personas  y  merecidamente  ha  recibido  un  par  de  premios  ;  él  por  sus  apariciones  en  El  Hormiguero  ,  sus  proyectos  solidarios  ,  sus  colaboraciones  con  Audi  , Ballantine's  ,  la  Universidad  Europea  y  un  largo  etcétera  que  posiblemente  no  sería  capaz  de  citar  de  memoria  ni  él  mismo  .",ballantine's,np00000,ballantine's,",",",",Fc,Audi,audi,NP00000,con,con,SPS00,colaboraciones,colaboración,NCFP000,sus,su,DP3CP0,",",",",Fc,la,el,DA0FS0,Universidad,universidad,NP00000,Europea,europea,NP00000,y,y,CC,2015-12-01,2015,2010,NP00000 Fc Ballantine's Fc DA0FS0,Fc Ballantine's Fc,NP00000 Fc Ballantine's,SPS00 NP00000 Fc Ballantine's,NCFP000 SPS00 NP00000 Fc Ballantine's,Ballantine's Fc DA0FS0,Ballantine's Fc DA0FS0 NP00000,Ballantine's Fc DA0FS0 NP00000 NP00000,"audi , Ballantine's , el",", Ballantine's ,","audi , Ballantine's","con audi , Ballantine's","colaboración con audi , Ballantine's","Ballantine's , el","Ballantine's , el universidad","Ballantine's , el universidad europea"
http://www.la-razon.com/suplementos/financiero/expansion-delicor-sucursal-Promociones_0_2393160794.html,la-razon.com,2015-12-07,Bolivia,Ballantine's/NP00000/ballantine's,"Tendrá  diversas  promociones  como  la  oferta  dos  por  uno  en  los  productos  Vodka  Absolut  de  1  litro  y  en  whiskeys Ballantine's  y  Chivas  ,  ambos  de  200  ml  .",ballantine's,np00000,ballantine's,whiskeys,whiskey,NCMP000,en,en,SPS00,y,y,CC,litro,litro,NCMS000,1,1,Z,y,y,CC,Chivas,chivas,NP00000,",",",",Fc,ambos,ambos,PI0MP000,de,de,SPS00,2015-12-07,2015,2010,SPS00 NCMP000 Ballantine's CC NP00000,NCMP000 Ballantine's CC,SPS00 NCMP000 Ballantine's,CC SPS00 NCMP000 Ballantine's,NCMS000 CC SPS00 NCMP000 Ballantine's,Ballantine's CC NP00000,Ballantine's CC NP00000 Fc,Ballantine's CC NP00000 Fc PI0MP000,en whiskey Ballantine's y chivas,whiskey Ballantine's y,en whiskey Ballantine's,y en whiskey Ballantine's,litro y en whiskey Ballantine's,Ballantine's y chivas,"Ballantine's y chivas ,","Ballantine's y chivas , ambos"
http://los40.com/los40/2015/12/10/radio/1449743581_020295.html,los40.com,2015-12-13,===NONE===,Ballantine's/NP00000/ballantine's,"<doc uri=http://los40.com/los40/2015/12/10/radio/1449743581_020295.html website=los40.com date=2015-12-13 source_country=> /ellie/NP00000 /goulding/NP00000 /,/Fc /pablo/NP00000 /alborán/NP00000 /y/CC /alejandro/NP00000 /sanz/NP00000 /triunfar/VMIP3P0 /en/SPS00 /el/DA0MP0 /premios/NP00000 /40/Z /principales/NP00000 Ballantine's  2015  -  Los  40  Principales",ballantine's,np00000,ballantine's,Principales,principales,NP00000,40,40,Z,Premios,premios,NP00000,los,el,DA0MP0,en,en,SPS00,2015,2015,Z,-,-,Fg,Los,el,DA0MP0,40,40,Z,Principales,principales,NP00000,2015-12-13,2015,2010,Z NP00000 Ballantine's Z Fg,NP00000 Ballantine's Z,Z NP00000 Ballantine's,NP00000 Z NP00000 Ballantine's,DA0MP0 NP00000 Z NP00000 Ballantine's,Ballantine's Z Fg,Ballantine's Z Fg DA0MP0,Ballantine's Z Fg DA0MP0 Z,40 principales Ballantine's 2015 -,principales Ballantine's 2015,40 principales Ballantine's,premios 40 principales Ballantine's,el premios 40 principales Ballantine's,Ballantine's 2015 -,Ballantine's 2015 - el,Ballantine's 2015 - el 40
http://los40.com/los40/2015/12/10/radio/1449743581_020295.html,los40.com,2015-12-13,===NONE===,Ballantine's/NP00000/ballantine's,"Emoción  ,  nervios  ,  fiesta  ,  genio  ,  locura  ...  No  podemos  condensar  en  unas  palabras  todo  lo  que  vivimos  en  la  la  décima  edición  de  los  Premios  40  Principales Ballantine's  2015  ,  que  son  ya  un  referente  para  la  música  en  nuestro  país  .",ballantine's,np00000,ballantine's,Principales,principales,NP00000,40,40,Z,Premios,premios,NP00000,los,el,DA0MP0,de,de,SPS00,2015,2015,Z,",",",",Fc,que,que,PR0CN000,son,ser,VSIP3P0,ya,ya,RG,2015-12-13,2015,2010,Z NP00000 Ballantine's Z Fc,NP00000 Ballantine's Z,Z NP00000 Ballantine's,NP00000 Z NP00000 Ballantine's,DA0MP0 NP00000 Z NP00000 Ballantine's,Ballantine's Z Fc,Ballantine's Z Fc PR0CN000,Ballantine's Z Fc PR0CN000 VSIP3P0,"40 principales Ballantine's 2015 ,",principales Ballantine's 2015,40 principales Ballantine's,premios 40 principales Ballantine's,el premios 40 principales Ballantine's,"Ballantine's 2015 ,","Ballantine's 2015 , que","Ballantine's 2015 , que ser"
http://los40.com/los40/2015/12/10/radio/1449743581_020295.html,los40.com,2015-12-13,===NONE===,Ballantine's/NP00000/ballantine's,Desde  ese  momento  la  ceremonia  de  entrega  de  los  Premios  40  Principales Ballantine's  2015  veía  como  tres  grandes  nombres  de  la  música  se  cedían  el  protagonismo  .,ballantine's,np00000,ballantine's,Principales,principales,NP00000,40,40,Z,Premios,premios,NP00000,los,el,DA0MP0,de,de,SPS00,2015,2015,Z,veía,ver,VMII3S0,como,como,CS,tres,3,Z,grandes,grande,AQ0CP0,2015-12-13,2015,2010,Z NP00000 Ballantine's Z VMII3S0,NP00000 Ballantine's Z,Z NP00000 Ballantine's,NP00000 Z NP00000 Ballantine's,DA0MP0 NP00000 Z NP00000 Ballantine's,Ballantine's Z VMII3S0,Ballantine's Z VMII3S0 CS,Ballantine's Z VMII3S0 CS Z,40 principales Ballantine's 2015 ver,principales Ballantine's 2015,40 principales Ballantine's,premios 40 principales Ballantine's,el premios 40 principales Ballantine's,Ballantine's 2015 ver,Ballantine's 2015 ver como,Ballantine's 2015 ver como 3
