url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.elnuevodiario.com.ni/especiales/306338-del-desplome-de-helicoptero-al-final-de-novela-de-falsos-televisa,elnuevodiario.com.ni,2014-01-01,Nicaragua,TUC/NP00000/tuc,"El  lunes  19  de  agosto  se  inició  lo  que  posteriormente  fueron  semanas  y  meses  de  discordias  entre  usuarios  del  transporte  urbano  colectivo  de  Managua  y  la  empresa  MPeso  ,  designada  por  el  Irtramma  para  prestar  el  servicio  de  pago  electrónico  del  pasaje  a  través  de  las  tarjetas TUC  .",tuc,np00000,tuc,tarjetas,tarjeta,NCFP000,las,el,DA0FP0,de,de,SPS00,través,través,NCMS000,a,a,SPS00,.,.,Fp,,,,,,,,,,,,,2014-01-01,2014,2010,,NCFP000 TUC Fp,DA0FP0 NCFP000 TUC,SPS00 DA0FP0 NCFP000 TUC,NCMS000 SPS00 DA0FP0 NCFP000 TUC,,,,,tarjeta TUC .,el tarjeta TUC,de el tarjeta TUC,través de el tarjeta TUC,,,
http://www.elnuevodiario.com.ni/especiales/306338-del-desplome-de-helicoptero-al-final-de-novela-de-falsos-televisa,elnuevodiario.com.ni,2014-01-01,Nicaragua,TUC/NP00000/tuc,"El  cambio  de  pago  hizo  que  miles  de  usuarios  se  mostraran  inconformes  ,  porque  de  las  más  de  600,000  personas  que  pagaban  el  transporte  de  la  capital  en  efectivo  ,  unas  177,000  aún  no  tenían  las  tarjetas TUC  para  adecuarse  a  la  nueva  forma  de  pago  electrónico  .",tuc,np00000,tuc,tarjetas,tarjeta,NCFP000,las,el,DA0FP0,tenían,tener,VMII3P0,no,no,RN,aún,aun,RG,para,para,SPS00,adecuarse,adecuar+se,VMN0000+PP3CN000,a,a,SPS00,la,el,DA0FS0,nueva,nuevo,AQ0FS0,2014-01-01,2014,2010,DA0FP0 NCFP000 TUC SPS00 VMN0000+PP3CN000,NCFP000 TUC SPS00,DA0FP0 NCFP000 TUC,VMII3P0 DA0FP0 NCFP000 TUC,RN VMII3P0 DA0FP0 NCFP000 TUC,TUC SPS00 VMN0000+PP3CN000,TUC SPS00 VMN0000+PP3CN000 SPS00,TUC SPS00 VMN0000+PP3CN000 SPS00 DA0FS0,el tarjeta TUC para adecuar+se,tarjeta TUC para,el tarjeta TUC,tener el tarjeta TUC,no tener el tarjeta TUC,TUC para adecuar+se,TUC para adecuar+se a,TUC para adecuar+se a el
http://www.expansion.com/2014/01/22/mercados/1390398462.html,expansion.com,2014-01-22,Spain,TUC/NP00000/tuc,"La  secretaria  general  de  la  confederación  sindical TUC  ,  Frances  O'Grady  ,  también  avisó  hoy  de  que  la  reducción  del  desempleo  no  debe  traducirse  en  un  aumento  de  los  tipos  ,  pues  dañaría  a  ""  los  tenedores  de  hipotecas  y  a  los  pequeños  negocios  ""  y  dispararía  la  deuda  personal  .",tuc,np00000,tuc,sindical,sindical,AQ0CS0,confederación,confederación,NCFS000,la,el,DA0FS0,de,de,SPS00,general,general,AQ0CS0,",",",",Fc,Frances,frances,NP00000,O'Grady,o'grady,NP00000,",",",",Fc,también,también,RG,2014-01-22,2014,2010,NCFS000 AQ0CS0 TUC Fc NP00000,AQ0CS0 TUC Fc,NCFS000 AQ0CS0 TUC,DA0FS0 NCFS000 AQ0CS0 TUC,SPS00 DA0FS0 NCFS000 AQ0CS0 TUC,TUC Fc NP00000,TUC Fc NP00000 NP00000,TUC Fc NP00000 NP00000 Fc,"confederación sindical TUC , frances","sindical TUC ,",confederación sindical TUC,el confederación sindical TUC,de el confederación sindical TUC,"TUC , frances","TUC , frances o'grady","TUC , frances o'grady ,"
http://nuevaya.com.ni/2014/01/nombran-nuevo-director-de-irtramma/,nuevaya.com.ni,2014-01-28,Nicaragua,TUC/NP00000/tuc,"Amaru  Ramírez  ,  informó  que  como  una  de  las  primeras  instrucciones  que  se  hará  bajo  su  administración  es  seguir  implementando  el  Sistema  de  Pago  Mixto  del  Transporte  Urbano  Colectivo  (  60  %  pago  con TUC  y  40  %  pago  Mixto  )  . </doc>",tuc,np00000,tuc,con,con,SPS00,pago,pago,NCMS000,%,%,Ft,60,60,Z,(,(,Fpa,y,y,CC,40,40,Z,%,%,Ft,pago,pago,NCMS000,Mixto,mixto,NP00000,2014-01-28,2014,2010,NCMS000 SPS00 TUC CC Z,SPS00 TUC CC,NCMS000 SPS00 TUC,Ft NCMS000 SPS00 TUC,Z Ft NCMS000 SPS00 TUC,TUC CC Z,TUC CC Z Ft,TUC CC Z Ft NCMS000,pago con TUC y 40,con TUC y,pago con TUC,% pago con TUC,60 % pago con TUC,TUC y 40,TUC y 40 %,TUC y 40 % pago
http://www.larepublica.pe/07-02-2014/movilidades-escolares-cuestionan-exigencias-para-recibir-permisos,larepublica.pe,2014-02-07,Peru,TUC/NP00000/tuc,"Ellos  demandan  mayores  facilidades  para  la  obtención  de  autorizaciones  y  las  Tarjetas  Únicas  de  Circulación  ( TUC  )  ,  requisitos  básicos  para  operar  de  manera  legal  .  ""  Todos  queremos  ser  formales  ,  pero  esto  motivará  a  que  algunos  opten  por  la  ilegalidad  ""  ,  precisa  Erika  Pinillos  ,  presidenta  de  la  mencionada  organización  .",tuc,np00000,tuc,(,(,Fpa,Circulación,circulación,NP00000,de,de,SPS00,Únicas,únicas,NP00000,Tarjetas,tarjetas,NP00000,),),Fpt,",",",",Fc,requisitos,requisito,NCMP000,básicos,básico,AQ0MP0,para,para,SPS00,2014-02-07,2014,2010,NP00000 Fpa TUC Fpt Fc,Fpa TUC Fpt,NP00000 Fpa TUC,SPS00 NP00000 Fpa TUC,NP00000 SPS00 NP00000 Fpa TUC,TUC Fpt Fc,TUC Fpt Fc NCMP000,TUC Fpt Fc NCMP000 AQ0MP0,"circulación ( TUC ) ,",( TUC ),circulación ( TUC,de circulación ( TUC,únicas de circulación ( TUC,"TUC ) ,","TUC ) , requisito","TUC ) , requisito básico"
http://www.larepublica.pe/07-02-2014/movilidades-escolares-cuestionan-exigencias-para-recibir-permisos,larepublica.pe,2014-02-07,Peru,TUC/NP00000/tuc,"Los  servicios  son  formales  cuando  el  conductor  tiene  una  autorización  y  la  unidad  goza  de  la  Tarjeta  Única  de  Circulación  ( TUC  )  ,  ambos  documentos  entregados  por  la  Municipalidad  de  Lima  .",tuc,np00000,tuc,(,(,Fpa,Circulación,circulación,NP00000,de,de,SPS00,Única,única,NP00000,Tarjeta,tarjeta,NP00000,),),Fpt,",",",",Fc,ambos,ambos,DI0MP0,documentos,documento,NCMP000,entregados,entregar,VMP00PM,2014-02-07,2014,2010,NP00000 Fpa TUC Fpt Fc,Fpa TUC Fpt,NP00000 Fpa TUC,SPS00 NP00000 Fpa TUC,NP00000 SPS00 NP00000 Fpa TUC,TUC Fpt Fc,TUC Fpt Fc DI0MP0,TUC Fpt Fc DI0MP0 NCMP000,"circulación ( TUC ) ,",( TUC ),circulación ( TUC,de circulación ( TUC,única de circulación ( TUC,"TUC ) ,","TUC ) , ambos","TUC ) , ambos documento"
http://www.larepublica.pe/07-02-2014/movilidades-escolares-cuestionan-exigencias-para-recibir-permisos,larepublica.pe,2014-02-07,Peru,TUC/NP00000/tuc,"El  costo  de  la  autorización  es  de  S  /  .  115.37  ,  mientras  que  el  de  la TUC  es  de  S  /  .  22.89  . </doc>",tuc,np00000,tuc,la,el,DA0FS0,de,de,SPS00,el,el,DA0MS0,que,que,CS,mientras,mientras,CS,es,ser,VSIP3S0,de,de,SPS00,S,s,NP00000,/,,,.,.,Fp,2014-02-07,2014,2010,SPS00 DA0FS0 TUC VSIP3S0 SPS00,DA0FS0 TUC VSIP3S0,SPS00 DA0FS0 TUC,DA0MS0 SPS00 DA0FS0 TUC,CS DA0MS0 SPS00 DA0FS0 TUC,TUC VSIP3S0 SPS00,TUC VSIP3S0 SPS00 NP00000,,de el TUC ser de,el TUC ser,de el TUC,el de el TUC,que el de el TUC,TUC ser de,TUC ser de s,
http://www.clarin.com/politica/Gobierno-fondos-exterior-construir-torre_0_1081691961.html,clarin.com,2014-02-09,Argentina,TUC/NP00000/tuc,"Se  trata  de  la  ""  Torre  Unica  de  Comunicaciones  ""  ( TUC  )  de  Avellaneda  ,  que  tendrá  368  metros  de  altura  y  concentrará  las  señales  de  la  televisión  digital  y  las  transmisiones  de  FM  ,  UHF  ,  VHF  y  microondas  que  actualmente  están  en  el  edificio  del  ex  ministerio  de  Obras  Públicas  ,  en  la  avenida  9  de  Julio  .",tuc,np00000,tuc,(,(,Fpa,"""","""",Fe,Comunicaciones,comunicaciones,NP00000,de,de,SPS00,Unica,unica,NP00000,),),Fpt,de,de,SPS00,Avellaneda,avellaneda,NP00000,",",",",Fc,que,que,PR0CN000,2014-02-09,2014,2010,Fe Fpa TUC Fpt SPS00,Fpa TUC Fpt,Fe Fpa TUC,NP00000 Fe Fpa TUC,SPS00 NP00000 Fe Fpa TUC,TUC Fpt SPS00,TUC Fpt SPS00 NP00000,TUC Fpt SPS00 NP00000 Fc,""" ( TUC ) de",( TUC ),""" ( TUC","comunicaciones "" ( TUC","de comunicaciones "" ( TUC",TUC ) de,TUC ) de avellaneda,"TUC ) de avellaneda ,"
http://www.clarin.com/politica/Gobierno-fondos-exterior-construir-torre_0_1081691961.html,clarin.com,2014-02-09,Argentina,TUC/NP00000/tuc,"Los  grupos  oferentes  deberán  traer  una  financiación  que  cubra  ,  como  mínimo  ,  el  85  %  de  la  inversión  ,  la  cual  se  repagará  con  la  explotación  comercial  de  la TUC  y  los  desembolsos  que  asuma  el  Estado  .",tuc,np00000,tuc,la,el,DA0FS0,de,de,SPS00,comercial,comercial,AQ0CS0,explotación,explotación,NCFS000,la,el,DA0FS0,y,y,CC,los,el,DA0MP0,desembolsos,desembolso,NCMP000,que,que,PR0CN000,asuma,asumir,VMSP3S0,2014-02-09,2014,2010,SPS00 DA0FS0 TUC CC DA0MP0,DA0FS0 TUC CC,SPS00 DA0FS0 TUC,AQ0CS0 SPS00 DA0FS0 TUC,NCFS000 AQ0CS0 SPS00 DA0FS0 TUC,TUC CC DA0MP0,TUC CC DA0MP0 NCMP000,TUC CC DA0MP0 NCMP000 PR0CN000,de el TUC y el,el TUC y,de el TUC,comercial de el TUC,explotación comercial de el TUC,TUC y el,TUC y el desembolso,TUC y el desembolso que
http://www.clarin.com/politica/Gobierno-fondos-exterior-construir-torre_0_1081691961.html,clarin.com,2014-02-09,Argentina,TUC/NP00000/tuc,"Según  las  proyecciones  oficiales  ,  cuando  esté  en  pleno  funcionamiento  ,  en  la TUC  trabajarán  2.400  personas  ,  mientras  que  se  prevé  que  el  área  cultural  y  turística  reciba  1.800  visitantes  diarios  .",tuc,np00000,tuc,la,el,DA0FS0,en,en,SPS00,",",",",Fc,funcionamiento,funcionamiento,NCMS000,pleno,pleno,AQ0MS0,trabajarán,trabajar,VMIF3P0,2.400,2400,Z,personas,persona,NCFP000,",",",",Fc,mientras,mientras,CS,2014-02-09,2014,2010,SPS00 DA0FS0 TUC VMIF3P0 Z,DA0FS0 TUC VMIF3P0,SPS00 DA0FS0 TUC,Fc SPS00 DA0FS0 TUC,NCMS000 Fc SPS00 DA0FS0 TUC,TUC VMIF3P0 Z,TUC VMIF3P0 Z NCFP000,TUC VMIF3P0 Z NCFP000 Fc,en el TUC trabajar 2400,el TUC trabajar,en el TUC,", en el TUC","funcionamiento , en el TUC",TUC trabajar 2400,TUC trabajar 2400 persona,"TUC trabajar 2400 persona ,"
http://www.infobae.com/2014/02/09/1542550-el-gobierno-quiere-su-propia-torre-petrona-avellaneda,infobae.com,2014-02-09,Argentina,TUC/NP00000/tuc,"Abandonado  desde  hace  tres  años  ,  el  Gobierno  decidió  revivir  y  traer  del  mundo  de  los  muertos  el  proyecto  faraónico  ""  Torre  Única  de  Comunicaciones  ( TUC  )  ""  .",tuc,np00000,tuc,(,(,Fpa,Comunicaciones,comunicaciones,NP00000,de,de,SPS00,Única,única,NP00000,Torre,torre,NP00000,),),Fpt,"""","""",Fe,.,.,Fp,,,,,,,2014-02-09,2014,2010,NP00000 Fpa TUC Fpt Fe,Fpa TUC Fpt,NP00000 Fpa TUC,SPS00 NP00000 Fpa TUC,NP00000 SPS00 NP00000 Fpa TUC,TUC Fpt Fe,TUC Fpt Fe Fp,,"comunicaciones ( TUC ) """,( TUC ),comunicaciones ( TUC,de comunicaciones ( TUC,única de comunicaciones ( TUC,"TUC ) ""","TUC ) "" .",
http://www.diariodenavarra.es/noticias/navarra/pamplona_comarca/2014/02/15/este_domingo_entra_vigor_nueva_ordenanza_tuc_147689_1002.html,diariodenavarra.es,2014-02-15,Spain,TUC/NP00000/tuc,<doc uri=http://www.diariodenavarra.es/noticias/navarra/pamplona_comarca/2014/02/15/este_domingo_entra_vigor_nueva_ordenanza_tuc_147689_1002.html website=diariodenavarra.es date=2014-02-15 source_country=Spain> /este/DD0MS0 /domingo/NCMS000 /entrar/VMIP3S0 /en/SPS00 /vigor/NCMS000 /el/DA0FS0 /nuevo/AQ0FS0 /ordenanza/NCFS000 /de+el/SPS00+DA0MS0 TUC ,tuc,np00000,tuc,del,de+el,SPS00+DA0MS0,ordenanza,ordenanza,NCFS000,nueva,nuevo,AQ0FS0,la,el,DA0FS0,vigor,vigor,NCMS000,,,,,,,,,,,,,,,,2014-02-15,2014,2010,,,NCFS000 SPS00+DA0MS0 TUC,AQ0FS0 NCFS000 SPS00+DA0MS0 TUC,DA0FS0 AQ0FS0 NCFS000 SPS00+DA0MS0 TUC,,,,,,ordenanza de+el TUC,nuevo ordenanza de+el TUC,el nuevo ordenanza de+el TUC,,,
http://www.pagina12.com.ar/diario/economia/2-240361-2014-02-22.html,pagina12.com.ar,2014-02-22,Argentina,TUC/NP00000/tuc,"Entre  los  títulos  provinciales  ,  lo  mejor  pasó  por  el  bono  de  Tucumán  ( TUC  )  ,  con  una  suba  de  4,8  por  ciento  .",tuc,np00000,tuc,(,(,Fpa,Tucumán,tucumán,NP00000,de,de,SPS00,bono,bono,NCMS000,el,el,DA0MS0,),),Fpt,",",",",Fc,con,con,SPS00,una,uno,DI0FS0,suba,subir,VMSP3S0,2014-02-22,2014,2010,NP00000 Fpa TUC Fpt Fc,Fpa TUC Fpt,NP00000 Fpa TUC,SPS00 NP00000 Fpa TUC,NCMS000 SPS00 NP00000 Fpa TUC,TUC Fpt Fc,TUC Fpt Fc SPS00,TUC Fpt Fc SPS00 DI0FS0,"tucumán ( TUC ) ,",( TUC ),tucumán ( TUC,de tucumán ( TUC,bono de tucumán ( TUC,"TUC ) ,","TUC ) , con","TUC ) , con uno"
http://www.prensa-latina.cu/index.php?option=com_content&task=view&id=2418571&Itemid=1,prensa-latina.cu,2014-02-26,Cuba,Tuc/NP00000/tuc,"26  de  febrero  de  2014  ,  02:16  Hanoi  ,  26  feb  (  PL  )  Un  alto  mando  del  EjÃ  ©  rcito  Popular  de  Vietnam  subrayÃ3  la  necesidad  de  establecer  una  lÃnea  directa  entre  los  ministerios  de  Defensa  de  su  paÃs  y  de  China  en  aras  de  reforzar  la  cooperaciÃ3n  ,  reportÃ3  hoy  el  diario Tuc  Toc  .",tuc,np00000,tuc,diario,diario,NCMS000,el,el,DA0MS0,hoy,hoy,NCMS000,reportÃ3,reportÃ3,Z,",",",",Fc,Toc,toc,NP00000,.,.,Fp,,,,,,,,,,2014-02-26,2014,2010,DA0MS0 NCMS000 TUC NP00000 Fp,NCMS000 TUC NP00000,DA0MS0 NCMS000 TUC,NCMS000 DA0MS0 NCMS000 TUC,Z NCMS000 DA0MS0 NCMS000 TUC,TUC NP00000 Fp,,,el diario TUC toc .,diario TUC toc,el diario TUC,hoy el diario TUC,reportÃ3 hoy el diario TUC,TUC toc .,,
http://www.elnuevodiario.com.ni/managua/311929-buseros-deberan-portarse,elnuevodiario.com.ni,2014-03-04,Nicaragua,TUC/NP00000/tuc,"<doc uri=http://www.elnuevodiario.com.ni/managua/311929-buseros-deberan-portarse website=elnuevodiario.com.ni date=2014-03-04 source_country=Nicaragua> /con/SPS00 /el/DA0FS0 /entrada/NCFS000 /en/SPS00 /vigor/NCMS000 /de/SPS00 /el/DA0FP0 /reforma/NCFP000 /a/SPS00 /el/DA0FS0 /ley/NP00000 /para/SPS00 /el/DA0MS0 /régimen/NP00000 /de/SPS00 /circulación/NP00000 /vehicular/NP00000 /y/CC /infracciones/NP00000 /de/SPS00 /tránsito/NP00000 /,/Fc /el/DA0MP0 /conductor/NCMP000 /de/SPS00 /unidad/NCFP000 /de+el/SPS00+DA0MS0 /transporte/NP00000 /urbano/NP00000 /colectivo/NP00000 /,/Fc TUC  ,  también  deberán  poner  sus  ""  barbas  en  remojo  ""  ,  pues  las  multas  por  las  faltas  en  que  ellos  más  incurren  se  elevaron  entre  el  20  y  el  40  %  .",tuc,np00000,tuc,",",",",Fc,Colectivo,colectivo,NP00000,Urbano,urbano,NP00000,Transporte,transporte,NP00000,del,de+el,SPS00+DA0MS0,",",",",Fc,también,también,RG,deberán,deber,VMIF3P0,poner,poner,VMN0000,sus,su,DP3CP0,2014-03-04,2014,2010,NP00000 Fc TUC Fc RG,Fc TUC Fc,NP00000 Fc TUC,NP00000 NP00000 Fc TUC,NP00000 NP00000 NP00000 Fc TUC,TUC Fc RG,TUC Fc RG VMIF3P0,TUC Fc RG VMIF3P0 VMN0000,"colectivo , TUC , también",", TUC ,","colectivo , TUC","urbano colectivo , TUC","transporte urbano colectivo , TUC","TUC , también","TUC , también deber","TUC , también deber poner"
http://www.elnuevodiario.com.ni/managua/311929-buseros-deberan-portarse,elnuevodiario.com.ni,2014-03-04,Nicaragua,TUC/NP00000/tuc,"De  acuerdo  con  el  comisionado  Iván  Escobar  Ramírez  ,  jefe  de  la  Secretaría  de  Tránsito  de  la  Policía  Nacional  ,  los  usuarios  de TUC  tienen  tanto  derechos  como  deberes  ,  entre  ellos  el  que  se  les  permita  abordar  la  ruta  en  la  bahía  cuando  lo  solicitan  .",tuc,np00000,tuc,de,de,SPS00,usuarios,usuario,NCMP000,los,el,DA0MP0,",",",",Fc,Nacional,nacional,NP00000,tienen,tener,VMIP3P0,tanto,tanto,RG,derechos,derecho,NCMP000,como,como,CS,deberes,deber,NCMP000,2014-03-04,2014,2010,NCMP000 SPS00 TUC VMIP3P0 RG,SPS00 TUC VMIP3P0,NCMP000 SPS00 TUC,DA0MP0 NCMP000 SPS00 TUC,Fc DA0MP0 NCMP000 SPS00 TUC,TUC VMIP3P0 RG,TUC VMIP3P0 RG NCMP000,TUC VMIP3P0 RG NCMP000 CS,usuario de TUC tener tanto,de TUC tener,usuario de TUC,el usuario de TUC,", el usuario de TUC",TUC tener tanto,TUC tener tanto derecho,TUC tener tanto derecho como
http://ccaa.elpais.com/ccaa/2014/03/07/valencia/1394220830_051238.html,elpais.com,2014-03-07,Spain,Tuc/NP00000/tuc," Tuc  tuc  ,  tuc  tuc  ...",tuc,np00000,tuc,,,,,,,,,,,,,,,,tuc,tuc,NC00000,",",",",Fc,tuc,tuc,RG,tuc,tuc,NC00000,...,...,Fs,2014-03-07,2014,2010,,,,,,TUC NC00000 Fc,TUC NC00000 Fc RG,TUC NC00000 Fc RG NC00000,,,,,,"TUC tuc ,","TUC tuc , tuc","TUC tuc , tuc tuc"
http://www.tucumanhoy.com/n63389,tucumanhoy.com,2014-03-11,Argentina,TUC/NP00000/tuc," TUC  .  (  Asistencia  al  Celíaco  de  Tucumán  )  realizaran  una  actividad  sobre  alimentos  aptos  para  celíacos  en  la  nueva  sede  de  INADI  ,  Laprida  176  ,  el  miércoles  12  de  marzo  del  corriente  año  de  8  a  10  .",tuc,np00000,tuc,,,,,,,,,,,,,,,,.,.,Fp,(,(,Fpa,Asistencia,asistencia,NP00000,al,a+el,SPS00+DA0MS0,Celíaco,celíaco,NP00000,2014-03-11,2014,2010,,,,,,TUC Fp Fpa,TUC Fp Fpa NP00000,TUC Fp Fpa NP00000 SPS00+DA0MS0,,,,,,TUC . (,TUC . ( asistencia,TUC . ( asistencia a+el
http://www.tucumanhoy.com/n63389,tucumanhoy.com,2014-03-11,Argentina,TUC/NP00000/tuc," TUC  .  (  Asistencia  al  Celíaco  de  Tucumán  )  realiza  acciones  para  controlar  los  precios  ya  que  la  mayoría  de  las  veces  lo  cobran  con  valores  muy  por  encima  de  los  alimentos  normales  ,  también  trabajan  en  la  toma  de  conciencia  de  los  /  as  consumidores  para  que  puedan  reclamar  cuando  uno  de  estos  derechos  se  vulneren  .",tuc,np00000,tuc,,,,,,,,,,,,,,,,.,.,Fp,(,(,Fpa,Asistencia,asistencia,NP00000,al,a+el,SPS00+DA0MS0,Celíaco,celíaco,NP00000,2014-03-11,2014,2010,,,,,,TUC Fp Fpa,TUC Fp Fpa NP00000,TUC Fp Fpa NP00000 SPS00+DA0MS0,,,,,,TUC . (,TUC . ( asistencia,TUC . ( asistencia a+el
http://www.tucumanhoy.com/n63389,tucumanhoy.com,2014-03-11,Argentina,TUC/NP00000/tuc," TUC  .  (  Asistencia  al  Celíaco  de  Tucumán  )  brindará  a  los  /  as  asistentes  ,  una  charla  informativa  ,  muestra  y  degustación  de  productos  . </doc>",tuc,np00000,tuc,,,,,,,,,,,,,,,,.,.,Fp,(,(,Fpa,Asistencia,asistencia,NP00000,al,a+el,SPS00+DA0MS0,Celíaco,celíaco,NP00000,2014-03-11,2014,2010,,,,,,TUC Fp Fpa,TUC Fp Fpa NP00000,TUC Fp Fpa NP00000 SPS00+DA0MS0,,,,,,TUC . (,TUC . ( asistencia,TUC . ( asistencia a+el
http://www.perfil.com/tecnologia/La-torre-de-360-metros-que-tendra-Avellaneda-20110221-0017.html,perfil.com,2014-03-15,Argentina,TUC/NP00000/tuc,"Avellaneda  y  el  sur  del  Gran  Buenos  Aires  tendrán  un  nuevo  ícono  en  su  paisaje  urbano  :  la  Torre  Unica  de  Comunicaciones  del  Area  Metropolitana  ( TUC  )  ,  de  360  metros  de  alto  ,  la  más  '  lunga  '  de  toda  América  Latina  .",tuc,np00000,tuc,(,(,Fpa,Metropolitana,metropolitana,NP00000,Area,area,NP00000,del,de+el,SPS00+DA0MS0,Comunicaciones,comunicaciones,NP00000,),),Fpt,",",",",Fc,de,de,SPS00,360,360,Z,metros,metro,NCMP000,2014-03-15,2014,2010,NP00000 Fpa TUC Fpt Fc,Fpa TUC Fpt,NP00000 Fpa TUC,NP00000 NP00000 Fpa TUC,SPS00+DA0MS0 NP00000 NP00000 Fpa TUC,TUC Fpt Fc,TUC Fpt Fc SPS00,TUC Fpt Fc SPS00 Z,"metropolitana ( TUC ) ,",( TUC ),metropolitana ( TUC,area metropolitana ( TUC,de+el area metropolitana ( TUC,"TUC ) ,","TUC ) , de","TUC ) , de 360"
http://www.lavanguardia.com/local/navarra/20140320/54404276429/durante-este-fin-de-semana-no-estara-disponible-la-informacion-en-tiempo-real-del-transporte-urbano.html,lavanguardia.com,2014-03-20,Spain,TUC/NP00000/tuc,"Sin  embargo  ,  las  tareas  de  mantenimiento  no  afectarán  a  las  estimaciones  sobre  los  tiempos  de  llegada  en  las  pantallas  de  las  marquesinas  ,  y  la  web  del  transporte  seguirá  operativa  para  la  información  estática  sobre  las  líneas  del TUC  .",tuc,np00000,tuc,del,de+el,SPS00+DA0MS0,líneas,línea,NCFP000,las,el,DA0FP0,sobre,sobre,SPS00,estática,estático,AQ0FS0,.,.,Fp,,,,,,,,,,,,,2014-03-20,2014,2010,,SPS00+DA0MS0 TUC Fp,NCFP000 SPS00+DA0MS0 TUC,DA0FP0 NCFP000 SPS00+DA0MS0 TUC,SPS00 DA0FP0 NCFP000 SPS00+DA0MS0 TUC,,,,,de+el TUC .,línea de+el TUC,el línea de+el TUC,sobre el línea de+el TUC,,,
http://www.elnuevodiario.com.ni/managua/316256-denuncian-cobros-extra-buses,elnuevodiario.com.ni,2014-04-23,Nicaragua,TUC/NP00000/tuc,"<doc uri=http://www.elnuevodiario.com.ni/managua/316256-denuncian-cobros-extra-buses website=elnuevodiario.com.ni date=2014-04-23 source_country=Nicaragua> /a/SPS00 /9/Z /mes/NCMP000 /de/SPS00 /establecer/VMP00SM /el/DA0MS0 /sistema/NCMS000 /de/SPS00 /pago/NCMS000 /con/SPS00 /tarjeta/NCFP000 /electrónico/AQ0FP0 /para/SPS00 /el/DA0MS0 /transporte/NP00000 /urbano/NP00000 /colectivo/NP00000 /,/Fc TUC  ,  la  falta  de  control  en  la  manipulación  de  las  tarjetas  y  la  dificultad  para  conseguirlas  de  manera  gratuita  ,  son  problemas  que  aún  resienten  los  usuarios  .",tuc,np00000,tuc,",",",",Fc,Colectivo,colectivo,NP00000,Urbano,urbano,NP00000,Transporte,transporte,NP00000,el,el,DA0MS0,",",",",Fc,la,el,DA0FS0,falta,falta,NCFS000,de,de,SPS00,control,control,NCMS000,2014-04-23,2014,2010,NP00000 Fc TUC Fc DA0FS0,Fc TUC Fc,NP00000 Fc TUC,NP00000 NP00000 Fc TUC,NP00000 NP00000 NP00000 Fc TUC,TUC Fc DA0FS0,TUC Fc DA0FS0 NCFS000,TUC Fc DA0FS0 NCFS000 SPS00,"colectivo , TUC , el",", TUC ,","colectivo , TUC","urbano colectivo , TUC","transporte urbano colectivo , TUC","TUC , el","TUC , el falta","TUC , el falta de"
http://www.elnuevodiario.com.ni/managua/316256-denuncian-cobros-extra-buses,elnuevodiario.com.ni,2014-04-23,Nicaragua,TUC/NP00000/tuc,"A  su  vez  ,  Quintero  comentó  que  por  el  antiguo  cine  Blanco  ,  frente  a  la  iglesia  Cristo  del  Rosario  ,  en  una  pulpería  están  cobrando  C$1  más  por  la  recarga  de  la  tarjeta TUC  .",tuc,np00000,tuc,tarjeta,tarjeta,NCFS000,la,el,DA0FS0,de,de,SPS00,recarga,recarga,NCFS000,la,el,DA0FS0,.,.,Fp,,,,,,,,,,,,,2014-04-23,2014,2010,,NCFS000 TUC Fp,DA0FS0 NCFS000 TUC,SPS00 DA0FS0 NCFS000 TUC,NCFS000 SPS00 DA0FS0 NCFS000 TUC,,,,,tarjeta TUC .,el tarjeta TUC,de el tarjeta TUC,recarga de el tarjeta TUC,,,
