url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://mundod.lavoz.com.ar/basquet/liga-nacional-atenas-visita-estudiantes-e-instituto-regatas,lavoz.com.ar,2016-04-29,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"Desde  las  21.30  ,  en  el Gigante_Verde  de  Concordia  ,  los  Griegos  afrontarán  el  penúltimo  juego  de  la  fase  regular  y  ,  en  caso  de  ganarlo  ,  su  ingreso  a  la  pelea  por  el  campeonato  dependerá  sólo  del  domingo  cuando  enfrente  a  Sionista  ,  condenado  a  jugar  por  la  Permanencia  .",gigante_verde,np00000_np00000,gigante_verde,el,el,DA0MS0,en,en,SPS00,",",",",Fc,21.30,21.30,Z,las,el,DA0FP0,de,de,SPS00,Concordia,concordia,NP00000,",",",",Fc,los,el,DA0MP0,Griegos,griegos,NP00000,2016-04-29,2016,2010,SPS00 DA0MS0 Gigante verde SPS00 NP00000,DA0MS0 Gigante verde SPS00,SPS00 DA0MS0 Gigante verde,Fc SPS00 DA0MS0 Gigante verde,Z Fc SPS00 DA0MS0 Gigante verde,Gigante verde SPS00 NP00000,Gigante verde SPS00 NP00000 Fc,Gigante verde SPS00 NP00000 Fc DA0MP0,en el Gigante verde de concordia,el Gigante verde de,en el Gigante verde,", en el Gigante verde","21.30 , en el Gigante verde",Gigante verde de concordia,"Gigante verde de concordia ,","Gigante verde de concordia , el"
http://www.sinmordaza.com/noticia/358546-libertad-de-sunchales-cierra-la-fase-regular.html,sinmordaza.com,2016-04-29,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"Libertad  visita  el  próximo  domingo  1  de  mayo  a  partir  de  las  21  a  Estudiantes  de  Concordia  en  el  Estadio  ""  El Gigante_Verde  ""  .",gigante_verde,np00000_np00000,gigante_verde,El,el,DA0MS0,"""","""",Fe,Estadio,estadio,NP00000,el,el,DA0MS0,en,en,SPS00,"""","""",Fe,.,.,Fp,,,,,,,,,,2016-04-29,2016,2010,Fe DA0MS0 Gigante verde Fe Fp,DA0MS0 Gigante verde Fe,Fe DA0MS0 Gigante verde,NP00000 Fe DA0MS0 Gigante verde,DA0MS0 NP00000 Fe DA0MS0 Gigante verde,Gigante verde Fe Fp,,,""" el Gigante verde "" .","el Gigante verde """,""" el Gigante verde","estadio "" el Gigante verde","el estadio "" el Gigante verde","Gigante verde "" .",,
http://www.analisisdigital.com.ar/noticias.php?ed=1&di=0&no=235228,analisisdigital.com.ar,2016-04-29,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"29/04/2016  -  2  '  2  ""  -  19  Visitas  Liga  Nacional  de  Básquetbol  Sin  público  ,  Estudiantes  de  Concordia  enfrenta  a  Atenas  de  Córdoba  Estudiantes  de  Concordia  recibirà  a  Atenas  de  Córdoba  en  el  estadio Gigante_Verde  y  a  puertas  cerradas  ,  a  causa  de  una  sanción  en  la  Liga  Nacional  de  Básquetbol  .",gigante_verde,np00000_np00000,gigante_verde,estadio,estadio,NCMS000,el,el,DA0MS0,en,en,SPS00,Córdoba,córdoba,NP00000,de,de,SPS00,y,y,CC,a,a,SPS00,puertas,puerta,NCFP000,cerradas,cerrar,VMP00PF,",",",",Fc,2016-04-29,2016,2010,DA0MS0 NCMS000 Gigante verde CC SPS00,NCMS000 Gigante verde CC,DA0MS0 NCMS000 Gigante verde,SPS00 DA0MS0 NCMS000 Gigante verde,NP00000 SPS00 DA0MS0 NCMS000 Gigante verde,Gigante verde CC SPS00,Gigante verde CC SPS00 NCFP000,Gigante verde CC SPS00 NCFP000 VMP00PF,el estadio Gigante verde y a,estadio Gigante verde y,el estadio Gigante verde,en el estadio Gigante verde,córdoba en el estadio Gigante verde,Gigante verde y a,Gigante verde y a puerta,Gigante verde y a puerta cerrar
http://www.elheraldo.com.ar/ver_noticias.php?id_nota=128469,elheraldo.com.ar,2016-04-29,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,En  el Gigante_Verde  recibirá  a  Atenas  de  Córdoba  en  un  choque  directo  en  la  pugna  por  meterse  en  los  playoffs  .,gigante_verde,np00000_np00000,gigante_verde,el,el,DA0MS0,En,en,SPS00,,,,,,,,,,recibirá,recibir,VMIF3S0,a,a,SPS00,Atenas,atenas,NP00000,de,de,SPS00,Córdoba,córdoba,NP00000,2016-04-29,2016,2010,SPS00 DA0MS0 Gigante verde VMIF3S0 SPS00,DA0MS0 Gigante verde VMIF3S0,SPS00 DA0MS0 Gigante verde,,,Gigante verde VMIF3S0 SPS00,Gigante verde VMIF3S0 SPS00 NP00000,Gigante verde VMIF3S0 SPS00 NP00000 SPS00,en el Gigante verde recibir a,el Gigante verde recibir,en el Gigante verde,,,Gigante verde recibir a,Gigante verde recibir a atenas,Gigante verde recibir a atenas de
http://www.elheraldo.com.ar/ver_noticias.php?id_nota=128571,elheraldo.com.ar,2016-05-02,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,El  Club  Estudiantes  Concordia  perdió  frente  a  Libertad  de  Sunchales  por  86  a  83  en  el Gigante_Verde  y  quedó  eliminado  de  esta  edición  de  la  Liga  Nacional  de  Básquetbol  .,gigante_verde,np00000_np00000,gigante_verde,el,el,DA0MS0,en,en,SPS00,83,83,Z,a,a,SPS00,86,86,Z,y,y,CC,quedó,quedar,VMIS3S0,eliminado,eliminar,VMP00SM,de,de,SPS00,esta,este,DD0FS0,2016-05-02,2016,2010,SPS00 DA0MS0 Gigante verde CC VMIS3S0,DA0MS0 Gigante verde CC,SPS00 DA0MS0 Gigante verde,Z SPS00 DA0MS0 Gigante verde,SPS00 Z SPS00 DA0MS0 Gigante verde,Gigante verde CC VMIS3S0,Gigante verde CC VMIS3S0 VMP00SM,Gigante verde CC VMIS3S0 VMP00SM SPS00,en el Gigante verde y quedar,el Gigante verde y,en el Gigante verde,83 en el Gigante verde,a 83 en el Gigante verde,Gigante verde y quedar,Gigante verde y quedar eliminar,Gigante verde y quedar eliminar de
http://www.cndigital.com.ar/ver_noticias.php?id_nota=35112,cndigital.com.ar,2016-05-04,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"El  Club  Estudiantes  Concordia  ,  ""  El Gigante_Verde  ""  es  el  lugar  elegido  por  los  organizadores  ,  quienes  esperan  una  gran  concurrencia  de  competidores  de  todo  el  país  y  el  exterior  .",gigante_verde,np00000_np00000,gigante_verde,El,el,DA0MS0,"""","""",Fe,",",",",Fc,Concordia,concordia,NP00000,Estudiantes,estudiantes,NP00000,"""","""",Fe,es,ser,VSIP3S0,el,el,DA0MS0,lugar,lugar,NCMS000,elegido,elegir,VMP00SM,2016-05-04,2016,2010,Fe DA0MS0 Gigante verde Fe VSIP3S0,DA0MS0 Gigante verde Fe,Fe DA0MS0 Gigante verde,Fc Fe DA0MS0 Gigante verde,NP00000 Fc Fe DA0MS0 Gigante verde,Gigante verde Fe VSIP3S0,Gigante verde Fe VSIP3S0 DA0MS0,Gigante verde Fe VSIP3S0 DA0MS0 NCMS000,""" el Gigante verde "" ser","el Gigante verde """,""" el Gigante verde",", "" el Gigante verde","concordia , "" el Gigante verde","Gigante verde "" ser","Gigante verde "" ser el","Gigante verde "" ser el lugar"
http://www.libremercado.com/2016-05-05/las-10-empresas-que-estan-detras-de-todo-lo-que-comes-1276573249/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Blibertaddigital%252Fportada%2B%2528Libertad%2BDigital%2529,libremercado.com,2016-05-05,Spain,Gigante_Verde/NP00000_NP00000/gigante_verde,"Cereales  ,  conservas  ,  yogures  ...  Éste  grupo  estadounidense  es  el  responsable  de  Cheerios  ,  Old  El  Paso  , Gigante_Verde  o  Yoplait  .",gigante_verde,np00000_np00000,gigante_verde,",",",",Fc,Paso,paso,NP00000,El,el,NP00000,Old,old,NP00000,",",",",Fc,o,o,CC,Yoplait,yoplait,NP00000,.,.,Fp,,,,,,,2016-05-05,2016,2010,NP00000 Fc Gigante verde CC NP00000,Fc Gigante verde CC,NP00000 Fc Gigante verde,NP00000 NP00000 Fc Gigante verde,NP00000 NP00000 NP00000 Fc Gigante verde,Gigante verde CC NP00000,Gigante verde CC NP00000 Fp,,"paso , Gigante verde o yoplait",", Gigante verde o","paso , Gigante verde","el paso , Gigante verde","old el paso , Gigante verde",Gigante verde o yoplait,Gigante verde o yoplait .,
http://elcomercio.pe/luces/cine/civil-war-cinco-diferencias-entre-pelicula-y-comic-noticia-1899796,elcomercio.pe,2016-05-07,Peru,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"En  cuanto  al gigante_verde  ,  al  final  de  ""  The  Avengers  2  ""  ,  él  mismo  decide  alejarse  de  todos  con  la  intención  de  no  causarle  daño  a  nadie  porque  su  paradero  es  desconocido  . </doc>",gigante_verde,nccs000_aq0cs0,gigante_verde,al,a+el,SPS00+DA0MS0,cuanto,cuanto,RG,En,en,SPS00,,,,,,,",",",",Fc,al,a+el,SPS00+DA0MS0,final,final,NCFS000,de,de,SPS00,"""","""",Fe,2016-05-07,2016,2010,RG SPS00+DA0MS0 Gigante verde Fc SPS00+DA0MS0,SPS00+DA0MS0 Gigante verde Fc,RG SPS00+DA0MS0 Gigante verde,SPS00 RG SPS00+DA0MS0 Gigante verde,,Gigante verde Fc SPS00+DA0MS0,Gigante verde Fc SPS00+DA0MS0 NCFS000,Gigante verde Fc SPS00+DA0MS0 NCFS000 SPS00,"cuanto a+el Gigante verde , a+el","a+el Gigante verde ,",cuanto a+el Gigante verde,en cuanto a+el Gigante verde,,"Gigante verde , a+el","Gigante verde , a+el final","Gigante verde , a+el final de"
http://www.lne.es/centro/2016/05/09/jaime-izquierdo-mejor-arroz-leche/1923763.html?utm_medium=rss,lne.es,2016-05-09,Spain,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"por  eso  ,  Izquierdo  aprovechó  para  hacer  un  llamamiento  a  la  defensa  de  la  gastronomía  autóctona  .  ""  La  casa  ,  la  cocina  de  la  casa  vinculada  a  nuestra  tierra  ,  fue  ,  y  debe  seguir  siendo  ,  la  gran  educadora  de  nuestros  gustos  ""  ,  sostuvo  ,  y  concluyó  que  ,  ""  si  queremos  que  los  chiquillos  de  ahora  ,  que  serán  los  padres  y  los  consumidores  del  futuro  ,  sigan  vinculados  a  los  saberes  y  los  sabores  de  la  tierra  ,  no  podemos  dejar  su  alimentación  ,  su  educación  alimentaria  ,  su  cultura  gastronómica  ,  en  manos  del gigante_verde  ,  de  las  multinacionales  de  la  alimentación  o  de  la  comida  Frankenstein  .",gigante_verde,nccs000_aq0cs0,gigante_verde,del,de+el,SPS00+DA0MS0,manos,mano,NCFP000,en,en,SPS00,",",",",Fc,gastronómica,gastronómico,AQ0FS0,",",",",Fc,de,de,SPS00,las,el,DA0FP0,multinacionales,multinacional,NCFP000,de,de,SPS00,2016-05-09,2016,2010,NCFP000 SPS00+DA0MS0 Gigante verde Fc SPS00,SPS00+DA0MS0 Gigante verde Fc,NCFP000 SPS00+DA0MS0 Gigante verde,SPS00 NCFP000 SPS00+DA0MS0 Gigante verde,Fc SPS00 NCFP000 SPS00+DA0MS0 Gigante verde,Gigante verde Fc SPS00,Gigante verde Fc SPS00 DA0FP0,Gigante verde Fc SPS00 DA0FP0 NCFP000,"mano de+el Gigante verde , de","de+el Gigante verde ,",mano de+el Gigante verde,en mano de+el Gigante verde,", en mano de+el Gigante verde","Gigante verde , de","Gigante verde , de el","Gigante verde , de el multinacional"
http://www.sinmordaza.com/noticia/360874-como-sera-la-montana-rusa-de-hulk.html,sinmordaza.com,2016-05-13,Argentina,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Cuando  se  reinaugure  el gigante_verde  ,  los  que  se  animen  podrán  disfrutar  de  un  vehículo  totalmente  nuevo  ,  con  un  diseño  elegante  y  moderno  ,  así  como  con  un  potente  sistema  de  audio  en  el  asiento  que  tocará  música  original  y  exclusiva  de  Patrick  Stump  ,  cantante  de  la  banda  Fall  Out  Boy  .",gigante_verde,nccs000_aq0cs0,gigante_verde,el,el,DA0MS0,reinaugure,reinaugurar,VMSP3S0,se,se,P00CN000,Cuando,cuando,CS,,,,",",",",Fc,los,el,DA0MP0,que,que,PR0CN000,se,se,P00CN000,animen,animar,VMSP3P0,2016-05-13,2016,2010,VMSP3S0 DA0MS0 Gigante verde Fc DA0MP0,DA0MS0 Gigante verde Fc,VMSP3S0 DA0MS0 Gigante verde,P00CN000 VMSP3S0 DA0MS0 Gigante verde,CS P00CN000 VMSP3S0 DA0MS0 Gigante verde,Gigante verde Fc DA0MP0,Gigante verde Fc DA0MP0 PR0CN000,Gigante verde Fc DA0MP0 PR0CN000 P00CN000,"reinaugurar el Gigante verde , el","el Gigante verde ,",reinaugurar el Gigante verde,se reinaugurar el Gigante verde,cuando se reinaugurar el Gigante verde,"Gigante verde , el","Gigante verde , el que","Gigante verde , el que se"
http://elperiodicovenezolano.com/conozca-la-nueva-tactica-de-diablitos-para-permanecer-en-el-mercado-venezolano/,elperiodicovenezolano.com,2016-05-23,===NONE===,Gigante_Verde/NP00000_NP00000/gigante_verde,"La  restricción  en  la  entrega  de  divisas  y  la  caída  en  el  poder  adquisitivo  ,  que  fueron  modificando  los  hábitos  del  consumidor  ,  hicieron  de  la  importación  de  marcas  como Gigante_Verde  (  vegetales  )  ,  las  barras  nutritivas  Nature  Valley  y  la  línea  de  helados  Häagen  Dazs  ,  un  negocio  poco  rentable  .",gigante_verde,np00000_np00000,gigante_verde,como,como,CS,marcas,marca,NCFP000,de,de,SPS00,importación,importación,NCFS000,la,el,DA0FS0,(,(,Fpa,vegetales,vegetal,NCMP000,),),Fpt,",",",",Fc,las,el,DA0FP0,2016-05-23,2016,2010,NCFP000 CS Gigante verde Fpa NCMP000,CS Gigante verde Fpa,NCFP000 CS Gigante verde,SPS00 NCFP000 CS Gigante verde,NCFS000 SPS00 NCFP000 CS Gigante verde,Gigante verde Fpa NCMP000,Gigante verde Fpa NCMP000 Fpt,Gigante verde Fpa NCMP000 Fpt Fc,marca como Gigante verde ( vegetal,como Gigante verde (,marca como Gigante verde,de marca como Gigante verde,importación de marca como Gigante verde,Gigante verde ( vegetal,Gigante verde ( vegetal ),"Gigante verde ( vegetal ) ,"
http://eleconomista.com.mx/mercados-estadisticas/2016/05/31/china-sera-gigante-verde-mundo,eleconomista.com.mx,2016-06-01,Mexico,gigante_verde/NCCS000_AQ0CS0/gigante_verde,<doc uri=http://eleconomista.com.mx/mercados-estadisticas/2016/05/31/china-sera-gigante-verde-mundo website=eleconomista.com.mx date=2016-06-01 source_country=Mexico> /china/NP00000 /ser/VSIF3S0 /el/DA0MS0 gigante_verde  del  mundo,gigante_verde,nccs000_aq0cs0,gigante_verde,el,el,DA0MS0,será,ser,VSIF3S0,China,china,NP00000,,,,,,,del,de+el,SPS00+DA0MS0,mundo,mundo,NCMS000,,,,,,,,,,2016-06-01,2016,2010,VSIF3S0 DA0MS0 Gigante verde SPS00+DA0MS0 NCMS000,DA0MS0 Gigante verde SPS00+DA0MS0,VSIF3S0 DA0MS0 Gigante verde,NP00000 VSIF3S0 DA0MS0 Gigante verde,,Gigante verde SPS00+DA0MS0 NCMS000,,,ser el Gigante verde de+el mundo,el Gigante verde de+el,ser el Gigante verde,china ser el Gigante verde,,Gigante verde de+el mundo,,
http://www.capital.cl/cultura/2016/06/14/060611-cual-sera-el-papel-de-hulk-en-thor-ragnarok,capital.cl,2016-06-14,Chile,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Con  motivo  del  estreno  de  Ahora  Me  Ves  2  ,  el  productor  y  actor  de  cine  Mark  Ruffalo  ,  ha  dado  varias  entrevistas  en  las  que  ha  respondido  preguntas  sobre  el gigante_verde  ,  señalando  que  la  única  persona  de  la  que  tiene  miedo  Hulk  es  su  alter-ego  ,  Bruce  Banner  .",gigante_verde,nccs000_aq0cs0,gigante_verde,el,el,DA0MS0,sobre,sobre,SPS00,preguntas,pregunta,NCFP000,respondido,responder,VMP00SM,ha,haber,VAIP3S0,",",",",Fc,señalando,señalar,VMG0000,que,que,CS,la,el,DA0FS0,única,único,AQ0FS0,2016-06-14,2016,2010,SPS00 DA0MS0 Gigante verde Fc VMG0000,DA0MS0 Gigante verde Fc,SPS00 DA0MS0 Gigante verde,NCFP000 SPS00 DA0MS0 Gigante verde,VMP00SM NCFP000 SPS00 DA0MS0 Gigante verde,Gigante verde Fc VMG0000,Gigante verde Fc VMG0000 CS,Gigante verde Fc VMG0000 CS DA0FS0,"sobre el Gigante verde , señalar","el Gigante verde ,",sobre el Gigante verde,pregunta sobre el Gigante verde,responder pregunta sobre el Gigante verde,"Gigante verde , señalar","Gigante verde , señalar que","Gigante verde , señalar que el"
http://www.nacion.com/deportes/desde-la-tribuna/Enchilado_0_1568443142.html?utm_source=rss&utm_medium=rss&utm_content=2016-06-21&utm_campaign=rss-latest,nacion.com,2016-06-22,Costa Rica,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"El gigante_verde  estaba  de  regreso  ,  aunque  la  mano  negra  del  arbitraje  los  hubiese  puesto  en  el  podio  .",gigante_verde,nccs000_aq0cs0,gigante_verde,El,el,DA0MS0,,,,,,,,,,,,,estaba,estar,VAII1S0,de,de,SPS00,regreso,regreso,NCMS000,",",",",Fc,aunque,aunque,CC,2016-06-22,2016,2010,,DA0MS0 Gigante verde VAII1S0,,,,Gigante verde VAII1S0 SPS00,Gigante verde VAII1S0 SPS00 NCMS000,Gigante verde VAII1S0 SPS00 NCMS000 Fc,,el Gigante verde estar,,,,Gigante verde estar de,Gigante verde estar de regreso,"Gigante verde estar de regreso ,"
http://laprensa.peru.com/espectaculos/noticia-civil-war-ii-superheroe-muerto-bruce-banner-hulk-clint-barton-hawkeye-62651,peru.com,2016-07-13,===NONE===,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"El  más  reciente  número  de  la  sorprendente  serie  cómic  ,  publicado  el  miércoles  en  Estados  Unidos  ,  fue  escenario  de  la  muerte  de  Bruce  Banner  ,  el  Hulk  original  ,  quien  fue  asesinado  por  ,  nada  más  y  nada  menos  ,  Clint  Barton  ,  también  conocido  como  Hawkeye  ...  aunque  el  deceso  del gigante_verde  en  realidad  no  es  una  gran  sorpresa  .",gigante_verde,nccs000_aq0cs0,gigante_verde,del,de+el,SPS00+DA0MS0,deceso,deceso,NCMS000,el,el,DA0MS0,aunque,aunque,CC,...,...,Fs,en,en,SPS00,realidad,realidad,NCFS000,no,no,RN,es,ser,VSIP3S0,una,uno,DI0FS0,2016-07-13,2016,2010,NCMS000 SPS00+DA0MS0 Gigante verde SPS00 NCFS000,SPS00+DA0MS0 Gigante verde SPS00,NCMS000 SPS00+DA0MS0 Gigante verde,DA0MS0 NCMS000 SPS00+DA0MS0 Gigante verde,CC DA0MS0 NCMS000 SPS00+DA0MS0 Gigante verde,Gigante verde SPS00 NCFS000,Gigante verde SPS00 NCFS000 RN,Gigante verde SPS00 NCFS000 RN VSIP3S0,deceso de+el Gigante verde en realidad,de+el Gigante verde en,deceso de+el Gigante verde,el deceso de+el Gigante verde,aunque el deceso de+el Gigante verde,Gigante verde en realidad,Gigante verde en realidad no,Gigante verde en realidad no ser
http://www.elnuevodiario.com.ni/turismo/399704-aventura-jurasica-nindiri/,elnuevodiario.com.ni,2016-07-31,Nicaragua,Gigante_verde/NP00000_AQ0CS0/gigante_verde,"Desde  la  conocida  Iguana Gigante_verde  ,  Dino  Rex  ,  Brontosaurio  ,  poderoso  Triceratops  ,  Diplodocus  ,  el  acorazado  Edmontonia  ,  hasta  una  familia  completa  de  Parasaurolophus  ,  de  la  era  del  Cretácico  ,  hacen  de  este  parque  temático  el  mejor  sitio  para  vivir  una  aventura  jurásica  junto  a  la  familia  .",gigante_verde,np00000_aq0cs0,gigante_verde,Iguana,iguana,NP00000,conocida,conocido,NCFS000,la,el,DA0FS0,Desde,desde,SPS00,,,,",",",",Fc,Dino,dino,NP00000,Rex,rex,NP00000,",",",",Fc,Brontosaurio,brontosaurio,NP00000,2016-07-31,2016,2010,NCFS000 NP00000 Gigante verde Fc NP00000,NP00000 Gigante verde Fc,NCFS000 NP00000 Gigante verde,DA0FS0 NCFS000 NP00000 Gigante verde,SPS00 DA0FS0 NCFS000 NP00000 Gigante verde,Gigante verde Fc NP00000,Gigante verde Fc NP00000 NP00000,Gigante verde Fc NP00000 NP00000 Fc,"conocido iguana Gigante verde , dino","iguana Gigante verde ,",conocido iguana Gigante verde,el conocido iguana Gigante verde,desde el conocido iguana Gigante verde,"Gigante verde , dino","Gigante verde , dino rex","Gigante verde , dino rex ,"
http://www.el19digital.com/articulos/ver/titulo%3A45006-familias-disfrutan-de-atractivo-parque-saurio-en-el-municipio-de-nindiri,el19digital.com,2016-08-07,===NONE===,Gigante_verde/NP00000_AQ0CS0/gigante_verde,"El  nuevo  y  atractivo  Parque  Saurio  construido  por  el  Gobierno  Sandinista  ,  a  través  de  las  autoridades  municipales  de  Nindirí  ,  es  una  de  los  espacios  de  recreación  familiar  que  atrae  a  miles  de  visitantes  ,  mismo  que  cuenta  con  gigantescas  réplicas  de  Iguana Gigante_verde  ,  Dino  Rex  ,  Brontosaurio  ,  Tricératops  ,  Diplodocus  y  Edmontonia  ,  las  cuales  despiertan  la  imaginación  de  los  visitantes  .",gigante_verde,np00000_aq0cs0,gigante_verde,Iguana,iguana,NP00000,de,de,SPS00,réplicas,réplica,NCFP000,gigantescas,gigantesco,AQ0FP0,con,con,SPS00,",",",",Fc,Dino,dino,NP00000,Rex,rex,NP00000,",",",",Fc,Brontosaurio,brontosaurio,NP00000,2016-08-07,2016,2010,SPS00 NP00000 Gigante verde Fc NP00000,NP00000 Gigante verde Fc,SPS00 NP00000 Gigante verde,NCFP000 SPS00 NP00000 Gigante verde,AQ0FP0 NCFP000 SPS00 NP00000 Gigante verde,Gigante verde Fc NP00000,Gigante verde Fc NP00000 NP00000,Gigante verde Fc NP00000 NP00000 Fc,"de iguana Gigante verde , dino","iguana Gigante verde ,",de iguana Gigante verde,réplica de iguana Gigante verde,gigantesco réplica de iguana Gigante verde,"Gigante verde , dino","Gigante verde , dino rex","Gigante verde , dino rex ,"
http://www.holaciudad.com/noticias/Fiscalia-Nueva-York-temporal-K2_0_944905737.html,holaciudad.com,2016-08-17,United States,Gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Indica  además  que  Legalherbalbud.com  coloca  al  producto  etiquetas  con  otros  nombres  como  ""  Scooby  Snax  ""  ,  "" Gigante_verde  ""  y  ""  El  increíble  Hulk  ""  y  los  promueve  y  vende  como  ""  drogas  legales  ""  en  su  página  de  Facebook  .",gigante_verde,nccs000_aq0cs0,gigante_verde,"""","""",Fe,",",",",Fc,"""","""",Fe,Snax,snax,NP00000,Scooby,scooby,NP00000,"""","""",Fe,y,y,CC,"""","""",Fe,El,el,DA0MS0,increíble,increíble,AQ0CS0,2016-08-17,2016,2010,Fc Fe Gigante verde Fe CC,Fe Gigante verde Fe,Fc Fe Gigante verde,Fe Fc Fe Gigante verde,NP00000 Fe Fc Fe Gigante verde,Gigante verde Fe CC,Gigante verde Fe CC Fe,Gigante verde Fe CC Fe DA0MS0,", "" Gigante verde "" y",""" Gigante verde """,", "" Gigante verde",""" , "" Gigante verde","snax "" , "" Gigante verde","Gigante verde "" y","Gigante verde "" y ""","Gigante verde "" y "" el"
http://www.eldiariony.com/2016/08/16/encara-la-justicia-compania-que-vendia-k2-por-internet/,eldiariony.com,2016-08-17,===NONE===,Gigante_Verde/NP00000_NP00000/gigante_verde,"La  investigación  contra  Legalherbalbud.com  encontró  que  la  empresa  comercializó  productos  peligrosos  con  nombres  e  imágenes  para  atraer  a  los  adolescentes  como  ""  Scooby  Snax  ""  ,  "" Gigante_Verde  ""  ,  y  ""  El  increíble  Hulk  ""  .",gigante_verde,np00000_np00000,gigante_verde,"""","""",Fe,",",",",Fc,"""","""",Fe,Snax,snax,NP00000,Scooby,scooby,NP00000,"""","""",Fe,",",",",Fc,y,y,CC,"""","""",Fe,El,el,DA0MS0,2016-08-17,2016,2010,Fc Fe Gigante verde Fe Fc,Fe Gigante verde Fe,Fc Fe Gigante verde,Fe Fc Fe Gigante verde,NP00000 Fe Fc Fe Gigante verde,Gigante verde Fe Fc,Gigante verde Fe Fc CC,Gigante verde Fe Fc CC Fe,", "" Gigante verde "" ,",""" Gigante verde """,", "" Gigante verde",""" , "" Gigante verde","snax "" , "" Gigante verde","Gigante verde "" ,","Gigante verde "" , y","Gigante verde "" , y """
http://eleconomista.com.mx/estados/2016/08/19/integracion-cluster-beneficia-sector-agroalimentario,eleconomista.com.mx,2016-08-19,Mexico,Mills-Gigante_Verde/NP00000_NP00000/mills-gigante_verde,"Algunas  de  las  empresas  que  están  instaladas  en  Guanajuato  y  que  forman  parte  del  clúster  son  Unifoods  ,  Bachoco  ,  Leche  Guadalajara  ,  Danone  ,  General Mills-Gigante_Verde  ,  Conagra  ,  Cimarron  ,  Global  Seeds  ,  Mars  ,  Rijk  Zwaan  ,  Schreiber  ,  Nestlé  ,  entre  otras  .  .",mills-gigante_verde,np00000_np00000,mills-gigante_verde,General,general,NP00000,",",",",Fc,Danone,danone,NP00000,",",",",Fc,Guadalajara,guadalajara,NP00000,",",",",Fc,Conagra,conagra,NP00000,",",",",Fc,Cimarron,cimarron,NP00000,",",",",Fc,2016-08-19,2016,2010,Fc NP00000 Gigante verde Fc NP00000,NP00000 Gigante verde Fc,Fc NP00000 Gigante verde,NP00000 Fc NP00000 Gigante verde,Fc NP00000 Fc NP00000 Gigante verde,Gigante verde Fc NP00000,Gigante verde Fc NP00000 Fc,Gigante verde Fc NP00000 Fc NP00000,", general Gigante verde , conagra","general Gigante verde ,",", general Gigante verde","danone , general Gigante verde",", danone , general Gigante verde","Gigante verde , conagra","Gigante verde , conagra ,","Gigante verde , conagra , cimarron"
